XY
Wavenumber     
Intensity      
"Start : "1423.93
"Stop  : "1672.31
S25424c.m3d

1483.47   83.3
1483.22   81.975
1482.98   82.45
1482.73   81.425
1482.48   82.125
1482.24   80.475
1481.99   82.625
1481.75   83.2
1481.5   81.775
1481.25   82.25
1481.01   80.8
1480.76   79.175
1480.51   82.625
1480.26   82.85
1480.02   80.425
1479.77   81.35
1479.52   81.7
1479.28   81.85
1479.03   81.075
1478.79   81.625
1478.54   81.225
1478.29   82.15
1478.04   80.825
1477.8   81.45
1477.55   83.3
1477.31   80.75
1477.06   80.375
1476.81   80.175
1476.57   83.25
1476.32   81.2
1476.07   81.45
1475.82   82.55
1475.58   81.45
1475.33   80.625
1475.08   81.225
1474.84   80.225
1474.59   77.95
1474.34   81.025
1474.1   81.725
1473.85   80.8
1473.6   80.75
1473.36   79.775
1473.11   79.775
1472.86   78.575
1472.61   78.625
1472.37   79.725
1472.12   77.075
1471.87   78.6
1471.63   78.375
1471.38   78.35
1471.13   79.725
1470.88   80.325
1470.64   80.2
1470.39   80.2
1470.14   80.725
1469.9   82.075
1469.65   80.875
1469.4   80.925
1469.15   82.475
1468.91   80.25
1468.66   81.125
1468.41   80.55
1468.16   79.8
1467.92   80.8
1467.67   81.8
1467.42   80.6
1467.18   81.85
1466.93   84.05
1466.68   82.725
1466.43   82.2
1466.19   82.375
1465.94   83.25
1465.69   80.225
1465.44   82.05
1465.2   82.3
1464.95   83.675
1464.7   81.45
1464.45   82.925
1464.21   82.175
1463.96   82.05
1463.71   81.05
1463.46   84.85
1463.22   81
1462.97   82.05
1462.72   82.325
1462.47   81.4
1462.23   83.225
1461.98   82.3
1461.73   82.05
1461.48   82
1461.24   81.975
1460.99   82.225
1460.74   81.05
1460.49   83.45
1460.25   81.9
1460   80.575
1459.75   81.825
1459.5   83.5
1459.25   82.9
1459   83.2
1458.76   82.3
1458.51   83.175
1458.26   82.625
1458.01   82.4
1457.77   81.625
1457.52   81.25
1457.27   81.2
1457.02   81.9
1456.78   81.9
1456.53   84.175
1456.28   82.725
1456.03   83.025
1455.78   83.9
1455.53   84
1455.29   83.95
1455.04   81.875
1454.79   83.3
1454.54   82.325
1454.29   82.75
1454.05   82.475
1453.8   81.85
1453.55   85.25
1453.3   83.275
1453.06   83.7
1452.81   83.2
1452.56   82.6
1452.31   82.175
1452.06   83.925
1451.81   81.35
1451.57   81.725
1451.32   81.175
1451.07   81.725
1450.82   82.975
1450.57   81.625
1450.32   82.4
1450.08   81.775
1449.83   80.3
1449.58   81.525
1449.33   81.2
1449.08   79.775
1448.83   79.45
1448.59   80.025
1448.34   79.6
1448.09   79.925
1447.84   82.05
1447.59   79.525
1447.34   80.025
1447.09   80.15
1446.85   79.775
1446.6   80.375
1446.35   80.075
1446.1   78.775
1445.85   80.375
1445.6   80.75
1445.36   79.4
1445.11   80.125
1444.86   79.9
1444.61   78.8
1444.36   79.35
1444.11   79.225
1443.87   78.65
1443.62   80.175
1443.37   79.5
1443.12   79.125
1442.87   78.4
1442.62   76.775
1442.37   79.075
1442.12   77.525
1441.88   79.85
1441.62   78.5
1441.38   79.5
1441.13   78.85
1440.88   78.675
1440.63   78.825
1440.38   78.125
1440.13   77.625
1439.88   79.7
