XY
Wavenumber     
Intensity      
"Start : "1219.22
"Stop  : "1477.06
S25424f.m3d

1227.77   66.175
1227.51   68.45
1227.25   67.575
1226.99   66.75
1226.73   68.175
1226.47   64.775
1226.21   66.475
1225.96   64.35
1225.7   66.8
1225.44   67
1225.18   64.725
1224.92   61.9
1224.66   56.975
1224.4   48.6
1224.14   41.75
1223.88   31.775
1223.62   24.625
1223.37   17.2
1223.11   11.15
1222.85   8.9
1222.59   5.8
1222.33   3.85
1222.07   3.175
1221.81   3
1221.55   2.175
1221.29   2.225
1221.03   1.825
1220.77   1.7
1220.51   1.25
1220.25   1.2
1220   1.375
1219.74   1.35
1219.48   1.375
1219.22   1.375
