Name,X,Y,Name,X,Y
Test Film Sample (SWCNT),329.59375,0.0808040766467937,Test Film Sample (Converted to DWCNT),329.22265625,0.108824932660743
Test Film Sample (SWCNT),329.8935546875,0.0688588412583127,Test Film Sample (Converted to DWCNT),329.5224609375,0.107014342609248
Test Film Sample (SWCNT),330.1943359375,0.0775961395663144,Test Film Sample (Converted to DWCNT),329.82421875,0.0689762994030553
Test Film Sample (SWCNT),330.494140625,0.0752317669181174,Test Film Sample (Converted to DWCNT),330.125,0.148146012802612
Test Film Sample (SWCNT),330.7939453125,0.0996182388912669,Test Film Sample (Converted to DWCNT),330.4248046875,0.0269652505323499
Test Film Sample (SWCNT),331.09375,0.119973523286637,Test Film Sample (Converted to DWCNT),330.7275390625,0.0528520154507052
Test Film Sample (SWCNT),331.39453125,0.109027467189011,Test Film Sample (Converted to DWCNT),331.0283203125,0.065948954397411
Test Film Sample (SWCNT),331.6943359375,0.131409690569679,Test Film Sample (Converted to DWCNT),331.328125,0.0598543185798939
Test Film Sample (SWCNT),331.994140625,0.113385943818278,Test Film Sample (Converted to DWCNT),331.6298828125,0.0878825029624998
Test Film Sample (SWCNT),332.29296875,0.0736273606414219,Test Film Sample (Converted to DWCNT),331.9306640625,0.0561895112831249
Test Film Sample (SWCNT),332.59375,0.130375872380293,Test Film Sample (Converted to DWCNT),332.23046875,0.0735524346963013
Test Film Sample (SWCNT),332.8935546875,0.090603038917865,Test Film Sample (Converted to DWCNT),332.533203125,0.0567823712675631
Test Film Sample (SWCNT),333.193359375,0.111479312155221,Test Film Sample (Converted to DWCNT),332.833984375,0.0592095736838917
Test Film Sample (SWCNT),333.4931640625,0.132867779264813,Test Film Sample (Converted to DWCNT),333.134765625,0.159811484078165
Test Film Sample (SWCNT),333.7939453125,0.102678033085407,Test Film Sample (Converted to DWCNT),333.435546875,0.0555222394957583
Test Film Sample (SWCNT),334.0927734375,0.0674160118714095,Test Film Sample (Converted to DWCNT),333.736328125,0.0921023016956512
Test Film Sample (SWCNT),334.392578125,0.114100904996163,Test Film Sample (Converted to DWCNT),334.03515625,0.0817155666215362
Test Film Sample (SWCNT),334.693359375,0.0312588257670849,Test Film Sample (Converted to DWCNT),334.3369140625,0.067055988603815
Test Film Sample (SWCNT),334.9931640625,0.129577178485794,Test Film Sample (Converted to DWCNT),334.638671875,0.159177856545125
Test Film Sample (SWCNT),335.2919921875,0.0532835228236443,Test Film Sample (Converted to DWCNT),334.9384765625,0.0355811889876792
Test Film Sample (SWCNT),335.591796875,0.0989835598448729,Test Film Sample (Converted to DWCNT),335.2412109375,0.134130712603752
Test Film Sample (SWCNT),335.892578125,0.104693174207286,Test Film Sample (Converted to DWCNT),335.541015625,0.140827540597572
Test Film Sample (SWCNT),336.19140625,0.163080652316711,Test Film Sample (Converted to DWCNT),335.8408203125,0.0620467806993625
Test Film Sample (SWCNT),336.4912109375,0.149550304540615,Test Film Sample (Converted to DWCNT),336.1416015625,0.190555484483392
Test Film Sample (SWCNT),336.791015625,0.143614129174909,Test Film Sample (Converted to DWCNT),336.443359375,0.0155684334327888
Test Film Sample (SWCNT),337.0908203125,0.0925680778307933,Test Film Sample (Converted to DWCNT),336.7431640625,0.0500372465430521
Test Film Sample (SWCNT),337.390625,0.139334747239189,Test Film Sample (Converted to DWCNT),337.0458984375,0.0845166135538846
Test Film Sample (SWCNT),337.6904296875,0.0918146195010604,Test Film Sample (Converted to DWCNT),337.345703125,0.106170592313244
Test Film Sample (SWCNT),337.9892578125,0.136567937404503,Test Film Sample (Converted to DWCNT),337.6455078125,0.204823580786961
Test Film Sample (SWCNT),338.2900390625,0.145833846239046,Test Film Sample (Converted to DWCNT),337.9453125,0.198689426032287
Test Film Sample (SWCNT),338.587890625,0.118574770350256,Test Film Sample (Converted to DWCNT),338.24609375,0.109118385792917
Test Film Sample (SWCNT),338.8876953125,0.14965631511646,Test Film Sample (Converted to DWCNT),338.5478515625,0.113665595304466
Test Film Sample (SWCNT),339.1865234375,0.136087911288068,Test Film Sample (Converted to DWCNT),338.8466796875,0.154588861982182
Test Film Sample (SWCNT),339.486328125,0.140279610306265,Test Film Sample (Converted to DWCNT),339.1494140625,0.255452451976538
Test Film Sample (SWCNT),339.787109375,0.114010039371015,Test Film Sample (Converted to DWCNT),339.4501953125,0.189378021005216
Test Film Sample (SWCNT),340.0859375,0.107024594212835,Test Film Sample (Converted to DWCNT),339.7490234375,0.185366232089349
Test Film Sample (SWCNT),340.384765625,0.110701148544322,Test Film Sample (Converted to DWCNT),340.0498046875,0.25843488945571
Test Film Sample (SWCNT),340.68359375,0.0991379467763046,Test Film Sample (Converted to DWCNT),340.3515625,0.155923995266739
Test Film Sample (SWCNT),340.982421875,0.14955724846079,Test Film Sample (Converted to DWCNT),340.650390625,0.190452406311302
Test Film Sample (SWCNT),341.283203125,0.10089702738955,Test Film Sample (Converted to DWCNT),340.951171875,0.175723217179322
Test Film Sample (SWCNT),341.58203125,0.101012526670649,Test Film Sample (Converted to DWCNT),341.25390625,0.152420408166315
Test Film Sample (SWCNT),341.8818359375,0.148916811606342,Test Film Sample (Converted to DWCNT),341.552734375,0.193386067644674
Test Film Sample (SWCNT),342.181640625,0.109885425152745,Test Film Sample (Converted to DWCNT),341.8515625,0.082210709191585
Test Film Sample (SWCNT),342.4814453125,0.155773722022403,Test Film Sample (Converted to DWCNT),342.1533203125,0.183188926525578
Test Film Sample (SWCNT),342.7802734375,0.117742979019045,Test Film Sample (Converted to DWCNT),342.4521484375,0.170582009578762
Test Film Sample (SWCNT),343.080078125,0.128541419626181,Test Film Sample (Converted to DWCNT),342.75390625,0.100087471786995
Test Film Sample (SWCNT),343.3798828125,0.125093795111119,Test Film Sample (Converted to DWCNT),343.0546875,0.0981844319645243
Test Film Sample (SWCNT),343.6796875,0.124188681449602,Test Film Sample (Converted to DWCNT),343.3544921875,0.0705445252532232
Test Film Sample (SWCNT),343.978515625,0.103426666591483,Test Film Sample (Converted to DWCNT),343.6552734375,0
Test Film Sample (SWCNT),344.2763671875,0.0958943504731915,Test Film Sample (Converted to DWCNT),343.9541015625,0.0323972821864198
Test Film Sample (SWCNT),344.5751953125,0.09039556888374,Test Film Sample (Converted to DWCNT),344.255859375,0.114148764915152
Test Film Sample (SWCNT),344.8740234375,0.123608501987256,Test Film Sample (Converted to DWCNT),344.5546875,0.12511115857775
Test Film Sample (SWCNT),345.1728515625,0.0885593329909995,Test Film Sample (Converted to DWCNT),344.85546875,0.11890848467212
Test Film Sample (SWCNT),345.47265625,0.113120013602649,Test Film Sample (Converted to DWCNT),345.1552734375,0.0182633019630971
Test Film Sample (SWCNT),345.7724609375,0.10251920137802,Test Film Sample (Converted to DWCNT),345.4560546875,0.0764393901223587
Test Film Sample (SWCNT),346.0712890625,0.135247195374259,Test Film Sample (Converted to DWCNT),345.7568359375,0.128189710088943
Test Film Sample (SWCNT),346.37109375,0.0909898595580039,Test Film Sample (Converted to DWCNT),346.056640625,0.145596579613461
Test Film Sample (SWCNT),346.669921875,0.134437005528724,Test Film Sample (Converted to DWCNT),346.35546875,0.109317403162143
Test Film Sample (SWCNT),346.9697265625,0.0983217136866217,Test Film Sample (Converted to DWCNT),346.6572265625,0.105246315128928
Test Film Sample (SWCNT),347.2685546875,0.134132396499855,Test Film Sample (Converted to DWCNT),346.95703125,0.0710966851220539
Test Film Sample (SWCNT),347.56640625,0.119943972672442,Test Film Sample (Converted to DWCNT),347.255859375,0.0584199264481735
Test Film Sample (SWCNT),347.8662109375,0.121062477261116,Test Film Sample (Converted to DWCNT),347.556640625,0.11450037446548
Test Film Sample (SWCNT),348.1650390625,0.119116859391713,Test Film Sample (Converted to DWCNT),347.8564453125,0.0846310874735455
Test Film Sample (SWCNT),348.46484375,0.136063404735978,Test Film Sample (Converted to DWCNT),348.1572265625,0.108487462173134
Test Film Sample (SWCNT),348.763671875,0.115731479244677,Test Film Sample (Converted to DWCNT),348.45703125,0.145246734500482
Test Film Sample (SWCNT),349.0615234375,0.107139421795632,Test Film Sample (Converted to DWCNT),348.7568359375,0.0917142907303957
Test Film Sample (SWCNT),349.361328125,0.125112845106156,Test Film Sample (Converted to DWCNT),349.056640625,0.0919231601165157
Test Film Sample (SWCNT),349.66015625,0.0930093014999463,Test Film Sample (Converted to DWCNT),349.3583984375,0.0706255677557834
Test Film Sample (SWCNT),349.958984375,0.11507420474856,Test Film Sample (Converted to DWCNT),349.6572265625,0.163318580261602
Test Film Sample (SWCNT),350.2578125,0.0936900956835832,Test Film Sample (Converted to DWCNT),349.9560546875,0.0817849881263499
Test Film Sample (SWCNT),350.5576171875,0.0722966756042221,Test Film Sample (Converted to DWCNT),350.2568359375,0.0690779720453077
Test Film Sample (SWCNT),350.857421875,0.0549853486610565,Test Film Sample (Converted to DWCNT),350.5556640625,0.187628888090616
Test Film Sample (SWCNT),351.154296875,0.0908687123787146,Test Film Sample (Converted to DWCNT),350.857421875,0.134039711904008
Test Film Sample (SWCNT),351.453125,0.0771337319272832,Test Film Sample (Converted to DWCNT),351.15625,0.172988940806265
Test Film Sample (SWCNT),351.7509765625,0.117640697950803,Test Film Sample (Converted to DWCNT),351.455078125,0.123682894413453
Test Film Sample (SWCNT),352.0498046875,0.120284156669099,Test Film Sample (Converted to DWCNT),351.755859375,0.192784079077311
Test Film Sample (SWCNT),352.3486328125,0.0712168273313177,Test Film Sample (Converted to DWCNT),352.056640625,0.160692555430439
Test Film Sample (SWCNT),352.6494140625,0.0830682646904029,Test Film Sample (Converted to DWCNT),352.35546875,0.191047544963437
Test Film Sample (SWCNT),352.9482421875,0.152289735238427,Test Film Sample (Converted to DWCNT),352.654296875,0.161096428865734
Test Film Sample (SWCNT),353.2451171875,0.121638546337846,Test Film Sample (Converted to DWCNT),352.953125,0.109591563697852
Test Film Sample (SWCNT),353.54296875,0.097635605205913,Test Film Sample (Converted to DWCNT),353.255859375,0.176580334685735
Test Film Sample (SWCNT),353.841796875,0.0900226917998145,Test Film Sample (Converted to DWCNT),353.5556640625,0.135835583585797
Test Film Sample (SWCNT),354.140625,0.133667984670864,Test Film Sample (Converted to DWCNT),353.8544921875,0.164046803149177
Test Film Sample (SWCNT),354.4404296875,0.10965066487111,Test Film Sample (Converted to DWCNT),354.1552734375,0.108196842171459
Test Film Sample (SWCNT),354.7392578125,0.0989559610181477,Test Film Sample (Converted to DWCNT),354.4541015625,0.132097696070832
Test Film Sample (SWCNT),355.0380859375,0.108773709358844,Test Film Sample (Converted to DWCNT),354.7529296875,0.177566559434163
Test Film Sample (SWCNT),355.3359375,0.064211513757285,Test Film Sample (Converted to DWCNT),355.0537109375,0.0699326172008371
Test Film Sample (SWCNT),355.634765625,0.117129350898058,Test Film Sample (Converted to DWCNT),355.3525390625,0.184423048694945
Test Film Sample (SWCNT),355.9345703125,0.108990686710692,Test Film Sample (Converted to DWCNT),355.650390625,0.132841244882114
Test Film Sample (SWCNT),356.2314453125,0.0844193783510364,Test Film Sample (Converted to DWCNT),355.9521484375,0.115765563912214
Test Film Sample (SWCNT),356.5302734375,0.118373561982232,Test Film Sample (Converted to DWCNT),356.2529296875,0.223836541085888
Test Film Sample (SWCNT),356.8291015625,0.0963608216483643,Test Film Sample (Converted to DWCNT),356.55078125,0.172233826013231
Test Film Sample (SWCNT),357.1279296875,0.0964266663262616,Test Film Sample (Converted to DWCNT),356.849609375,0.306242271976245
Test Film Sample (SWCNT),357.4248046875,0.0887844256850188,Test Film Sample (Converted to DWCNT),357.1484375,0.241681939858263
Test Film Sample (SWCNT),357.7236328125,0.0811387424043568,Test Film Sample (Converted to DWCNT),357.44921875,0.235397952565992
Test Film Sample (SWCNT),358.021484375,0.0811990017045287,Test Film Sample (Converted to DWCNT),357.75,0.365153134470611
Test Film Sample (SWCNT),358.3212890625,0.117761342386077,Test Film Sample (Converted to DWCNT),358.048828125,0.21634019741772
Test Film Sample (SWCNT),358.619140625,0.118856286246522,Test Film Sample (Converted to DWCNT),358.34765625,0.218684761537119
Test Film Sample (SWCNT),358.91796875,0.104521122561025,Test Film Sample (Converted to DWCNT),358.6455078125,0.173500430893188
Test Film Sample (SWCNT),359.216796875,0.0886358628009484,Test Film Sample (Converted to DWCNT),358.9453125,0.208247432491714
Test Film Sample (SWCNT),359.513671875,0.145809028050235,Test Film Sample (Converted to DWCNT),359.2451171875,0.208427687377145
Test Film Sample (SWCNT),359.8115234375,0.0820609008034001,Test Film Sample (Converted to DWCNT),359.544921875,0.167541895936021
Test Film Sample (SWCNT),360.111328125,0.128960647669311,Test Film Sample (Converted to DWCNT),359.8447265625,0.191491521760344
Test Film Sample (SWCNT),360.41015625,0.0919544185448537,Test Film Sample (Converted to DWCNT),360.1435546875,0.221932177189309
Test Film Sample (SWCNT),360.7080078125,0.102310334420528,Test Film Sample (Converted to DWCNT),360.4423828125,0.310761609876633
Test Film Sample (SWCNT),361.005859375,0.0961869245619405,Test Film Sample (Converted to DWCNT),360.7421875,0.313113467297042
Test Film Sample (SWCNT),361.3037109375,0.0782105534885149,Test Film Sample (Converted to DWCNT),361.0419921875,0.319790625049012
Test Film Sample (SWCNT),361.6015625,0.110211282409166,Test Film Sample (Converted to DWCNT),361.341796875,0.233450011306565
Test Film Sample (SWCNT),361.8994140625,0.118000074659407,Test Film Sample (Converted to DWCNT),361.6396484375,0.199006570753411
Test Film Sample (SWCNT),362.19921875,0.106201627186051,Test Film Sample (Converted to DWCNT),361.939453125,0.264090341880496
Test Film Sample (SWCNT),362.498046875,0.093366057727464,Test Film Sample (Converted to DWCNT),362.2392578125,0.231804069073677
Test Film Sample (SWCNT),362.7958984375,0.138288558186002,Test Film Sample (Converted to DWCNT),362.5380859375,0.16920353181492
Test Film Sample (SWCNT),363.0927734375,0.132674811902511,Test Film Sample (Converted to DWCNT),362.837890625,0.147715326231192
Test Film Sample (SWCNT),363.390625,0.119834553167024,Test Film Sample (Converted to DWCNT),363.1357421875,0.25179676456035
Test Film Sample (SWCNT),363.689453125,0.116794045967187,Test Film Sample (Converted to DWCNT),363.435546875,0.316930732023976
Test Film Sample (SWCNT),363.98828125,0.109621972080775,Test Film Sample (Converted to DWCNT),363.734375,0.146011625207412
Test Film Sample (SWCNT),364.2861328125,0.141685367518884,Test Film Sample (Converted to DWCNT),364.033203125,0.228475056796747
Test Film Sample (SWCNT),364.583984375,0.128833592699544,Test Film Sample (Converted to DWCNT),364.33203125,0.128981929888474
Test Film Sample (SWCNT),364.8818359375,0.102029546985966,Test Film Sample (Converted to DWCNT),364.6318359375,0.25913419223117
Test Film Sample (SWCNT),365.1796875,0.119644250575248,Test Film Sample (Converted to DWCNT),364.9326171875,0.22245978828747
Test Film Sample (SWCNT),365.478515625,0.0483850338493153,Test Film Sample (Converted to DWCNT),365.23046875,0.348326724110022
Test Film Sample (SWCNT),365.775390625,0.134220289281466,Test Film Sample (Converted to DWCNT),365.5283203125,0.387521078703822
Test Film Sample (SWCNT),366.0732421875,0.0846450702385479,Test Film Sample (Converted to DWCNT),365.828125,0.418055054018514
Test Film Sample (SWCNT),366.37109375,0.127089088130097,Test Film Sample (Converted to DWCNT),366.126953125,0.565688390260988
Test Film Sample (SWCNT),366.669921875,0.116796948560385,Test Film Sample (Converted to DWCNT),366.4267578125,0.687341189076315
Test Film Sample (SWCNT),366.96875,0.13029605720843,Test Film Sample (Converted to DWCNT),366.7265625,0.698409363907353
Test Film Sample (SWCNT),367.265625,0.106028320464973,Test Film Sample (Converted to DWCNT),367.0244140625,0.752865180101953
Test Film Sample (SWCNT),367.5634765625,0.136090845814879,Test Film Sample (Converted to DWCNT),367.32421875,0.716211583771857
Test Film Sample (SWCNT),367.861328125,0.116471737500567,Test Film Sample (Converted to DWCNT),367.6220703125,0.456035003250978
Test Film Sample (SWCNT),368.1591796875,0.127909191782805,Test Film Sample (Converted to DWCNT),367.919921875,0.354212920255421
Test Film Sample (SWCNT),368.45703125,0.131582929882327,Test Film Sample (Converted to DWCNT),368.21875,0.308796552705482
Test Film Sample (SWCNT),368.7568359375,0.105214946847955,Test Film Sample (Converted to DWCNT),368.517578125,0.245997638075349
Test Film Sample (SWCNT),369.0517578125,0.123908882386604,Test Film Sample (Converted to DWCNT),368.8173828125,0.196207092208105
Test Film Sample (SWCNT),369.3505859375,0.102708661303388,Test Film Sample (Converted to DWCNT),369.1162109375,0.172459397953354
Test Film Sample (SWCNT),369.6484375,0.14214272837652,Test Film Sample (Converted to DWCNT),369.4140625,0.198658041345878
Test Film Sample (SWCNT),369.9462890625,0.107456603542818,Test Film Sample (Converted to DWCNT),369.71484375,0.218348051948362
Test Film Sample (SWCNT),370.2431640625,0.13653679920137,Test Film Sample (Converted to DWCNT),370.0126953125,0.144619395806718
Test Film Sample (SWCNT),370.541015625,0.100795934132706,Test Film Sample (Converted to DWCNT),370.3115234375,0.216454614419618
Test Film Sample (SWCNT),370.8388671875,0.136112092170624,Test Film Sample (Converted to DWCNT),370.609375,0.0970627571774803
Test Film Sample (SWCNT),371.13671875,0.151725290793469,Test Film Sample (Converted to DWCNT),370.9091796875,0.123265321204453
Test Film Sample (SWCNT),371.4345703125,0.106101468834739,Test Film Sample (Converted to DWCNT),371.2080078125,0.177735427472264
Test Film Sample (SWCNT),371.7314453125,0.120675630388055,Test Film Sample (Converted to DWCNT),371.505859375,0.140901985581417
Test Film Sample (SWCNT),372.0302734375,0.157583520781315,Test Film Sample (Converted to DWCNT),371.802734375,0.262800272751272
Test Film Sample (SWCNT),372.328125,0.144648924572608,Test Film Sample (Converted to DWCNT),372.1025390625,0.160720057983317
Test Film Sample (SWCNT),372.625,0.0927474783970709,Test Film Sample (Converted to DWCNT),372.4033203125,0.184772158190737
Test Film Sample (SWCNT),372.921875,0.152534037982616,Test Film Sample (Converted to DWCNT),372.701171875,0.152264476257487
Test Film Sample (SWCNT),373.2197265625,0.12087905625762,Test Film Sample (Converted to DWCNT),372.9990234375,0.185022960298379
Test Film Sample (SWCNT),373.5185546875,0.134434034990019,Test Film Sample (Converted to DWCNT),373.296875,0.115507495043281
Test Film Sample (SWCNT),373.8154296875,0.0986004592468443,Test Film Sample (Converted to DWCNT),373.5966796875,0.228802071964773
Test Film Sample (SWCNT),374.1123046875,0.164160562287073,Test Film Sample (Converted to DWCNT),373.89453125,0.185392817518475
Test Film Sample (SWCNT),374.41015625,0.127796822587548,Test Film Sample (Converted to DWCNT),374.1923828125,0.215995089317092
Test Film Sample (SWCNT),374.708984375,0.191311195063701,Test Film Sample (Converted to DWCNT),374.4921875,0.150793898040827
Test Film Sample (SWCNT),375.0048828125,0.174711381961732,Test Film Sample (Converted to DWCNT),374.7900390625,0.209710886491088
Test Film Sample (SWCNT),375.3017578125,0.165391229233864,Test Film Sample (Converted to DWCNT),375.0908203125,0.351418934702092
Test Film Sample (SWCNT),375.6005859375,0.145654057471985,Test Film Sample (Converted to DWCNT),375.388671875,0.135883981069779
Test Film Sample (SWCNT),375.8984375,0.160797960988368,Test Film Sample (Converted to DWCNT),375.6865234375,0.223148550720362
Test Film Sample (SWCNT),376.1953125,0.17646901318321,Test Film Sample (Converted to DWCNT),375.9853515625,0.218911688359149
Test Film Sample (SWCNT),376.4921875,0.160887568153995,Test Film Sample (Converted to DWCNT),376.283203125,0.136207974156633
Test Film Sample (SWCNT),376.7900390625,0.132792442592873,Test Film Sample (Converted to DWCNT),376.5810546875,0.245308779936534
Test Film Sample (SWCNT),377.087890625,0.210492370878584,Test Film Sample (Converted to DWCNT),376.87890625,0.23670966937239
Test Film Sample (SWCNT),377.384765625,0.174574839114796,Test Film Sample (Converted to DWCNT),377.177734375,0.225926849880145
Test Film Sample (SWCNT),377.6806640625,0.1881790354976,Test Film Sample (Converted to DWCNT),377.4755859375,0.254395598897705
Test Film Sample (SWCNT),377.978515625,0.224217218687763,Test Film Sample (Converted to DWCNT),377.775390625,0.193442287962005
Test Film Sample (SWCNT),378.212890625,0.228012186910578,Test Film Sample (Converted to DWCNT),378.0712890625,0.285177754583077
Test Film Sample (SWCNT),378.5126953125,0.234998988962234,Test Film Sample (Converted to DWCNT),378.37109375,0.265664883248055
Test Film Sample (SWCNT),378.810546875,0.233360336398943,Test Film Sample (Converted to DWCNT),378.6689453125,0.383625661817707
Test Film Sample (SWCNT),379.1083984375,0.251854322455974,Test Film Sample (Converted to DWCNT),378.96875,0.337929190966908
Test Film Sample (SWCNT),379.408203125,0.217133170291423,Test Film Sample (Converted to DWCNT),379.2666015625,0.26383890951519
Test Film Sample (SWCNT),379.705078125,0.19055581007535,Test Film Sample (Converted to DWCNT),379.564453125,0.373118441528115
Test Film Sample (SWCNT),380.005859375,0.201374026686901,Test Film Sample (Converted to DWCNT),379.86328125,0.274989824654836
Test Film Sample (SWCNT),380.3037109375,0.194929753710073,Test Film Sample (Converted to DWCNT),380.1611328125,0.301313725154445
Test Film Sample (SWCNT),380.6015625,0.128522095020869,Test Film Sample (Converted to DWCNT),380.458984375,0.255563956886881
Test Film Sample (SWCNT),380.900390625,0.130220227265475,Test Film Sample (Converted to DWCNT),380.7578125,0.262230105830412
Test Film Sample (SWCNT),381.19921875,0.139115118139872,Test Film Sample (Converted to DWCNT),381.0556640625,0.31259613882129
Test Film Sample (SWCNT),381.4990234375,0.115859276278649,Test Film Sample (Converted to DWCNT),381.3525390625,0.264638556154279
Test Film Sample (SWCNT),381.796875,0.128113325503586,Test Film Sample (Converted to DWCNT),381.650390625,0.212294402117626
Test Film Sample (SWCNT),382.095703125,0.120209108331009,Test Film Sample (Converted to DWCNT),381.94921875,0.170863262486988
Test Film Sample (SWCNT),382.392578125,0.0609371861653341,Test Film Sample (Converted to DWCNT),382.2470703125,0.234360834479374
Test Film Sample (SWCNT),382.69140625,0.0741460330537849,Test Film Sample (Converted to DWCNT),382.544921875,0.262890928460212
Test Film Sample (SWCNT),382.990234375,0.0767935053920923,Test Film Sample (Converted to DWCNT),382.841796875,0.234567040678314
Test Film Sample (SWCNT),383.2890625,0.0876050905910483,Test Film Sample (Converted to DWCNT),383.1416015625,0.260917815505333
Test Film Sample (SWCNT),383.587890625,0.0921746895939951,Test Film Sample (Converted to DWCNT),383.439453125,0.289462960183894
Test Film Sample (SWCNT),383.8857421875,0.101068882301592,Test Film Sample (Converted to DWCNT),383.73828125,0.25018804521132
Test Film Sample (SWCNT),384.1826171875,0.111887084265632,Test Film Sample (Converted to DWCNT),384.0361328125,0.19776956870098
Test Film Sample (SWCNT),384.48046875,0.109733238635992,Test Film Sample (Converted to DWCNT),384.3330078125,0.246013786608698
Test Film Sample (SWCNT),384.7802734375,0.139293489558839,Test Film Sample (Converted to DWCNT),384.630859375,0.228601332902424
Test Film Sample (SWCNT),385.080078125,0.124643410340247,Test Film Sample (Converted to DWCNT),384.927734375,0.257159318689636
Test Film Sample (SWCNT),385.3779296875,0.102780054826082,Test Film Sample (Converted to DWCNT),385.2275390625,0.145583741957553
Test Film Sample (SWCNT),385.6748046875,0.164080507386072,Test Film Sample (Converted to DWCNT),385.5244140625,0.349342152563341
Test Film Sample (SWCNT),385.97265625,0.113847265028077,Test Film Sample (Converted to DWCNT),385.82421875,0.239934800704886
Test Film Sample (SWCNT),386.2724609375,0.154002998250037,Test Film Sample (Converted to DWCNT),386.1220703125,0.30575283046216
Test Film Sample (SWCNT),386.5693359375,0.160986214417969,Test Film Sample (Converted to DWCNT),386.41796875,0.229167957396624
Test Film Sample (SWCNT),386.869140625,0.151133159696342,Test Film Sample (Converted to DWCNT),386.7158203125,0.233642666616844
Test Film Sample (SWCNT),387.1669921875,0.134062467394197,Test Film Sample (Converted to DWCNT),387.0146484375,0.231542956322331
Test Film Sample (SWCNT),387.4638671875,0.169911253680009,Test Film Sample (Converted to DWCNT),387.3125,0.242594344704729
Test Film Sample (SWCNT),387.7626953125,0.208173234804447,Test Film Sample (Converted to DWCNT),387.6103515625,0.277765885815726
Test Film Sample (SWCNT),388.060546875,0.140569629195838,Test Film Sample (Converted to DWCNT),387.9091796875,0.223041708566659
Test Film Sample (SWCNT),388.359375,0.176911152428303,Test Film Sample (Converted to DWCNT),388.2060546875,0.234094371972727
Test Film Sample (SWCNT),388.6572265625,0.193044411967031,Test Film Sample (Converted to DWCNT),388.50390625,0.214440759080769
Test Film Sample (SWCNT),388.95703125,0.160072419281188,Test Film Sample (Converted to DWCNT),388.80078125,0.317637083914716
Test Film Sample (SWCNT),389.25390625,0.212320185760517,Test Film Sample (Converted to DWCNT),389.099609375,0.212414306265279
Test Film Sample (SWCNT),389.5517578125,0.183194843040747,Test Film Sample (Converted to DWCNT),389.396484375,0.276139292317651
Test Film Sample (SWCNT),389.8486328125,0.163694613480645,Test Film Sample (Converted to DWCNT),389.6943359375,0.256476876623492
Test Film Sample (SWCNT),390.1474609375,0.154302651579642,Test Film Sample (Converted to DWCNT),389.9921875,0.307056225386781
Test Film Sample (SWCNT),390.4453125,0.168032891648504,Test Film Sample (Converted to DWCNT),390.2900390625,0.276412887273558
Test Film Sample (SWCNT),390.744140625,0.222720554490572,Test Film Sample (Converted to DWCNT),390.5869140625,0.234778901251361
Test Film Sample (SWCNT),391.0419921875,0.195983498360265,Test Film Sample (Converted to DWCNT),390.884765625,0.197523922994639
Test Film Sample (SWCNT),391.33984375,0.159117784385526,Test Film Sample (Converted to DWCNT),391.1826171875,0.316220244023476
Test Film Sample (SWCNT),391.6376953125,0.157428827078257,Test Film Sample (Converted to DWCNT),391.48046875,0.261388708306223
Test Film Sample (SWCNT),391.935546875,0.132116888044626,Test Film Sample (Converted to DWCNT),391.77734375,0.230709808132097
Test Film Sample (SWCNT),392.232421875,0.178637984373328,Test Film Sample (Converted to DWCNT),392.07421875,0.241777299428219
Test Film Sample (SWCNT),392.5302734375,0.170680318668543,Test Film Sample (Converted to DWCNT),392.373046875,0.331979035114963
Test Film Sample (SWCNT),392.828125,0.212876416056419,Test Film Sample (Converted to DWCNT),392.669921875,0.195769953310616
Test Film Sample (SWCNT),393.1259765625,0.193343967226327,Test Film Sample (Converted to DWCNT),392.9677734375,0.264003748675621
Test Film Sample (SWCNT),393.42578125,0.183452072673643,Test Film Sample (Converted to DWCNT),393.263671875,0.283877173386409
Test Film Sample (SWCNT),393.72265625,0.203472253817992,Test Film Sample (Converted to DWCNT),393.560546875,0.266365268408347
Test Film Sample (SWCNT),394.021484375,0.198404034222504,Test Film Sample (Converted to DWCNT),393.859375,0.248847686942057
Test Film Sample (SWCNT),394.318359375,0.176927218108422,Test Film Sample (Converted to DWCNT),394.1572265625,0.2577257938179
Test Film Sample (SWCNT),394.615234375,0.179094381087291,Test Film Sample (Converted to DWCNT),394.455078125,0.290812199644415
Test Film Sample (SWCNT),394.9130859375,0.191397959800654,Test Film Sample (Converted to DWCNT),394.7529296875,0.334913196899053
Test Film Sample (SWCNT),395.2109375,0.227843618165467,Test Film Sample (Converted to DWCNT),395.048828125,0.244750228265853
Test Film Sample (SWCNT),395.5087890625,0.170625014039541,Test Film Sample (Converted to DWCNT),395.345703125,0.427558314803033
Test Film Sample (SWCNT),395.80859375,0.203694492014484,Test Film Sample (Converted to DWCNT),395.642578125,0.304350601907556
Test Film Sample (SWCNT),396.1044921875,0.213109340456592,Test Film Sample (Converted to DWCNT),395.94140625,0.339670676073228
Test Film Sample (SWCNT),396.40234375,0.224456780523349,Test Film Sample (Converted to DWCNT),396.236328125,0.192177714143754
Test Film Sample (SWCNT),396.701171875,0.246434303678642,Test Film Sample (Converted to DWCNT),396.5341796875,0.289174619536236
Test Film Sample (SWCNT),396.998046875,0.148590885380471,Test Film Sample (Converted to DWCNT),396.8310546875,0.315693347287136
Test Film Sample (SWCNT),397.294921875,0.211156967089738,Test Film Sample (Converted to DWCNT),397.1279296875,0.368665152485715
