Name,X,Y,Name,X,Y
Film T9 M-SWCNTs,212.451171875,0.926796552618508,Film T9 M-SWCNTs Converted,212.451171875,0.934112923474918
Film T9 M-SWCNTs,212.015625,0.931931762059555,Film T9 M-SWCNTs Converted,212.015625,0.939434633383296
Film T9 M-SWCNTs,211.580078125,0.927378002967607,Film T9 M-SWCNTs Converted,211.580078125,0.936457211817398
Film T9 M-SWCNTs,211.142578125,0.922128197459636,Film T9 M-SWCNTs Converted,211.142578125,0.935306789441723
Film T9 M-SWCNTs,210.708984375,0.935732446662626,Film T9 M-SWCNTs Converted,210.708984375,0.935066922338518
Film T9 M-SWCNTs,210.271484375,0.925910275418444,Film T9 M-SWCNTs Converted,210.271484375,0.930818128039919
Film T9 M-SWCNTs,209.833984375,0.931546945360895,Film T9 M-SWCNTs Converted,209.833984375,0.9356153940765
Film T9 M-SWCNTs,209.396484375,0.92298764390063,Film T9 M-SWCNTs Converted,209.396484375,0.936816376772465
Film T9 M-SWCNTs,208.9609375,0.930517912027535,Film T9 M-SWCNTs Converted,208.9609375,0.934336914112234
Film T9 M-SWCNTs,208.5234375,0.926574451878904,Film T9 M-SWCNTs Converted,208.5234375,0.93609116020953
Film T9 M-SWCNTs,208.087890625,0.923610122747618,Film T9 M-SWCNTs Converted,208.087890625,0.936018445106983
Film T9 M-SWCNTs,207.65234375,0.923280356675743,Film T9 M-SWCNTs Converted,207.65234375,0.935254115136791
Film T9 M-SWCNTs,207.21484375,0.929831493785302,Film T9 M-SWCNTs Converted,207.21484375,0.933716371339564
Film T9 M-SWCNTs,206.77734375,0.933944066732909,Film T9 M-SWCNTs Converted,206.77734375,0.938845616311653
Film T9 M-SWCNTs,206.341796875,0.92939030764096,Film T9 M-SWCNTs Converted,206.341796875,0.932797517809841
Film T9 M-SWCNTs,205.904296875,0.925686366816216,Film T9 M-SWCNTs Converted,205.904296875,0.936073288123172
Film T9 M-SWCNTs,205.466796875,0.926380560518608,Film T9 M-SWCNTs Converted,205.466796875,0.930883927996878
Film T9 M-SWCNTs,205.033203125,0.917515113388479,Film T9 M-SWCNTs Converted,205.033203125,0.930616384901853
Film T9 M-SWCNTs,204.595703125,0.92698380845676,Film T9 M-SWCNTs Converted,204.595703125,0.931679063619479
Film T9 M-SWCNTs,204.158203125,0.921908189306857,Film T9 M-SWCNTs Converted,204.158203125,0.931469178578713
Film T9 M-SWCNTs,203.720703125,0.92353861786474,Film T9 M-SWCNTs Converted,203.720703125,0.932421181821844
Film T9 M-SWCNTs,203.287109375,0.934138223405142,Film T9 M-SWCNTs Converted,203.287109375,0.931932344763401
Film T9 M-SWCNTs,202.849609375,0.931348734797171,Film T9 M-SWCNTs Converted,202.849609375,0.929951984546551
Film T9 M-SWCNTs,202.41015625,0.917303299449839,Film T9 M-SWCNTs Converted,202.41015625,0.929743271536285
Film T9 M-SWCNTs,201.974609375,0.923352961107659,Film T9 M-SWCNTs Converted,201.974609375,0.923999475978161
Film T9 M-SWCNTs,201.537109375,0.927857457098504,Film T9 M-SWCNTs Converted,201.537109375,0.928658419041213
Film T9 M-SWCNTs,201.1015625,0.923281945268507,Film T9 M-SWCNTs Converted,201.1015625,0.929304966305347
Film T9 M-SWCNTs,200.6640625,0.927372735577396,Film T9 M-SWCNTs Converted,200.6640625,0.927711899017265
Film T9 M-SWCNTs,200.2265625,0.917942517277123,Film T9 M-SWCNTs Converted,200.2265625,0.932758144506679
Film T9 M-SWCNTs,199.791015625,0.927279907198855,Film T9 M-SWCNTs Converted,199.791015625,0.933487662760702
Film T9 M-SWCNTs,199.353515625,0.925949227470915,Film T9 M-SWCNTs Converted,199.353515625,0.932613838844111
Film T9 M-SWCNTs,198.916015625,0.921156648071331,Film T9 M-SWCNTs Converted,198.916015625,0.934340446939967
Film T9 M-SWCNTs,198.478515625,0.919499348365301,Film T9 M-SWCNTs Converted,198.478515625,0.933715602476209
Film T9 M-SWCNTs,198.041015625,0.928445529210383,Film T9 M-SWCNTs Converted,198.041015625,0.932841797554807
Film T9 M-SWCNTs,197.607421875,0.928398118822908,Film T9 M-SWCNTs Converted,197.607421875,0.933404192300957
Film T9 M-SWCNTs,197.16796875,0.925827050966023,Film T9 M-SWCNTs Converted,197.16796875,0.9393091571707
Film T9 M-SWCNTs,196.73046875,0.932661257726571,Film T9 M-SWCNTs Converted,196.73046875,0.934949715890392
Film T9 M-SWCNTs,196.29296875,0.924798656847573,Film T9 M-SWCNTs Converted,196.29296875,0.937257244384209
Film T9 M-SWCNTs,195.857421875,0.936618206109364,Film T9 M-SWCNTs Converted,195.857421875,0.940808469618909
Film T9 M-SWCNTs,195.419921875,0.929735405363293,Film T9 M-SWCNTs Converted,195.419921875,0.933959290795836
Film T9 M-SWCNTs,194.98046875,0.947086616285324,Film T9 M-SWCNTs Converted,194.98046875,0.941109133934557
Film T9 M-SWCNTs,194.544921875,0.947344712352803,Film T9 M-SWCNTs Converted,194.544921875,0.934673752001572
Film T9 M-SWCNTs,194.10546875,0.925243258859568,Film T9 M-SWCNTs Converted,194.10546875,0.935903563724666
Film T9 M-SWCNTs,193.671875,0.927024752905639,Film T9 M-SWCNTs Converted,193.671875,0.934557150823608
Film T9 M-SWCNTs,193.232421875,0.926826961095893,Film T9 M-SWCNTs Converted,193.232421875,0.938580993535559
Film T9 M-SWCNTs,192.794921875,0.922012584107254,Film T9 M-SWCNTs Converted,192.794921875,0.936766622786464
Film T9 M-SWCNTs,192.357421875,0.926908973240666,Film T9 M-SWCNTs Converted,192.357421875,0.937552627064247
Film T9 M-SWCNTs,191.91796875,0.932720513607102,Film T9 M-SWCNTs Converted,191.91796875,0.943983217333882
Film T9 M-SWCNTs,191.482421875,0.924443567831238,Film T9 M-SWCNTs Converted,191.482421875,0.9310191886003
Film T9 M-SWCNTs,191.044921875,0.927184462453686,Film T9 M-SWCNTs Converted,191.044921875,0.92762797964191
Film T9 M-SWCNTs,190.607421875,0.928793123323186,Film T9 M-SWCNTs Converted,190.607421875,0.936132185498411
Film T9 M-SWCNTs,190.169921875,0.932252501165619,Film T9 M-SWCNTs Converted,190.169921875,0.948813633083871
Film T9 M-SWCNTs,189.734375,0.930616344883398,Film T9 M-SWCNTs Converted,189.734375,0.932087312546729
Film T9 M-SWCNTs,189.294921875,0.92974354542909,Film T9 M-SWCNTs Converted,189.294921875,0.934700306517139
Film T9 M-SWCNTs,188.857421875,0.928347547685667,Film T9 M-SWCNTs Converted,188.857421875,0.932332653371522
Film T9 M-SWCNTs,188.41796875,0.931872912659165,Film T9 M-SWCNTs Converted,188.41796875,0.940284748862003
Film T9 M-SWCNTs,187.98046875,0.931021226727995,Film T9 M-SWCNTs Converted,187.98046875,0.938857661544079
Film T9 M-SWCNTs,187.544921875,0.945322905429175,Film T9 M-SWCNTs Converted,187.544921875,0.936073895940161
Film T9 M-SWCNTs,187.10546875,0.940574530521937,Film T9 M-SWCNTs Converted,187.10546875,0.939931758681953
Film T9 M-SWCNTs,186.66796875,0.93517230634428,Film T9 M-SWCNTs Converted,186.66796875,0.9461675399543
Film T9 M-SWCNTs,186.23046875,0.935191537253116,Film T9 M-SWCNTs Converted,186.23046875,0.939843977033524
Film T9 M-SWCNTs,185.79296875,0.937039717446504,Film T9 M-SWCNTs Converted,185.79296875,0.953327638980363
Film T9 M-SWCNTs,185.353515625,0.941501332225828,Film T9 M-SWCNTs Converted,185.353515625,0.951486783265137
Film T9 M-SWCNTs,184.91796875,0.936708068760327,Film T9 M-SWCNTs Converted,184.91796875,0.949947876935005
Film T9 M-SWCNTs,184.478515625,0.949552261862303,Film T9 M-SWCNTs Converted,184.478515625,0.947083455909412
Film T9 M-SWCNTs,184.041015625,0.968731767903639,Film T9 M-SWCNTs Converted,184.041015625,0.945933005040952
Film T9 M-SWCNTs,183.6015625,0.944474775048434,Film T9 M-SWCNTs Converted,183.6015625,0.952197596345238
Film T9 M-SWCNTs,183.1640625,0.939616847732695,Film T9 M-SWCNTs Converted,183.1640625,0.93796220437655
Film T9 M-SWCNTs,182.728515625,0.949389755875772,Film T9 M-SWCNTs Converted,182.728515625,0.949231621692373
Film T9 M-SWCNTs,182.2890625,0.94736299983114,Film T9 M-SWCNTs Converted,182.2890625,0.952508545041014
Film T9 M-SWCNTs,181.8515625,0.952194085899403,Film T9 M-SWCNTs Converted,181.8515625,0.951524083640308
Film T9 M-SWCNTs,181.412109375,0.945007116929542,Film T9 M-SWCNTs Converted,181.412109375,0.950540784772507
Film T9 M-SWCNTs,180.974609375,0.953496071666237,Film T9 M-SWCNTs Converted,180.974609375,0.956997869505868
Film T9 M-SWCNTs,180.537109375,0.954778142458318,Film T9 M-SWCNTs Converted,180.537109375,0.948627194959545
Film T9 M-SWCNTs,180.09765625,0.959827619376996,Film T9 M-SWCNTs Converted,180.09765625,0.956026008053504
Film T9 M-SWCNTs,179.658203125,0.951682662813597,Film T9 M-SWCNTs Converted,179.658203125,0.95172306229455
Film T9 M-SWCNTs,179.220703125,0.948044040004337,Film T9 M-SWCNTs Converted,179.220703125,0.947474267995951
Film T9 M-SWCNTs,178.783203125,0.947606029854451,Film T9 M-SWCNTs Converted,178.783203125,0.955950826353418
Film T9 M-SWCNTs,178.34375,0.954593324400266,Film T9 M-SWCNTs Converted,178.34375,0.972561660757526
Film T9 M-SWCNTs,177.908203125,0.951868514592868,Film T9 M-SWCNTs Converted,177.908203125,0.960704177821797
Film T9 M-SWCNTs,177.46875,0.949384502539178,Film T9 M-SWCNTs Converted,177.46875,0.950176888205933
Film T9 M-SWCNTs,177.029296875,0.948664136704891,Film T9 M-SWCNTs Converted,177.029296875,0.94642720584831
Film T9 M-SWCNTs,176.58984375,0.950142860559675,Film T9 M-SWCNTs Converted,176.58984375,0.948320946949635
Film T9 M-SWCNTs,176.15234375,0.949791936113656,Film T9 M-SWCNTs Converted,176.15234375,0.946921526125937
Film T9 M-SWCNTs,175.71484375,0.948199999274117,Film T9 M-SWCNTs Converted,175.71484375,0.948205489309387
Film T9 M-SWCNTs,175.275390625,0.956950880237993,Film T9 M-SWCNTs Converted,175.275390625,0.947415846403564
Film T9 M-SWCNTs,174.837890625,0.956643536019746,Film T9 M-SWCNTs Converted,174.837890625,0.949280748980165
Film T9 M-SWCNTs,174.3984375,0.948846922271812,Film T9 M-SWCNTs Converted,174.3984375,0.944784156756827
Film T9 M-SWCNTs,173.958984375,0.946079900368476,Film T9 M-SWCNTs Converted,173.958984375,0.945018041170993
Film T9 M-SWCNTs,173.51953125,0.940221089297343,Film T9 M-SWCNTs Converted,173.51953125,0.947741701118302
Film T9 M-SWCNTs,173.083984375,0.941197683535142,Film T9 M-SWCNTs Converted,173.083984375,0.942855500397982
Film T9 M-SWCNTs,172.64453125,0.934054294793053,Film T9 M-SWCNTs Converted,172.64453125,0.943642657711074
Film T9 M-SWCNTs,172.205078125,0.936795813680075,Film T9 M-SWCNTs Converted,172.205078125,0.938952419023353
Film T9 M-SWCNTs,171.765625,0.935182778267734,Film T9 M-SWCNTs Converted,171.765625,0.947900413329977
Film T9 M-SWCNTs,171.330078125,0.940905864798471,Film T9 M-SWCNTs Converted,171.330078125,0.940718112033682
Film T9 M-SWCNTs,170.890625,0.937159042762207,Film T9 M-SWCNTs Converted,170.890625,0.944216357838526
Film T9 M-SWCNTs,170.451171875,0.92846975943622,Film T9 M-SWCNTs Converted,170.451171875,0.933965685676936
Film T9 M-SWCNTs,170.01171875,0.937939168471087,Film T9 M-SWCNTs Converted,170.01171875,0.939151397677594
Film T9 M-SWCNTs,169.572265625,0.937545392714219,Film T9 M-SWCNTs Converted,169.572265625,0.935899683723233
Film T9 M-SWCNTs,169.134765625,0.926612800256479,Film T9 M-SWCNTs Converted,169.134765625,0.934361949423601
Film T9 M-SWCNTs,168.6953125,0.931139718100952,Film T9 M-SWCNTs Converted,168.6953125,0.93722389435406
Film T9 M-SWCNTs,168.255859375,0.936711754093836,Film T9 M-SWCNTs Converted,168.255859375,0.936627907410216
Film T9 M-SWCNTs,167.81640625,0.932442387933702,Film T9 M-SWCNTs Converted,167.81640625,0.929447912184541
Film T9 M-SWCNTs,167.376953125,0.935967767857536,Film T9 M-SWCNTs Converted,167.376953125,0.929211542177645
Film T9 M-SWCNTs,166.9375,0.92253196233794,Film T9 M-SWCNTs Converted,166.9375,0.937799900552131
Film T9 M-SWCNTs,166.498046875,0.928147533707589,Film T9 M-SWCNTs Converted,166.498046875,0.930619924321645
Film T9 M-SWCNTs,166.060546875,0.921504222384735,Film T9 M-SWCNTs Converted,166.060546875,0.929303502980622
Film T9 M-SWCNTs,165.623046875,0.91864941576128,Film T9 M-SWCNTs Converted,165.623046875,0.932081295393096
Film T9 M-SWCNTs,165.18359375,0.919997488634761,Film T9 M-SWCNTs Converted,165.18359375,0.928331632030663
Film T9 M-SWCNTs,164.744140625,0.911438856290077,Film T9 M-SWCNTs Converted,164.744140625,0.924554283178815
Film T9 M-SWCNTs,164.3046875,0.909041952365757,Film T9 M-SWCNTs Converted,164.3046875,0.923017701914493
Film T9 M-SWCNTs,163.86328125,0.915224294777126,Film T9 M-SWCNTs Converted,163.86328125,0.924414665638246
Film T9 M-SWCNTs,163.423828125,0.905511675941445,Film T9 M-SWCNTs Converted,163.423828125,0.919198811048228
Film T9 M-SWCNTs,162.986328125,0.905095470855781,Film T9 M-SWCNTs Converted,162.986328125,0.919044258995912
Film T9 M-SWCNTs,162.548828125,0.900607706370065,Film T9 M-SWCNTs Converted,162.548828125,0.92043888815626
Film T9 M-SWCNTs,162.107421875,0.897971974662941,Film T9 M-SWCNTs Converted,162.107421875,0.917935246600519
Film T9 M-SWCNTs,161.66796875,0.888651256444996,Film T9 M-SWCNTs Converted,161.66796875,0.920907848010282
Film T9 M-SWCNTs,161.228515625,0.882444087608061,Film T9 M-SWCNTs Converted,161.228515625,0.911902082610453
Film T9 M-SWCNTs,160.7890625,0.885250969361574,Film T9 M-SWCNTs Converted,160.7890625,0.916396198738657
Film T9 M-SWCNTs,160.349609375,0.872272382475197,Film T9 M-SWCNTs Converted,160.349609375,0.910710061234791
Film T9 M-SWCNTs,159.912109375,0.874556021088588,Film T9 M-SWCNTs Converted,159.912109375,0.911551398501024
Film T9 M-SWCNTs,159.46875,0.875034522828392,Film T9 M-SWCNTs Converted,159.46875,0.915024293379858
Film T9 M-SWCNTs,159.033203125,0.879451241574286,Film T9 M-SWCNTs Converted,159.033203125,0.917828599251247
Film T9 M-SWCNTs,158.591796875,0.883390966394986,Film T9 M-SWCNTs Converted,158.591796875,0.920276775784403
Film T9 M-SWCNTs,158.15234375,0.8946022016347,Film T9 M-SWCNTs Converted,158.15234375,0.917274022287686
Film T9 M-SWCNTs,157.712890625,0.896973580117203,Film T9 M-SWCNTs Converted,157.712890625,0.916124743449726
Film T9 M-SWCNTs,157.2734375,0.903155253412991,Film T9 M-SWCNTs Converted,157.2734375,0.922472334236687
Film T9 M-SWCNTs,156.83203125,0.908118321218552,Film T9 M-SWCNTs Converted,156.83203125,0.932611026859147
Film T9 M-SWCNTs,156.392578125,0.918436879405043,Film T9 M-SWCNTs Converted,156.392578125,0.931074445594825
Film T9 M-SWCNTs,155.953125,0.908245251822259,Film T9 M-SWCNTs Converted,155.953125,0.926688519348386
Film T9 M-SWCNTs,155.513671875,0.90345332658792,Film T9 M-SWCNTs Converted,155.513671875,0.921002372346926
Film T9 M-SWCNTs,155.07421875,0.908720510291097,Film T9 M-SWCNTs Converted,155.07421875,0.91846991126165
Film T9 M-SWCNTs,154.6328125,0.904125230644293,Film T9 M-SWCNTs Converted,154.6328125,0.920696765338603
Film T9 M-SWCNTs,154.193359375,0.907258672574553,Film T9 M-SWCNTs Converted,154.193359375,0.923116112844629
Film T9 M-SWCNTs,153.75390625,0.901182147243754,Film T9 M-SWCNTs Converted,153.75390625,0.916683046479859
Film T9 M-SWCNTs,153.314453125,0.899307809868807,Film T9 M-SWCNTs Converted,153.314453125,0.920457909738977
Film T9 M-SWCNTs,152.875,0.902484809601337,Film T9 M-SWCNTs Converted,152.875,0.91803609563541
Film T9 M-SWCNTs,152.435546875,0.898672669549589,Film T9 M-SWCNTs Converted,152.435546875,0.919348897343584
Film T9 M-SWCNTs,151.99609375,0.904026968857303,Film T9 M-SWCNTs Converted,151.99609375,0.92334507356131
Film T9 M-SWCNTs,151.5546875,0.897406778404329,Film T9 M-SWCNTs Converted,151.5546875,0.914506431669356
Film T9 M-SWCNTs,151.115234375,0.89842826867556,Film T9 M-SWCNTs Converted,151.115234375,0.916842770195113
Film T9 M-SWCNTs,150.673828125,0.899689902535252,Film T9 M-SWCNTs Converted,150.673828125,0.923634158929791
Film T9 M-SWCNTs,150.234375,0.901037960458398,Film T9 M-SWCNTs Converted,150.234375,0.917090445583311
Film T9 M-SWCNTs,149.79296875,0.897182976570969,Film T9 M-SWCNTs Converted,149.79296875,0.911709773556038
Film T9 M-SWCNTs,149.353515625,0.905128236284818,Film T9 M-SWCNTs Converted,149.353515625,0.921294030746668
Film T9 M-SWCNTs,148.912109375,0.90989534256876,Film T9 M-SWCNTs Converted,148.912109375,0.91533242882384
Film T9 M-SWCNTs,148.474609375,0.912962804843124,Film T9 M-SWCNTs Converted,148.474609375,0.922508766426285
Film T9 M-SWCNTs,148.033203125,0.898068889459748,Film T9 M-SWCNTs Converted,148.033203125,0.921830923537482
Film T9 M-SWCNTs,147.59375,0.898284743530617,Film T9 M-SWCNTs Converted,147.59375,0.914070007913845
Film T9 M-SWCNTs,147.15234375,0.891381520802492,Film T9 M-SWCNTs Converted,147.15234375,0.919616508881951
Film T9 M-SWCNTs,146.712890625,0.895581841094379,Film T9 M-SWCNTs Converted,146.712890625,0.91254718913077
Film T9 M-SWCNTs,146.271484375,0.897191847670208,Film T9 M-SWCNTs Converted,146.271484375,0.91056915397973
Film T9 M-SWCNTs,145.83203125,0.892944256673625,Film T9 M-SWCNTs Converted,145.83203125,0.910830733380906
Film T9 M-SWCNTs,145.390625,0.896230801339488,Film T9 M-SWCNTs Converted,145.390625,0.910706172888624
Film T9 M-SWCNTs,144.953125,0.886778785450162,Film T9 M-SWCNTs Converted,144.953125,0.907204316948525
Film T9 M-SWCNTs,144.509765625,0.894529451774225,Film T9 M-SWCNTs Converted,144.509765625,0.908851394165231
Film T9 M-SWCNTs,144.072265625,0.890237633859792,Film T9 M-SWCNTs Converted,144.072265625,0.909443780471415
Film T9 M-SWCNTs,143.62890625,0.896681924923845,Film T9 M-SWCNTs Converted,143.62890625,0.909624666460536
Film T9 M-SWCNTs,143.189453125,0.896309916855359,Film T9 M-SWCNTs Converted,143.189453125,0.912624953359714
Film T9 M-SWCNTs,142.748046875,0.895241854895684,Film T9 M-SWCNTs Converted,142.748046875,0.907659231257839
Film T9 M-SWCNTs,142.30859375,0.891908723591041,Film T9 M-SWCNTs Converted,142.30859375,0.916164599647245
Film T9 M-SWCNTs,141.8671875,0.8909277548104,Film T9 M-SWCNTs Converted,141.8671875,0.908736806496831
Film T9 M-SWCNTs,141.427734375,0.896238503791014,Film T9 M-SWCNTs Converted,141.427734375,0.911045497523554
Film T9 M-SWCNTs,140.984375,0.894888063721434,Film T9 M-SWCNTs Converted,140.984375,0.915375968245002
Film T9 M-SWCNTs,140.546875,0.904443889344587,Film T9 M-SWCNTs Converted,140.546875,0.924931386910907
Film T9 M-SWCNTs,140.103515625,0.896452652306197,Film T9 M-SWCNTs Converted,140.103515625,0.917449432802544
Film T9 M-SWCNTs,139.666015625,0.899563664907662,Film T9 M-SWCNTs Converted,139.666015625,0.91383692038314
Film T9 M-SWCNTs,139.22265625,0.899018823662605,Film T9 M-SWCNTs Converted,139.22265625,0.920380482700294
Film T9 M-SWCNTs,138.78125,0.895054941531921,Film T9 M-SWCNTs Converted,138.78125,0.906119758800785
Film T9 M-SWCNTs,138.33984375,0.895031975295153,Film T9 M-SWCNTs Converted,138.33984375,0.910781017432052
Film T9 M-SWCNTs,137.900390625,0.894485803294103,Film T9 M-SWCNTs Converted,137.900390625,0.904403284055731
Film T9 M-SWCNTs,137.458984375,0.888758289894351,Film T9 M-SWCNTs Converted,137.458984375,0.904583036004732
Film T9 M-SWCNTs,137.017578125,0.892414982439901,Film T9 M-SWCNTs Converted,137.017578125,0.904873425437848
Film T9 M-SWCNTs,136.576171875,0.885185147208855,Film T9 M-SWCNTs Converted,136.576171875,0.906685310594213
Film T9 M-SWCNTs,136.134765625,0.891846498367328,Film T9 M-SWCNTs Converted,136.134765625,0.905841506730441
Film T9 M-SWCNTs,135.6953125,0.889885075288515,Film T9 M-SWCNTs Converted,135.6953125,0.90560512722595
Film T9 M-SWCNTs,135.255859375,0.882327973389301,Film T9 M-SWCNTs Converted,135.255859375,0.899918989722085
Film T9 M-SWCNTs,134.814453125,0.880759142469307,Film T9 M-SWCNTs Converted,134.814453125,0.90715298537879
Film T9 M-SWCNTs,134.373046875,0.899134358016612,Film T9 M-SWCNTs Converted,134.373046875,0.906087868556409
Film T9 M-SWCNTs,133.931640625,0.894930978987543,Film T9 M-SWCNTs Converted,133.931640625,0.895838377922913
Film T9 M-SWCNTs,133.490234375,0.904313956483789,Film T9 M-SWCNTs Converted,133.490234375,0.902989374096944
Film T9 M-SWCNTs,133.048828125,0.892925483623992,Film T9 M-SWCNTs Converted,133.048828125,0.906350449963569
Film T9 M-SWCNTs,132.607421875,0.888700329431373,Film T9 M-SWCNTs Converted,132.607421875,0.90957321235426
Film T9 M-SWCNTs,132.166015625,0.891594951053997,Film T9 M-SWCNTs Converted,132.166015625,0.905133096657087
Film T9 M-SWCNTs,131.724609375,0.89311784202529,Film T9 M-SWCNTs Converted,131.724609375,0.916212364604836
Film T9 M-SWCNTs,131.28515625,0.889588764149363,Film T9 M-SWCNTs Converted,131.28515625,0.905519085521219
Film T9 M-SWCNTs,130.841796875,0.886452940072669,Film T9 M-SWCNTs Converted,130.841796875,0.913058546654516
Film T9 M-SWCNTs,130.400390625,0.89616252259667,Film T9 M-SWCNTs Converted,130.400390625,0.915755674147721
Film T9 M-SWCNTs,129.958984375,0.891327701200475,Film T9 M-SWCNTs Converted,129.958984375,0.925285770380401
Film T9 M-SWCNTs,129.517578125,0.889323419335644,Film T9 M-SWCNTs Converted,129.517578125,0.91359776451114
Film T9 M-SWCNTs,129.078125,0.886730546414538,Film T9 M-SWCNTs Converted,129.078125,0.90937781823486
Film T9 M-SWCNTs,128.63671875,0.884748017287755,Film T9 M-SWCNTs Converted,128.63671875,0.903720490762934
Film T9 M-SWCNTs,128.1953125,0.886009666097783,Film T9 M-SWCNTs Converted,128.1953125,0.906611274218118
Film T9 M-SWCNTs,127.751953125,0.888273529419198,Film T9 M-SWCNTs Converted,127.751953125,0.910720441478553
Film T9 M-SWCNTs,127.3125,0.89654543153664,Film T9 M-SWCNTs Converted,127.3125,0.905808880334628
Film T9 M-SWCNTs,126.869140625,0.893126537808957,Film T9 M-SWCNTs Converted,126.869140625,0.909807400613354
Film T9 M-SWCNTs,126.427734375,0.897915404306114,Film T9 M-SWCNTs Converted,126.427734375,0.905699254354093
Film T9 M-SWCNTs,125.986328125,0.889879977725712,Film T9 M-SWCNTs Converted,125.986328125,0.906708915651483
Film T9 M-SWCNTs,125.544921875,0.888572403917317,Film T9 M-SWCNTs Converted,125.544921875,0.913804588334659
Film T9 M-SWCNTs,125.1015625,0.882671403175749,Film T9 M-SWCNTs Converted,125.1015625,0.908923028248363
Film T9 M-SWCNTs,124.66015625,0.89318656209877,Film T9 M-SWCNTs Converted,124.66015625,0.923321943087266
Film T9 M-SWCNTs,124.21875,0.899064097071438,Film T9 M-SWCNTs Converted,124.21875,0.922229140775471
Film T9 M-SWCNTs,123.77734375,0.885759604173559,Film T9 M-SWCNTs Converted,123.77734375,0.916876135242423
Film T9 M-SWCNTs,123.337890625,0.88854468086285,Film T9 M-SWCNTs Converted,123.337890625,0.91235187652486
Film T9 M-SWCNTs,122.892578125,0.882753210104279,Film T9 M-SWCNTs Converted,122.892578125,0.903017610290643
Film T9 M-SWCNTs,122.453125,0.877852416527355,Film T9 M-SWCNTs Converted,122.453125,0.904607038950685
Film T9 M-SWCNTs,122.009765625,0.873802117808385,Film T9 M-SWCNTs Converted,122.009765625,0.902464186362392
Film T9 M-SWCNTs,121.568359375,0.877872478660053,Film T9 M-SWCNTs Converted,121.568359375,0.902228969390805
Film T9 M-SWCNTs,121.126953125,0.878372056547156,Film T9 M-SWCNTs Converted,121.126953125,0.905424055789677
Film T9 M-SWCNTs,120.685546875,0.878305562408791,Film T9 M-SWCNTs Converted,120.685546875,0.911496182157674
Film T9 M-SWCNTs,120.2421875,0.879241282781813,Film T9 M-SWCNTs Converted,120.2421875,0.901579804499806
Film T9 M-SWCNTs,119.798828125,0.882898614542273,Film T9 M-SWCNTs Converted,119.798828125,0.913158184388532
Film T9 M-SWCNTs,119.359375,0.88413781907317,Film T9 M-SWCNTs Converted,119.359375,0.911842916082819
Film T9 M-SWCNTs,118.916015625,0.889885372180116,Film T9 M-SWCNTs Converted,118.916015625,0.911581214145102
Film T9 M-SWCNTs,118.474609375,0.894021058522436,Film T9 M-SWCNTs Converted,118.474609375,0.917376694566042
Film T9 M-SWCNTs,118.03125,0.889948954739244,Film T9 M-SWCNTs Converted,118.03125,0.91036501387393
Film T9 M-SWCNTs,117.58984375,0.889860685437328,Film T9 M-SWCNTs Converted,117.58984375,0.908663624669948
Film T9 M-SWCNTs,117.1484375,0.891688428698327,Film T9 M-SWCNTs Converted,117.1484375,0.918138387914178
Film T9 M-SWCNTs,116.705078125,0.886919631809036,Film T9 M-SWCNTs Converted,116.705078125,0.915580575902892
Film T9 M-SWCNTs,116.26171875,0.895780719346658,Film T9 M-SWCNTs Converted,116.26171875,0.915069894512343
Film T9 M-SWCNTs,115.8203125,0.892861955364385,Film T9 M-SWCNTs Converted,115.8203125,0.913396143309801
Film T9 M-SWCNTs,115.37890625,0.886546579825279,Film T9 M-SWCNTs Converted,115.37890625,0.910117915896525
Film T9 M-SWCNTs,114.935546875,0.882735792955029,Film T9 M-SWCNTs Converted,114.935546875,0.912401274992427
Film T9 M-SWCNTs,114.4921875,0.88031845209832,Film T9 M-SWCNTs Converted,114.4921875,0.903868098577065
Film T9 M-SWCNTs,114.052734375,0.884692958748275,Film T9 M-SWCNTs Converted,114.052734375,0.900339729178051
Film T9 M-SWCNTs,113.607421875,0.884518919548152,Film T9 M-SWCNTs Converted,113.607421875,0.905584261765873
Film T9 M-SWCNTs,113.166015625,0.878508388823585,Film T9 M-SWCNTs Converted,113.166015625,0.904878771378035
Film T9 M-SWCNTs,112.724609375,0.875415438483243,Film T9 M-SWCNTs Converted,112.724609375,0.904117938504152
Film T9 M-SWCNTs,112.283203125,0.884907276846907,Film T9 M-SWCNTs Converted,112.283203125,0.907174720924685
Film T9 M-SWCNTs,111.837890625,0.88127133049997,Film T9 M-SWCNTs Converted,111.837890625,0.904175445529086
Film T9 M-SWCNTs,111.39453125,0.878266127503908,Film T9 M-SWCNTs Converted,111.39453125,0.907731330393
Film T9 M-SWCNTs,110.955078125,0.881181870124838,Film T9 M-SWCNTs Converted,110.955078125,0.904700910402057
Film T9 M-SWCNTs,110.51171875,0.88209581533431,Film T9 M-SWCNTs Converted,110.51171875,0.90928036057634
Film T9 M-SWCNTs,110.06640625,0.872973043559223,Film T9 M-SWCNTs Converted,110.06640625,0.906917367059937
Film T9 M-SWCNTs,109.625,0.882726176410325,Film T9 M-SWCNTs Converted,109.625,0.914870596590537
Film T9 M-SWCNTs,109.18359375,0.894961416275313,Film T9 M-SWCNTs Converted,109.18359375,0.922879187602372
Film T9 M-SWCNTs,108.740234375,0.895222173854779,Film T9 M-SWCNTs Converted,108.740234375,0.930142012286206
