Name,X,Y,Name,X,Y,Name,X,Y
Sol. T1 S-SWCNTs Converted,1315.927734375,1290.41111246745,Sol.T4 S-SWCNTs Converted,1315.927734375,1231.16666666667,Sol.T4P S-SWCNTs Converted,1315.927734375,428.700002034505
Sol. T1 S-SWCNTs Converted,1315.4609375,1278.33331298828,Sol.T4 S-SWCNTs Converted,1315.4609375,1222.25,Sol.T4P S-SWCNTs Converted,1315.4609375,423.133326212565
Sol. T1 S-SWCNTs Converted,1314.99609375,1282.18888346354,Sol.T4 S-SWCNTs Converted,1314.99609375,1226.25002034505,Sol.T4P S-SWCNTs Converted,1314.99609375,425.194442749023
Sol. T1 S-SWCNTs Converted,1314.53125,1276.63334147135,Sol.T4 S-SWCNTs Converted,1314.53125,1219.43332926432,Sol.T4P S-SWCNTs Converted,1314.53125,423.283335367839
Sol. T1 S-SWCNTs Converted,1314.06640625,1275.6333211263,Sol.T4 S-SWCNTs Converted,1314.06640625,1219.40000406901,Sol.T4P S-SWCNTs Converted,1314.06640625,423.500005086263
Sol. T1 S-SWCNTs Converted,1313.599609375,1285.03332519531,Sol.T4 S-SWCNTs Converted,1313.599609375,1225.41666666667,Sol.T4P S-SWCNTs Converted,1313.599609375,427.372222900391
Sol. T1 S-SWCNTs Converted,1313.134765625,1266.13334147135,Sol.T4 S-SWCNTs Converted,1313.134765625,1209.9833577474,Sol.T4P S-SWCNTs Converted,1313.134765625,419.483337402344
Sol. T1 S-SWCNTs Converted,1312.669921875,1280.22220865885,Sol.T4 S-SWCNTs Converted,1312.669921875,1223.55000813802,Sol.T4P S-SWCNTs Converted,1312.669921875,423.11110941569
Sol. T1 S-SWCNTs Converted,1312.203125,1272.42222086589,Sol.T4 S-SWCNTs Converted,1312.203125,1212.29998779297,Sol.T4P S-SWCNTs Converted,1312.203125,422.072219848633
Sol. T1 S-SWCNTs Converted,1311.73828125,1286.62221272786,Sol.T4 S-SWCNTs Converted,1311.73828125,1222.81667073568,Sol.T4P S-SWCNTs Converted,1311.73828125,424.088892618815
Sol. T1 S-SWCNTs Converted,1311.271484375,1284.34446207682,Sol.T4 S-SWCNTs Converted,1311.271484375,1224.63334147135,Sol.T4P S-SWCNTs Converted,1311.271484375,426.066670735677
Sol. T1 S-SWCNTs Converted,1310.806640625,1292.95552571615,Sol.T4 S-SWCNTs Converted,1310.806640625,1232.13334147135,Sol.T4P S-SWCNTs Converted,1310.806640625,427.022221883138
Sol. T1 S-SWCNTs Converted,1310.341796875,1288.93334960938,Sol.T4 S-SWCNTs Converted,1310.341796875,1231.65000406901,Sol.T4P S-SWCNTs Converted,1310.341796875,427.38889058431
Sol. T1 S-SWCNTs Converted,1309.875,1292.81111653646,Sol.T4 S-SWCNTs Converted,1309.875,1230.46665445964,Sol.T4P S-SWCNTs Converted,1309.875,429.577774047852
Sol. T1 S-SWCNTs Converted,1309.41015625,1287.49997965495,Sol.T4 S-SWCNTs Converted,1309.41015625,1227.01666259766,Sol.T4P S-SWCNTs Converted,1309.41015625,427.916666666667
Sol. T1 S-SWCNTs Converted,1308.9453125,1288.20001220703,Sol.T4 S-SWCNTs Converted,1308.9453125,1230.25,Sol.T4P S-SWCNTs Converted,1308.9453125,428.822219848633
Sol. T1 S-SWCNTs Converted,1308.478515625,1288.15557861328,Sol.T4 S-SWCNTs Converted,1308.478515625,1228.20001220703,Sol.T4P S-SWCNTs Converted,1308.478515625,428.355555216471
Sol. T1 S-SWCNTs Converted,1308.013671875,1291.28887939453,Sol.T4 S-SWCNTs Converted,1308.013671875,1231.63334147135,Sol.T4P S-SWCNTs Converted,1308.013671875,429.866668701172
Sol. T1 S-SWCNTs Converted,1307.546875,1292.53330485026,Sol.T4 S-SWCNTs Converted,1307.546875,1229.23333740234,Sol.T4P S-SWCNTs Converted,1307.546875,429.733332316081
Sol. T1 S-SWCNTs Converted,1307.080078125,1285.62221272786,Sol.T4 S-SWCNTs Converted,1307.080078125,1220.53334554036,Sol.T4P S-SWCNTs Converted,1307.080078125,424.983327229818
Sol. T1 S-SWCNTs Converted,1306.615234375,1294,Sol.T4 S-SWCNTs Converted,1306.615234375,1229.06665039063,Sol.T4P S-SWCNTs Converted,1306.615234375,429.344441731771
Sol. T1 S-SWCNTs Converted,1306.1484375,1289.61112467448,Sol.T4 S-SWCNTs Converted,1306.1484375,1227.36663818359,Sol.T4P S-SWCNTs Converted,1306.1484375,426.644439697266
Sol. T1 S-SWCNTs Converted,1305.68359375,1285.01110839844,Sol.T4 S-SWCNTs Converted,1305.68359375,1232.95001220703,Sol.T4P S-SWCNTs Converted,1305.68359375,428.177780151367
Sol. T1 S-SWCNTs Converted,1305.216796875,1294.53332519531,Sol.T4 S-SWCNTs Converted,1305.216796875,1231.83333333333,Sol.T4P S-SWCNTs Converted,1305.216796875,428.40000406901
Sol. T1 S-SWCNTs Converted,1304.751953125,1290.45556640625,Sol.T4 S-SWCNTs Converted,1304.751953125,1234.11665852865,Sol.T4P S-SWCNTs Converted,1304.751953125,428.027770996094
Sol. T1 S-SWCNTs Converted,1304.287109375,1293.42222086589,Sol.T4 S-SWCNTs Converted,1304.287109375,1229.53332519531,Sol.T4P S-SWCNTs Converted,1304.287109375,428.311111450195
Sol. T1 S-SWCNTs Converted,1303.818359375,1289.10001627604,Sol.T4 S-SWCNTs Converted,1303.818359375,1226.18330891927,Sol.T4P S-SWCNTs Converted,1303.818359375,428.172225952148
Sol. T1 S-SWCNTs Converted,1303.353515625,1301.90000406901,Sol.T4 S-SWCNTs Converted,1303.353515625,1237.36669921875,Sol.T4P S-SWCNTs Converted,1303.353515625,428.549997965495
Sol. T1 S-SWCNTs Converted,1302.88671875,1291.26666259766,Sol.T4 S-SWCNTs Converted,1302.88671875,1231.83335367839,Sol.T4P S-SWCNTs Converted,1302.88671875,428.649998982747
Sol. T1 S-SWCNTs Converted,1302.421875,1291.73333740234,Sol.T4 S-SWCNTs Converted,1302.421875,1230.04998779297,Sol.T4P S-SWCNTs Converted,1302.421875,430.005559285482
Sol. T1 S-SWCNTs Converted,1301.95703125,1288.43332926432,Sol.T4 S-SWCNTs Converted,1301.95703125,1228.45001220703,Sol.T4P S-SWCNTs Converted,1301.95703125,427.327779134115
Sol. T1 S-SWCNTs Converted,1301.490234375,1290.88887532552,Sol.T4 S-SWCNTs Converted,1301.490234375,1229.83335367839,Sol.T4P S-SWCNTs Converted,1301.490234375,427.961110432943
Sol. T1 S-SWCNTs Converted,1301.0234375,1285.91111246745,Sol.T4 S-SWCNTs Converted,1301.0234375,1226.96667480469,Sol.T4P S-SWCNTs Converted,1301.0234375,427.955551147461
Sol. T1 S-SWCNTs Converted,1300.556640625,1301.76666259766,Sol.T4 S-SWCNTs Converted,1300.556640625,1235.66666666667,Sol.T4P S-SWCNTs Converted,1300.556640625,428.266667683919
Sol. T1 S-SWCNTs Converted,1300.08984375,1296.01110839844,Sol.T4 S-SWCNTs Converted,1300.08984375,1230.75002034505,Sol.T4P S-SWCNTs Converted,1300.08984375,428.761113484701
Sol. T1 S-SWCNTs Converted,1299.625,1293.51110839844,Sol.T4 S-SWCNTs Converted,1299.625,1232.84999593099,Sol.T4P S-SWCNTs Converted,1299.625,428.36110941569
Sol. T1 S-SWCNTs Converted,1299.158203125,1294.41111246745,Sol.T4 S-SWCNTs Converted,1299.158203125,1235.6166788737,Sol.T4P S-SWCNTs Converted,1299.158203125,428.494445800781
Sol. T1 S-SWCNTs Converted,1298.693359375,1290.51110839844,Sol.T4 S-SWCNTs Converted,1298.693359375,1228.98331705729,Sol.T4P S-SWCNTs Converted,1298.693359375,428.494445800781
Sol. T1 S-SWCNTs Converted,1298.224609375,1287.05554199219,Sol.T4 S-SWCNTs Converted,1298.224609375,1223.18334960938,Sol.T4P S-SWCNTs Converted,1298.224609375,426.694442749023
Sol. T1 S-SWCNTs Converted,1297.759765625,1287.54443359375,Sol.T4 S-SWCNTs Converted,1297.759765625,1227.84999593099,Sol.T4P S-SWCNTs Converted,1297.759765625,426.955556233724
Sol. T1 S-SWCNTs Converted,1297.291015625,1295.61112467448,Sol.T4 S-SWCNTs Converted,1297.291015625,1226.31665039063,Sol.T4P S-SWCNTs Converted,1297.291015625,427.438888549805
Sol. T1 S-SWCNTs Converted,1296.826171875,1288.80000813802,Sol.T4 S-SWCNTs Converted,1296.826171875,1228.76670328776,Sol.T4P S-SWCNTs Converted,1296.826171875,428.677775065104
Sol. T1 S-SWCNTs Converted,1296.359375,1285.56667073568,Sol.T4 S-SWCNTs Converted,1296.359375,1223.15000406901,Sol.T4P S-SWCNTs Converted,1296.359375,427.11110941569
Sol. T1 S-SWCNTs Converted,1295.892578125,1286.88891601563,Sol.T4 S-SWCNTs Converted,1295.892578125,1226.44999186198,Sol.T4P S-SWCNTs Converted,1295.892578125,425.422220865885
Sol. T1 S-SWCNTs Converted,1295.427734375,1281.05556233724,Sol.T4 S-SWCNTs Converted,1295.427734375,1226.26668294271,Sol.T4P S-SWCNTs Converted,1295.427734375,426.066665649414
Sol. T1 S-SWCNTs Converted,1294.958984375,1290.39998372396,Sol.T4 S-SWCNTs Converted,1294.958984375,1223.76666259766,Sol.T4P S-SWCNTs Converted,1294.958984375,426.494440714518
Sol. T1 S-SWCNTs Converted,1294.4921875,1284.91111246745,Sol.T4 S-SWCNTs Converted,1294.4921875,1222.04998779297,Sol.T4P S-SWCNTs Converted,1294.4921875,426.211100260417
Sol. T1 S-SWCNTs Converted,1294.025390625,1286.28889973958,Sol.T4 S-SWCNTs Converted,1294.025390625,1224.46669514974,Sol.T4P S-SWCNTs Converted,1294.025390625,426.15000406901
Sol. T1 S-SWCNTs Converted,1293.55859375,1281.12223307292,Sol.T4 S-SWCNTs Converted,1293.55859375,1224.15000406901,Sol.T4P S-SWCNTs Converted,1293.55859375,426.472223917643
Sol. T1 S-SWCNTs Converted,1293.091796875,1279.59999593099,Sol.T4 S-SWCNTs Converted,1293.091796875,1216.95001220703,Sol.T4P S-SWCNTs Converted,1293.091796875,424.133336385091
Sol. T1 S-SWCNTs Converted,1292.626953125,1280.46667480469,Sol.T4 S-SWCNTs Converted,1292.626953125,1218.80000813802,Sol.T4P S-SWCNTs Converted,1292.626953125,424.205551147461
Sol. T1 S-SWCNTs Converted,1292.16015625,1282.88885498047,Sol.T4 S-SWCNTs Converted,1292.16015625,1216.34999593099,Sol.T4P S-SWCNTs Converted,1292.16015625,423.311106363932
Sol. T1 S-SWCNTs Converted,1291.693359375,1282.27777099609,Sol.T4 S-SWCNTs Converted,1291.693359375,1224.38334147135,Sol.T4P S-SWCNTs Converted,1291.693359375,425.572219848633
Sol. T1 S-SWCNTs Converted,1291.2265625,1285.26668294271,Sol.T4 S-SWCNTs Converted,1291.2265625,1230.55000813802,Sol.T4P S-SWCNTs Converted,1291.2265625,425.40000406901
Sol. T1 S-SWCNTs Converted,1290.7578125,1276.38889567057,Sol.T4 S-SWCNTs Converted,1290.7578125,1213.86669921875,Sol.T4P S-SWCNTs Converted,1290.7578125,423.294443766276
Sol. T1 S-SWCNTs Converted,1290.291015625,1276.68888346354,Sol.T4 S-SWCNTs Converted,1290.291015625,1215.1333211263,Sol.T4P S-SWCNTs Converted,1290.291015625,423.316665649414
Sol. T1 S-SWCNTs Converted,1289.826171875,1285.4555867513,Sol.T4 S-SWCNTs Converted,1289.826171875,1224.01666259766,Sol.T4P S-SWCNTs Converted,1289.826171875,426.61110941569
Sol. T1 S-SWCNTs Converted,1289.357421875,1277.65555826823,Sol.T4 S-SWCNTs Converted,1289.357421875,1207.58333333333,Sol.T4P S-SWCNTs Converted,1289.357421875,421.672220865885
Sol. T1 S-SWCNTs Converted,1288.890625,1284.81111653646,Sol.T4 S-SWCNTs Converted,1288.890625,1219.90000406901,Sol.T4P S-SWCNTs Converted,1288.890625,423.666666666667
Sol. T1 S-SWCNTs Converted,1288.423828125,1278.23333740234,Sol.T4 S-SWCNTs Converted,1288.423828125,1217.8833211263,Sol.T4P S-SWCNTs Converted,1288.423828125,422.588887532552
Sol. T1 S-SWCNTs Converted,1287.95703125,1273.33331298828,Sol.T4 S-SWCNTs Converted,1287.95703125,1210.23333740234,Sol.T4P S-SWCNTs Converted,1287.95703125,420.738891601563
Sol. T1 S-SWCNTs Converted,1287.48828125,1274.46665445964,Sol.T4 S-SWCNTs Converted,1287.48828125,1211.51666259766,Sol.T4P S-SWCNTs Converted,1287.48828125,419.711110432943
Sol. T1 S-SWCNTs Converted,1287.021484375,1266.75555419922,Sol.T4 S-SWCNTs Converted,1287.021484375,1212.08331298828,Sol.T4P S-SWCNTs Converted,1287.021484375,417.999994913737
Sol. T1 S-SWCNTs Converted,1286.5546875,1266.6777750651,Sol.T4 S-SWCNTs Converted,1286.5546875,1208.88334147135,Sol.T4P S-SWCNTs Converted,1286.5546875,419.277776082357
Sol. T1 S-SWCNTs Converted,1286.087890625,1264.0889078776,Sol.T4 S-SWCNTs Converted,1286.087890625,1205.28334554036,Sol.T4P S-SWCNTs Converted,1286.087890625,417.11110941569
Sol. T1 S-SWCNTs Converted,1285.62109375,1267.21112060547,Sol.T4 S-SWCNTs Converted,1285.62109375,1203.05000813802,Sol.T4P S-SWCNTs Converted,1285.62109375,416.66667175293
Sol. T1 S-SWCNTs Converted,1285.154296875,1269.1333211263,Sol.T4 S-SWCNTs Converted,1285.154296875,1198.01668294271,Sol.T4P S-SWCNTs Converted,1285.154296875,419.266667683919
Sol. T1 S-SWCNTs Converted,1284.6875,1279.93334960938,Sol.T4 S-SWCNTs Converted,1284.6875,1216.1333211263,Sol.T4P S-SWCNTs Converted,1284.6875,422.55556233724
Sol. T1 S-SWCNTs Converted,1284.21875,1265.40000406901,Sol.T4 S-SWCNTs Converted,1284.21875,1193.31669108073,Sol.T4P S-SWCNTs Converted,1284.21875,419.050003051758
Sol. T1 S-SWCNTs Converted,1283.751953125,1270.97778320313,Sol.T4 S-SWCNTs Converted,1283.751953125,1212.06665039063,Sol.T4P S-SWCNTs Converted,1283.751953125,420.394444783529
Sol. T1 S-SWCNTs Converted,1283.28515625,1274.59997558594,Sol.T4 S-SWCNTs Converted,1283.28515625,1208.99997965495,Sol.T4P S-SWCNTs Converted,1283.28515625,422.427780151367
Sol. T1 S-SWCNTs Converted,1282.818359375,1266.5,Sol.T4 S-SWCNTs Converted,1282.818359375,1202.81667073568,Sol.T4P S-SWCNTs Converted,1282.818359375,419.86110941569
Sol. T1 S-SWCNTs Converted,1282.349609375,1265.56663004557,Sol.T4 S-SWCNTs Converted,1282.349609375,1200.46665445964,Sol.T4P S-SWCNTs Converted,1282.349609375,416.949991861979
Sol. T1 S-SWCNTs Converted,1281.8828125,1268.72222900391,Sol.T4 S-SWCNTs Converted,1281.8828125,1206.30000813802,Sol.T4P S-SWCNTs Converted,1281.8828125,420.505554199219
Sol. T1 S-SWCNTs Converted,1281.4140625,1258.60001627604,Sol.T4 S-SWCNTs Converted,1281.4140625,1195.20001220703,Sol.T4P S-SWCNTs Converted,1281.4140625,416.838897705078
Sol. T1 S-SWCNTs Converted,1280.947265625,1262.79998779297,Sol.T4 S-SWCNTs Converted,1280.947265625,1196.68330891927,Sol.T4P S-SWCNTs Converted,1280.947265625,418.350001017253
Sol. T1 S-SWCNTs Converted,1280.48046875,1269.97778320313,Sol.T4 S-SWCNTs Converted,1280.48046875,1202.5,Sol.T4P S-SWCNTs Converted,1280.48046875,419.927775065104
Sol. T1 S-SWCNTs Converted,1280.01171875,1270.75555419922,Sol.T4 S-SWCNTs Converted,1280.01171875,1201.68334960938,Sol.T4P S-SWCNTs Converted,1280.01171875,421.144449869792
Sol. T1 S-SWCNTs Converted,1279.544921875,1265.88889567057,Sol.T4 S-SWCNTs Converted,1279.544921875,1205.56667073568,Sol.T4P S-SWCNTs Converted,1279.544921875,421.822224934896
Sol. T1 S-SWCNTs Converted,1279.076171875,1275.97778320313,Sol.T4 S-SWCNTs Converted,1279.076171875,1205.39998372396,Sol.T4P S-SWCNTs Converted,1279.076171875,422.994440714518
Sol. T1 S-SWCNTs Converted,1278.611328125,1270.43332926432,Sol.T4 S-SWCNTs Converted,1278.611328125,1206.73331705729,Sol.T4P S-SWCNTs Converted,1278.611328125,422.233332316081
Sol. T1 S-SWCNTs Converted,1278.140625,1273.63334147135,Sol.T4 S-SWCNTs Converted,1278.140625,1210.80000813802,Sol.T4P S-SWCNTs Converted,1278.140625,421.272226969401
Sol. T1 S-SWCNTs Converted,1277.673828125,1273.16670735677,Sol.T4 S-SWCNTs Converted,1277.673828125,1209.19999186198,Sol.T4P S-SWCNTs Converted,1277.673828125,421.327779134115
Sol. T1 S-SWCNTs Converted,1277.205078125,1271.66668701172,Sol.T4 S-SWCNTs Converted,1277.205078125,1209.23331705729,Sol.T4P S-SWCNTs Converted,1277.205078125,420.250005086263
Sol. T1 S-SWCNTs Converted,1276.73828125,1270.85557047526,Sol.T4 S-SWCNTs Converted,1276.73828125,1201.35001627604,Sol.T4P S-SWCNTs Converted,1276.73828125,419.133336385091
Sol. T1 S-SWCNTs Converted,1276.26953125,1267.02221679688,Sol.T4 S-SWCNTs Converted,1276.26953125,1201.43330891927,Sol.T4P S-SWCNTs Converted,1276.26953125,419.755554199219
Sol. T1 S-SWCNTs Converted,1275.802734375,1269.24440511068,Sol.T4 S-SWCNTs Converted,1275.802734375,1202.33333333333,Sol.T4P S-SWCNTs Converted,1275.802734375,419.205556233724
Sol. T1 S-SWCNTs Converted,1275.3359375,1265.96667480469,Sol.T4 S-SWCNTs Converted,1275.3359375,1198.8833211263,Sol.T4P S-SWCNTs Converted,1275.3359375,418.872217814128
Sol. T1 S-SWCNTs Converted,1274.8671875,1261.27777099609,Sol.T4 S-SWCNTs Converted,1274.8671875,1196.96667480469,Sol.T4P S-SWCNTs Converted,1274.8671875,419.994445800781
Sol. T1 S-SWCNTs Converted,1274.3984375,1263.33331298828,Sol.T4 S-SWCNTs Converted,1274.3984375,1194.68334960938,Sol.T4P S-SWCNTs Converted,1274.3984375,419.766657511393
Sol. T1 S-SWCNTs Converted,1273.931640625,1268.53332519531,Sol.T4 S-SWCNTs Converted,1273.931640625,1201.64998372396,Sol.T4P S-SWCNTs Converted,1273.931640625,419.994440714518
Sol. T1 S-SWCNTs Converted,1273.462890625,1259.4111328125,Sol.T4 S-SWCNTs Converted,1273.462890625,1195.76666259766,Sol.T4P S-SWCNTs Converted,1273.462890625,417.277776082357
Sol. T1 S-SWCNTs Converted,1272.99609375,1260.22224934896,Sol.T4 S-SWCNTs Converted,1272.99609375,1198.84999593099,Sol.T4P S-SWCNTs Converted,1272.99609375,419.911112467448
Sol. T1 S-SWCNTs Converted,1272.52734375,1253.33331298828,Sol.T4 S-SWCNTs Converted,1272.52734375,1185.08331298828,Sol.T4P S-SWCNTs Converted,1272.52734375,415.794443766276
Sol. T1 S-SWCNTs Converted,1272.060546875,1252.64444986979,Sol.T4 S-SWCNTs Converted,1272.060546875,1191.30000813802,Sol.T4P S-SWCNTs Converted,1272.060546875,413.13889058431
Sol. T1 S-SWCNTs Converted,1271.591796875,1257.21112060547,Sol.T4 S-SWCNTs Converted,1271.591796875,1186.01668294271,Sol.T4P S-SWCNTs Converted,1271.591796875,413.188883463542
Sol. T1 S-SWCNTs Converted,1271.123046875,1250.88891601563,Sol.T4 S-SWCNTs Converted,1271.123046875,1181.95003255208,Sol.T4P S-SWCNTs Converted,1271.123046875,413.644444783529
Sol. T1 S-SWCNTs Converted,1270.654296875,1254.37778727214,Sol.T4 S-SWCNTs Converted,1270.654296875,1188.80000813802,Sol.T4P S-SWCNTs Converted,1270.654296875,416.994445800781
Sol. T1 S-SWCNTs Converted,1270.185546875,1259.75557454427,Sol.T4 S-SWCNTs Converted,1270.185546875,1193.16666666667,Sol.T4P S-SWCNTs Converted,1270.185546875,417.861114501953
Sol. T1 S-SWCNTs Converted,1269.71875,1255.9110921224,Sol.T4 S-SWCNTs Converted,1269.71875,1188.71667480469,Sol.T4P S-SWCNTs Converted,1269.71875,415.877777099609
Sol. T1 S-SWCNTs Converted,1269.25,1266.54443359375,Sol.T4 S-SWCNTs Converted,1269.25,1201.29998779297,Sol.T4P S-SWCNTs Converted,1269.25,420.894449869792
Sol. T1 S-SWCNTs Converted,1268.78125,1266.0444539388,Sol.T4 S-SWCNTs Converted,1268.78125,1198.48333740234,Sol.T4P S-SWCNTs Converted,1268.78125,418.894434611003
Sol. T1 S-SWCNTs Converted,1268.314453125,1261.57775878906,Sol.T4 S-SWCNTs Converted,1268.314453125,1192.43332926432,Sol.T4P S-SWCNTs Converted,1268.314453125,418.155553181966
Sol. T1 S-SWCNTs Converted,1267.845703125,1273.46667480469,Sol.T4 S-SWCNTs Converted,1267.845703125,1205.70003255208,Sol.T4P S-SWCNTs Converted,1267.845703125,421.783335367839
Sol. T1 S-SWCNTs Converted,1267.375,1265.46665445964,Sol.T4 S-SWCNTs Converted,1267.375,1194.24997965495,Sol.T4P S-SWCNTs Converted,1267.375,419.188888549805
Sol. T1 S-SWCNTs Converted,1266.908203125,1265.0444539388,Sol.T4 S-SWCNTs Converted,1266.908203125,1201.93332926432,Sol.T4P S-SWCNTs Converted,1266.908203125,419.022216796875
Sol. T1 S-SWCNTs Converted,1266.439453125,1273.03332519531,Sol.T4 S-SWCNTs Converted,1266.439453125,1201.93334960938,Sol.T4P S-SWCNTs Converted,1266.439453125,420.511108398438
Sol. T1 S-SWCNTs Converted,1265.970703125,1270.36665852865,Sol.T4 S-SWCNTs Converted,1265.970703125,1194.5,Sol.T4P S-SWCNTs Converted,1265.970703125,419.661107381185
Sol. T1 S-SWCNTs Converted,1265.50390625,1262.52221679688,Sol.T4 S-SWCNTs Converted,1265.50390625,1195.23333740234,Sol.T4P S-SWCNTs Converted,1265.50390625,419.783335367839
Sol. T1 S-SWCNTs Converted,1265.03515625,1267.67779541016,Sol.T4 S-SWCNTs Converted,1265.03515625,1204.69999186198,Sol.T4P S-SWCNTs Converted,1265.03515625,419.827779134115
Sol. T1 S-SWCNTs Converted,1264.56640625,1258.93330891927,Sol.T4 S-SWCNTs Converted,1264.56640625,1192.35001627604,Sol.T4P S-SWCNTs Converted,1264.56640625,416.711110432943
Sol. T1 S-SWCNTs Converted,1264.09765625,1266.97778320313,Sol.T4 S-SWCNTs Converted,1264.09765625,1198.46667480469,Sol.T4P S-SWCNTs Converted,1264.09765625,421.783335367839
Sol. T1 S-SWCNTs Converted,1263.626953125,1261.27775065104,Sol.T4 S-SWCNTs Converted,1263.626953125,1195.19999186198,Sol.T4P S-SWCNTs Converted,1263.626953125,417.905553181966
Sol. T1 S-SWCNTs Converted,1263.16015625,1263.48885091146,Sol.T4 S-SWCNTs Converted,1263.16015625,1197.36663818359,Sol.T4P S-SWCNTs Converted,1263.16015625,421.411107381185
Sol. T1 S-SWCNTs Converted,1262.693359375,1260.76668294271,Sol.T4 S-SWCNTs Converted,1262.693359375,1192.15000406901,Sol.T4P S-SWCNTs Converted,1262.693359375,416.799997965495
Sol. T1 S-SWCNTs Converted,1262.22265625,1256.23333740234,Sol.T4 S-SWCNTs Converted,1262.22265625,1192.15000406901,Sol.T4P S-SWCNTs Converted,1262.22265625,416.055552164714
Sol. T1 S-SWCNTs Converted,1261.75390625,1253.16664632161,Sol.T4 S-SWCNTs Converted,1261.75390625,1184.59999593099,Sol.T4P S-SWCNTs Converted,1261.75390625,415.516662597656
Sol. T1 S-SWCNTs Converted,1261.28515625,1261.27779134115,Sol.T4 S-SWCNTs Converted,1261.28515625,1192.58333333333,Sol.T4P S-SWCNTs Converted,1261.28515625,415.800003051758
Sol. T1 S-SWCNTs Converted,1260.81640625,1259.44443766276,Sol.T4 S-SWCNTs Converted,1260.81640625,1196.18334960938,Sol.T4P S-SWCNTs Converted,1260.81640625,416.133331298828
Sol. T1 S-SWCNTs Converted,1260.34765625,1259.00002034505,Sol.T4 S-SWCNTs Converted,1260.34765625,1183.43332926432,Sol.T4P S-SWCNTs Converted,1260.34765625,414.222229003906
Sol. T1 S-SWCNTs Converted,1259.87890625,1247.83333333333,Sol.T4 S-SWCNTs Converted,1259.87890625,1183.29998779297,Sol.T4P S-SWCNTs Converted,1259.87890625,413.549997965495
Sol. T1 S-SWCNTs Converted,1259.41015625,1253.87778727214,Sol.T4 S-SWCNTs Converted,1259.41015625,1189.6333211263,Sol.T4P S-SWCNTs Converted,1259.41015625,415.516662597656
Sol. T1 S-SWCNTs Converted,1258.939453125,1251.94445800781,Sol.T4 S-SWCNTs Converted,1258.939453125,1182.45003255208,Sol.T4P S-SWCNTs Converted,1258.939453125,413.966669718424
Sol. T1 S-SWCNTs Converted,1258.47265625,1257.42220052083,Sol.T4 S-SWCNTs Converted,1258.47265625,1185.98333740234,Sol.T4P S-SWCNTs Converted,1258.47265625,416.622222900391
Sol. T1 S-SWCNTs Converted,1258.00390625,1252.78889973958,Sol.T4 S-SWCNTs Converted,1258.00390625,1188.40000406901,Sol.T4P S-SWCNTs Converted,1258.00390625,416.244445800781
Sol. T1 S-SWCNTs Converted,1257.533203125,1253.21110026042,Sol.T4 S-SWCNTs Converted,1257.533203125,1186.99997965495,Sol.T4P S-SWCNTs Converted,1257.533203125,415.866673787435
Sol. T1 S-SWCNTs Converted,1257.06640625,1254.8222249349,Sol.T4 S-SWCNTs Converted,1257.06640625,1186.58335367839,Sol.T4P S-SWCNTs Converted,1257.06640625,416.633336385091
Sol. T1 S-SWCNTs Converted,1256.595703125,1250.27777099609,Sol.T4 S-SWCNTs Converted,1256.595703125,1184.65002441406,Sol.T4P S-SWCNTs Converted,1256.595703125,414.588887532552
Sol. T1 S-SWCNTs Converted,1256.125,1257.65555826823,Sol.T4 S-SWCNTs Converted,1256.125,1188.33333333333,Sol.T4P S-SWCNTs Converted,1256.125,415.538889567057
Sol. T1 S-SWCNTs Converted,1255.65625,1250.16666666667,Sol.T4 S-SWCNTs Converted,1255.65625,1182,Sol.T4P S-SWCNTs Converted,1255.65625,412.938888549805
Sol. T1 S-SWCNTs Converted,1255.189453125,1253.47778320313,Sol.T4 S-SWCNTs Converted,1255.189453125,1189.84999593099,Sol.T4P S-SWCNTs Converted,1255.189453125,415.255554199219
Sol. T1 S-SWCNTs Converted,1254.71875,1247.96665445964,Sol.T4 S-SWCNTs Converted,1254.71875,1180.88334147135,Sol.T4P S-SWCNTs Converted,1254.71875,413.294443766276
Sol. T1 S-SWCNTs Converted,1254.25,1252.34446207682,Sol.T4 S-SWCNTs Converted,1254.25,1182.48333740234,Sol.T4P S-SWCNTs Converted,1254.25,412.916666666667
Sol. T1 S-SWCNTs Converted,1253.779296875,1250.5,Sol.T4 S-SWCNTs Converted,1253.779296875,1183.48333740234,Sol.T4P S-SWCNTs Converted,1253.779296875,413.822219848633
Sol. T1 S-SWCNTs Converted,1253.3125,1241.05558268229,Sol.T4 S-SWCNTs Converted,1253.3125,1172.21669514974,Sol.T4P S-SWCNTs Converted,1253.3125,413.561106363932
Sol. T1 S-SWCNTs Converted,1252.841796875,1242.53334554036,Sol.T4 S-SWCNTs Converted,1252.841796875,1178.76666259766,Sol.T4P S-SWCNTs Converted,1252.841796875,412.19443766276
Sol. T1 S-SWCNTs Converted,1252.37109375,1256.13334147135,Sol.T4 S-SWCNTs Converted,1252.37109375,1183.55000813802,Sol.T4P S-SWCNTs Converted,1252.37109375,415.188883463542
Sol. T1 S-SWCNTs Converted,1251.904296875,1243.74442545573,Sol.T4 S-SWCNTs Converted,1251.904296875,1179.46665445964,Sol.T4P S-SWCNTs Converted,1251.904296875,410.983327229818
Sol. T1 S-SWCNTs Converted,1251.43359375,1250.83333333333,Sol.T4 S-SWCNTs Converted,1251.43359375,1183.16668701172,Sol.T4P S-SWCNTs Converted,1251.43359375,416.244435628255
