Dodecane_KIT_N2_D
Wavelength (nm),Abs
1628,0.1613327116
1627,0.1609366387
1626,0.1606073827
1625,0.1602950394
1624,0.1599051058
1623,0.1594419032
1622,0.1591105759
1621,0.1587745994
1620,0.1584527642
1619,0.1580893695
1618,0.1576720774
1617,0.1573096663
1616,0.1570049226
1615,0.1566518694
1614,0.1562798023
1613,0.1559120715
1612,0.1556334198
1611,0.1553683877
1610,0.1550215036
1609,0.1547136009
1608,0.154388696
1607,0.1540465057
1606,0.1537222862
1605,0.1533920765
1604,0.1531236917
1603,0.1528452486
1602,0.1524773091
1601,0.1522232443
1600,0.1519396007
1599,0.1517117321
1598,0.1514241397
1597,0.1510995924
1596,0.1508814991
1595,0.1505678743
1594,0.15027982
1593,0.1500977576
1592,0.1497970819
1591,0.1495393217
1590,0.1493469775
1589,0.1491294354
1588,0.1488365382
1587,0.1485521942
1586,0.148343429
1585,0.1481207311
1584,0.1478689015
1583,0.1475941688
1582,0.1474627405
1581,0.1472651809
1580,0.1470719874
1579,0.1468250155
1578,0.1466006339
1577,0.1463763863
1576,0.1461619437
1575,0.1460117847
1574,0.1458154619
1573,0.1455879807
1572,0.1454333067
1571,0.1452077031
1570,0.1450448781
1569,0.1449072808
1568,0.1446902454
1567,0.1444739103
1566,0.1443170309
1565,0.1441404074
1564,0.1439921707
1563,0.1438557357
1562,0.1436423957
1561,0.1435143203
1560,0.1433465183
1559,0.1432022601
1558,0.1430605948
1557,0.1428755224
1556,0.1427106261
1555,0.1425492465
1554,0.142419517
1553,0.1423040181
1552,0.1421263069
1551,0.1420210302
1550,0.1418941915
1549,0.1417213082
1548,0.1416290402
1547,0.1414960772
1546,0.1413008422
1545,0.1412563026
1544,0.1410861164
1543,0.1409642696
1542,0.1408652961
1541,0.1407014132
1540,0.1406093985
1539,0.1405196637
1538,0.1403858215
1537,0.14026317
1536,0.1401743889
1535,0.140078932
1534,0.139976725
1533,0.1399286389
1532,0.1398134977
1531,0.139588505
1530,0.1395934373
1529,0.1394650787
1528,0.1394025236
1527,0.1392775774
1526,0.1391688883
1525,0.1390743852
1524,0.1390161961
1523,0.1389487982
1522,0.1388670206
1521,0.1387345344
1520,0.1386468709
1519,0.1386107057
1518,0.1385718882
1517,0.1384403408
1516,0.1383661479
1515,0.1382568032
1514,0.1382179111
1513,0.1381343901
1512,0.1380348206
1511,0.1379723251
1510,0.1379295141
1509,0.1378673911
1508,0.1378467977
1507,0.137706548
1506,0.1376379877
1505,0.1376174837
1504,0.1375284344
1503,0.1375372112
1502,0.1374266893
1501,0.1373355538
1500,0.1372457892
1499,0.1372644305
1498,0.1371960491
1497,0.1371572465
1496,0.1370645314
1495,0.1369870603
1494,0.1370150149
1493,0.1369494796
1492,0.136880219
1491,0.1368026435
1490,0.1367500722
1489,0.1366910934
1488,0.1367179155
1487,0.1366746873
1486,0.1366334856
1485,0.1364915669
1484,0.1364931613
1483,0.1364220381
1482,0.1364548504
1481,0.1363862008
1480,0.1363352537
1479,0.1362842619
1478,0.1362195462
1477,0.1362294257
1476,0.136172682
1475,0.1361580938
1474,0.1360837519
1473,0.1360602826
1472,0.1360333711
1471,0.1360077709
1470,0.1359304041
1469,0.1359390765
1468,0.1359132081
1467,0.1358909458
1466,0.1358134001
1465,0.1358204335
1464,0.1357627511
1463,0.1357446015
1462,0.1357299536
1461,0.1356354207
1460,0.1356285959
1459,0.1356114
1458,0.1355794966
1457,0.1356003284
1456,0.1355085522
1455,0.1354926378
1454,0.1354984641
1453,0.1353865564
1452,0.1353740394
1451,0.1354135722
1450,0.1353874058
1449,0.1353312731
1448,0.1353165209
1447,0.1352669299
1446,0.1352625489
1445,0.1352476329
1444,0.1351927072
1443,0.1351462454
1442,0.1351472288
1441,0.1351344138
1440,0.1351135224
1439,0.1350479126
1438,0.13503474
1437,0.1350242496
1436,0.1350044012
1435,0.1349377036
1434,0.1349450499
1433,0.1348941624
1432,0.1348594129
1431,0.1348909885
1430,0.1348132342
1429,0.1348216981
1428,0.1348175406
1427,0.1347660571
1426,0.134738341
1425,0.134660691
1424,0.1346791834
1423,0.1347182989
1422,0.1346372515
1421,0.1346138865
1420,0.1345866174
1419,0.1345645934
1418,0.1346024275
1417,0.1345721036
1416,0.1344657242
1415,0.1344714463
1414,0.1343938261
1413,0.1344632506
1412,0.1343925595
1411,0.1342863292
1410,0.1343510151
1409,0.1343828589
1408,0.1343579888
1407,0.1343267411
1406,0.1343168616
1405,0.1343088299
1404,0.1343483329
1403,0.134167105
1402,0.1341627687
1401,0.1342703551
1400,0.1342323422
1399,0.1341813505
1398,0.1341174394
1397,0.1340606511
1396,0.1341343224
1395,0.134186998
1394,0.1340330839
1393,0.1340205371
1392,0.1341380179
1391,0.1340330541
1390,0.1339483261
1389,0.133998096
1388,0.1340672821
1387,0.1340281218
1386,0.1339724362
1385,0.1339010149
1384,0.1339387447
1383,0.1340369284
1382,0.1339410692
1381,0.1339545697
1380,0.1338974088
1379,0.1337779164
1378,0.1337985247
1377,0.133782357
1376,0.1336761713
1375,0.1335989386
1374,0.1335740834
1373,0.133479923
1372,0.1335597187
1371,0.1335856766
1370,0.1336064488
1369,0.1335328221
1368,0.1335322559
1367,0.1335150152
1366,0.1333925277
1365,0.1334730834
1364,0.133440882
1363,0.1333472729
1362,0.1334997714
1361,0.1335013211
1360,0.1334086359
1359,0.1333603561
1358,0.1333367079
1357,0.1332795322
1356,0.1332233548
1355,0.1332718581
1354,0.1332736164
1353,0.1332793981
1352,0.13324368
1351,0.1332422048
1350,0.1332468837
1349,0.1331745237
1348,0.1331807524
1347,0.1332215518
1346,0.1331986189
1345,0.1332006603
1344,0.1331632286
1343,0.1331032664
1342,0.1332101524
1341,0.1331889033
1340,0.1332022399
1339,0.1331923157
1338,0.1332044899
1337,0.1332152933
1336,0.1332336217
1335,0.1332135051
1334,0.1331888437
1333,0.1332039684
1332,0.1331876814
1331,0.1332447082
1330,0.13328439
1329,0.1333027929
1328,0.1332694292
1327,0.1332845986
1326,0.1333123296
1325,0.1333276033
1324,0.1333269924
1323,0.1332918555
1322,0.1333125383
1321,0.133364439
1320,0.1334186345
1319,0.1333986521
1318,0.1334296614
1317,0.1334048808
1316,0.1334784031
1315,0.1334782988
1314,0.1334955394
1313,0.1335634142
1312,0.133542791
1311,0.1336274296
1310,0.1336138397
1309,0.1337204427
1308,0.1336660981
1307,0.1336942613
1306,0.1337783039
1305,0.1338389367
1304,0.1338668019
1303,0.1338990778
1302,0.1338858306
1301,0.1339655221
1300,0.1339955181
1299,0.1340492964
1298,0.1341113001
1297,0.1341378093
1296,0.1341894269
1295,0.1342838258
1294,0.1343244165
1293,0.1343421191
1292,0.1344206333
1291,0.1344279796
1290,0.134571299
1289,0.1346454471
1288,0.1345892251
1287,0.1346909404
1286,0.1347423792
1285,0.1348497123
1284,0.1349604577
1283,0.1349929869
1282,0.1350239664
1281,0.1351616532
1280,0.1352175176
1279,0.1353183687
1278,0.1354060769
1277,0.1354753375
1276,0.1355080158
1275,0.1355948895
1274,0.1357192397
1273,0.1358038783
1272,0.1359400004
1271,0.1360064149
1270,0.1360946298
1269,0.1362268031
1268,0.1363371611
1267,0.1364356428
1266,0.1365469396
1265,0.1366079897
1264,0.1367635578
1263,0.1369170845
1262,0.136954695
1261,0.1370816678
1260,0.137233153
1259,0.1373518258
