Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y
Film T1S (SWCNT),1304.2265625,0.0146441904443598,Film T1S (Converted to DWCNT),1304.328125,0.0636861297736032,Film T2S (SWCNT),1303.75,0.010800886406008,Film T2S (Converted to DWCNT),1303.47265625,0.0505164144070584,Film T9M (SWCNT),1303.75,0.0835852129965559,Film T9M (Converted to DWCNT),1304.125,0.12869594501025
Film T1S (SWCNT),1304.6015625,0.0145678747408377,Film T1S (Converted to DWCNT),1304.705078125,0.0608714202384347,Film T2S (SWCNT),1304.125,0.0114172715579748,Film T2S (Converted to DWCNT),1303.849609375,0.0482946740467323,Film T9M (SWCNT),1304.125,0.0795426046208824,Film T9M (Converted to DWCNT),1304.501953125,0.1199324473242
Film T1S (SWCNT),1304.978515625,0.0146774221981027,Film T1S (Converted to DWCNT),1305.08203125,0.0659095437357749,Film T2S (SWCNT),1304.501953125,0.0126392350167867,Film T2S (Converted to DWCNT),1304.2265625,0.0480143749535112,Film T9M (SWCNT),1304.501953125,0.0850805887956991,Film T9M (Converted to DWCNT),1304.876953125,0.125821107695665
Film T1S (SWCNT),1305.35546875,0.0152094685809193,Film T1S (Converted to DWCNT),1305.458984375,0.0607038390383111,Film T2S (SWCNT),1304.876953125,0.0122627372751121,Film T2S (Converted to DWCNT),1304.6015625,0.0537246713136932,Film T9M (SWCNT),1304.876953125,0.0797627665751017,Film T9M (Converted to DWCNT),1305.25390625,0.124306816155259
Film T1S (SWCNT),1305.73046875,0.0179050849135278,Film T1S (Converted to DWCNT),1305.8359375,0.0661183645484288,Film T2S (SWCNT),1305.25390625,0.0133880523750641,Film T2S (Converted to DWCNT),1304.978515625,0.049258870970698,Film T9M (SWCNT),1305.25390625,0.0911126007406887,Film T9M (Converted to DWCNT),1305.630859375,0.129739094659297
Film T1S (SWCNT),1306.107421875,0.016087747700384,Film T1S (Converted to DWCNT),1306.2109375,0.0623460569091234,Film T2S (SWCNT),1305.630859375,0.0128661134628266,Film T2S (Converted to DWCNT),1305.35546875,0.0547238322433453,Film T9M (SWCNT),1305.630859375,0.0862530210263487,Film T9M (Converted to DWCNT),1306.005859375,0.136240126490814
Film T1S (SWCNT),1306.482421875,0.0159436539810917,Film T1S (Converted to DWCNT),1306.587890625,0.0598708513544554,Film T2S (SWCNT),1306.005859375,0.0124772955104826,Film T2S (Converted to DWCNT),1305.73046875,0.0531301177426048,Film T9M (SWCNT),1306.005859375,0.0956167915530701,Film T9M (Converted to DWCNT),1306.3828125,0.120751847439707
Film T1S (SWCNT),1306.861328125,0.015833386653888,Film T1S (Converted to DWCNT),1306.962890625,0.0626219516150221,Film T2S (SWCNT),1306.3828125,0.0142813405337439,Film T2S (Converted to DWCNT),1306.107421875,0.0494287806099665,Film T9M (SWCNT),1306.3828125,0.0935097914022589,Film T9M (Converted to DWCNT),1306.7578125,0.126336162428607
Film T1S (SWCNT),1307.23828125,0.0153848241549223,Film T1S (Converted to DWCNT),1307.341796875,0.0615126103168867,Film T2S (SWCNT),1306.7578125,0.0104876317131356,Film T2S (Converted to DWCNT),1306.482421875,0.0530065843553494,Film T9M (SWCNT),1306.7578125,0.0944107496803737,Film T9M (Converted to DWCNT),1307.134765625,0.116189310200471
Film T1S (SWCNT),1307.61328125,0.0142765655799225,Film T1S (Converted to DWCNT),1307.71875,0.0639565619652229,Film T2S (SWCNT),1307.134765625,0.0119645688321012,Film T2S (Converted to DWCNT),1306.861328125,0.0529992778815608,Film T9M (SWCNT),1307.134765625,0.0943428745763052,Film T9M (Converted to DWCNT),1307.51171875,0.128801319845796
Film T1S (SWCNT),1307.990234375,0.0139291515097784,Film T1S (Converted to DWCNT),1308.09375,0.0611043128740818,Film T2S (SWCNT),1307.51171875,0.012666110772035,Film T2S (Converted to DWCNT),1307.23828125,0.0535393469018147,Film T9M (SWCNT),1307.51171875,0.0733122542269213,Film T9M (Converted to DWCNT),1307.888671875,0.113992446619478
Film T1S (SWCNT),1308.365234375,0.0118732607740435,Film T1S (Converted to DWCNT),1308.470703125,0.0586272296376403,Film T2S (SWCNT),1307.888671875,0.0128102144623265,Film T2S (Converted to DWCNT),1307.61328125,0.0443061911806201,Film T9M (SWCNT),1307.888671875,0.0923703240452602,Film T9M (Converted to DWCNT),1308.265625,0.126376725021615
Film T1S (SWCNT),1308.744140625,0.0148578863205392,Film T1S (Converted to DWCNT),1308.845703125,0.0668133227801126,Film T2S (SWCNT),1308.265625,0.00992389355262232,Film T2S (Converted to DWCNT),1307.990234375,0.0477200271279424,Film T9M (SWCNT),1308.265625,0.0781200014981279,Film T9M (Converted to DWCNT),1308.642578125,0.148771652526927
Film T1S (SWCNT),1309.119140625,0.0139012272267768,Film T1S (Converted to DWCNT),1309.22265625,0.0584226896660002,Film T2S (SWCNT),1308.642578125,0.0120315816895077,Film T2S (Converted to DWCNT),1308.365234375,0.0454391366403667,Film T9M (SWCNT),1308.642578125,0.0990695025997053,Film T9M (Converted to DWCNT),1309.017578125,0.122650046464641
Film T1S (SWCNT),1309.494140625,0.0170725483507264,Film T1S (Converted to DWCNT),1309.59765625,0.0615165465996322,Film T2S (SWCNT),1309.017578125,0.0113996356647906,Film T2S (Converted to DWCNT),1308.744140625,0.0504690650409387,Film T9M (SWCNT),1309.017578125,0.0945620648698312,Film T9M (Converted to DWCNT),1309.392578125,0.133049980472157
Film T1S (SWCNT),1309.87109375,0.0151683094432144,Film T1S (Converted to DWCNT),1309.974609375,0.0674483779749421,Film T2S (SWCNT),1309.392578125,0.0129864267772413,Film T2S (Converted to DWCNT),1309.119140625,0.0456681955688404,Film T9M (SWCNT),1309.392578125,0.0983201707526958,Film T9M (Converted to DWCNT),1309.76953125,0.134052310193766
Film T1S (SWCNT),1310.248046875,0.0161065835381478,Film T1S (Converted to DWCNT),1310.3515625,0.0632606243595018,Film T2S (SWCNT),1309.76953125,0.0116146766246128,Film T2S (Converted to DWCNT),1309.494140625,0.0496307658348604,Film T9M (SWCNT),1309.76953125,0.0978943077721438,Film T9M (Converted to DWCNT),1310.146484375,0.134672350280626
Film T1S (SWCNT),1310.623046875,0.0136602128686068,Film T1S (Converted to DWCNT),1310.7265625,0.0663212723276308,Film T2S (SWCNT),1310.146484375,0.0130197939923017,Film T2S (Converted to DWCNT),1309.87109375,0.0510738870248861,Film T9M (SWCNT),1310.146484375,0.0972640387361374,Film T9M (Converted to DWCNT),1310.521484375,0.131393025208695
Film T1S (SWCNT),1310.998046875,0.015156918400961,Film T1S (Converted to DWCNT),1311.103515625,0.0702714338755046,Film T2S (SWCNT),1310.521484375,0.0118660388751866,Film T2S (Converted to DWCNT),1310.248046875,0.0564345139352594,Film T9M (SWCNT),1310.521484375,0.093928089276182,Film T9M (Converted to DWCNT),1310.8984375,0.135070005991849
Film T1S (SWCNT),1311.375,0.0152997496354184,Film T1S (Converted to DWCNT),1311.478515625,0.0610892046519115,Film T2S (SWCNT),1310.8984375,0.0135139685636023,Film T2S (Converted to DWCNT),1310.623046875,0.0520154366434356,Film T9M (SWCNT),1310.8984375,0.102434478470497,Film T9M (Converted to DWCNT),1311.2734375,0.132553922461871
Film T1S (SWCNT),1311.751953125,0.0141560098293116,Film T1S (Converted to DWCNT),1311.85546875,0.069588525772761,Film T2S (SWCNT),1311.2734375,0.0117049182678298,Film T2S (Converted to DWCNT),1310.998046875,0.0515135023305324,Film T9M (SWCNT),1311.2734375,0.0983833674198985,Film T9M (Converted to DWCNT),1311.65234375,0.150070851252222
Film T1S (SWCNT),1312.126953125,0.0146033880827694,Film T1S (Converted to DWCNT),1312.232421875,0.0667325322008451,Film T2S (SWCNT),1311.65234375,0.0126615460201199,Film T2S (Converted to DWCNT),1311.375,0.0499426237904573,Film T9M (SWCNT),1311.65234375,0.0977014195389823,Film T9M (Converted to DWCNT),1312.02734375,0.162542298479369
Film T1S (SWCNT),1312.501953125,0.0146275117156755,Film T1S (Converted to DWCNT),1312.607421875,0.0646286356300523,Film T2S (SWCNT),1312.02734375,0.0135576716131628,Film T2S (Converted to DWCNT),1311.751953125,0.0544276920285508,Film T9M (SWCNT),1312.02734375,0.105443963308868,Film T9M (Converted to DWCNT),1312.40234375,0.143891269167761
Film T1S (SWCNT),1312.880859375,0.0175302976960592,Film T1S (Converted to DWCNT),1312.984375,0.0741224929478684,Film T2S (SWCNT),1312.40234375,0.0133861294883825,Film T2S (Converted to DWCNT),1312.126953125,0.0503625691626974,Film T9M (SWCNT),1312.40234375,0.101800068164316,Film T9M (Converted to DWCNT),1312.779296875,0.15299944375854
Film T1S (SWCNT),1313.255859375,0.0160304969090444,Film T1S (Converted to DWCNT),1313.359375,0.0696919484481608,Film T2S (SWCNT),1312.779296875,0.0149255779391604,Film T2S (Converted to DWCNT),1312.501953125,0.0520525506677592,Film T9M (SWCNT),1312.779296875,0.10770575626602,Film T9M (Converted to DWCNT),1313.15625,0.159355467983603
Film T1S (SWCNT),1313.630859375,0.0168844959627918,Film T1S (Converted to DWCNT),1313.736328125,0.066629144722793,Film T2S (SWCNT),1313.15625,0.0114044186487573,Film T2S (Converted to DWCNT),1312.880859375,0.0602118359911188,Film T9M (SWCNT),1313.15625,0.109526337250687,Film T9M (Converted to DWCNT),1313.53125,0.15875051579675
Film T1S (SWCNT),1314.005859375,0.0185516282306134,Film T1S (Converted to DWCNT),1314.111328125,0.0706499251817078,Film T2S (SWCNT),1313.53125,0.0136721565259994,Film T2S (Converted to DWCNT),1313.255859375,0.056748859542617,Film T9M (SWCNT),1313.53125,0.101335234103234,Film T9M (Converted to DWCNT),1313.90625,0.163882687935282
Film T1S (SWCNT),1314.384765625,0.0170345038573531,Film T1S (Converted to DWCNT),1314.486328125,0.0703246308713167,Film T2S (SWCNT),1313.90625,0.0135611239404624,Film T2S (Converted to DWCNT),1313.630859375,0.058329850613411,Film T9M (SWCNT),1313.90625,0.116488226245621,Film T9M (Converted to DWCNT),1314.283203125,0.151266466183945
Film T1S (SWCNT),1314.759765625,0.0147038239056183,Film T1S (Converted to DWCNT),1314.865234375,0.0690405648923779,Film T2S (SWCNT),1314.283203125,0.0145304555851018,Film T2S (Converted to DWCNT),1314.005859375,0.0550303537647102,Film T9M (SWCNT),1314.283203125,0.107172156424242,Film T9M (Converted to DWCNT),1314.66015625,0.14737029488041
Film T1S (SWCNT),1315.134765625,0.0160661166960283,Film T1S (Converted to DWCNT),1315.23828125,0.0641962998493849,Film T2S (SWCNT),1314.66015625,0.0151235697744401,Film T2S (Converted to DWCNT),1314.384765625,0.0563094758261559,Film T9M (SWCNT),1314.66015625,0.106744608787466,Film T9M (Converted to DWCNT),1315.03515625,0.145614822483173
Film T1S (SWCNT),1315.509765625,0.0203768477149037,Film T1S (Converted to DWCNT),1315.615234375,0.0648969628205476,Film T2S (SWCNT),1315.03515625,0.0129362655417311,Film T2S (Converted to DWCNT),1314.759765625,0.0549560662177013,Film T9M (SWCNT),1315.03515625,0.109638109530797,Film T9M (Converted to DWCNT),1315.41015625,0.154190149247695
Film T1S (SWCNT),1315.888671875,0.0174865808198284,Film T1S (Converted to DWCNT),1315.990234375,0.0705623226408204,Film T2S (SWCNT),1315.41015625,0.0132257110825732,Film T2S (Converted to DWCNT),1315.134765625,0.0597459452122528,Film T9M (SWCNT),1315.41015625,0.113298503547335,Film T9M (Converted to DWCNT),1315.787109375,0.145853122788847
Film T1S (SWCNT),1316.263671875,0.0158328051799794,Film T1S (Converted to DWCNT),1316.3671875,0.0741397941376906,Film T2S (SWCNT),1315.787109375,0.0146202824127363,Film T2S (Converted to DWCNT),1315.509765625,0.0517544307972663,Film T9M (SWCNT),1315.787109375,0.111593257843559,Film T9M (Converted to DWCNT),1316.162109375,0.165451503628123
Film T1S (SWCNT),1316.63671875,0.016873460370383,Film T1S (Converted to DWCNT),1316.7421875,0.0713483835644134,Film T2S (SWCNT),1316.162109375,0.0148248529928703,Film T2S (Converted to DWCNT),1315.888671875,0.0545420079238267,Film T9M (SWCNT),1316.162109375,0.114078634644316,Film T9M (Converted to DWCNT),1316.5390625,0.160634592715304
Film T1S (SWCNT),1317.015625,0.0191347699152851,Film T1S (Converted to DWCNT),1317.119140625,0.0697549387264666,Film T2S (SWCNT),1316.5390625,0.0129645437097141,Film T2S (Converted to DWCNT),1316.263671875,0.0605124473069831,Film T9M (SWCNT),1316.5390625,0.111401642115935,Film T9M (Converted to DWCNT),1316.9140625,0.159490355698311
Film T1S (SWCNT),1317.390625,0.0194638931466039,Film T1S (Converted to DWCNT),1317.494140625,0.0710725222210465,Film T2S (SWCNT),1316.9140625,0.0147602408754536,Film T2S (Converted to DWCNT),1316.63671875,0.0548781123539999,Film T9M (SWCNT),1316.9140625,0.107905859870846,Film T9M (Converted to DWCNT),1317.2890625,0.170289479567186
Film T1S (SWCNT),1317.765625,0.0198269416840471,Film T1S (Converted to DWCNT),1317.869140625,0.0725957504952564,Film T2S (SWCNT),1317.2890625,0.0136648915248141,Film T2S (Converted to DWCNT),1317.015625,0.0577761163790849,Film T9M (SWCNT),1317.2890625,0.111464802462479,Film T9M (Converted to DWCNT),1317.6640625,0.154443772567361
Film T1S (SWCNT),1318.142578125,0.0185624038775028,Film T1S (Converted to DWCNT),1318.24609375,0.0670621514398972,Film T2S (SWCNT),1317.6640625,0.014537549137309,Film T2S (Converted to DWCNT),1317.390625,0.0550764993375263,Film T9M (SWCNT),1317.6640625,0.113848206884041,Film T9M (Converted to DWCNT),1318.04296875,0.153069613726254
Film T1S (SWCNT),1318.517578125,0.0174162601916452,Film T1S (Converted to DWCNT),1318.623046875,0.0718397001950925,Film T2S (SWCNT),1318.04296875,0.0153131008450192,Film T2S (Converted to DWCNT),1317.765625,0.0539954889576435,Film T9M (SWCNT),1318.04296875,0.107488022042706,Film T9M (Converted to DWCNT),1318.41796875,0.170532912999931
Film T1S (SWCNT),1318.892578125,0.0196274713272605,Film T1S (Converted to DWCNT),1318.998046875,0.0703822172332323,Film T2S (SWCNT),1318.41796875,0.0156391649799507,Film T2S (Converted to DWCNT),1318.142578125,0.0581015362486081,Film T9M (SWCNT),1318.41796875,0.109666654105704,Film T9M (Converted to DWCNT),1318.791015625,0.158434175622019
Film T1S (SWCNT),1319.26953125,0.0180911086371919,Film T1S (Converted to DWCNT),1319.373046875,0.0652579284714613,Film T2S (SWCNT),1318.791015625,0.0142274192940607,Film T2S (Converted to DWCNT),1318.517578125,0.0573223233256824,Film T9M (SWCNT),1318.791015625,0.117829290363364,Film T9M (Converted to DWCNT),1319.16796875,0.164411565127205
Film T1S (SWCNT),1319.64453125,0.0189119213296105,Film T1S (Converted to DWCNT),1319.748046875,0.0722981378859101,Film T2S (SWCNT),1319.16796875,0.0139821388889359,Film T2S (Converted to DWCNT),1318.892578125,0.0574487453960401,Film T9M (SWCNT),1319.16796875,0.110904538782122,Film T9M (Converted to DWCNT),1319.544921875,0.159511915707014
Film T1S (SWCNT),1320.021484375,0.0211067928122195,Film T1S (Converted to DWCNT),1320.123046875,0.0726564301061205,Film T2S (SWCNT),1319.544921875,0.0132992116136074,Film T2S (Converted to DWCNT),1319.26953125,0.0576573904039606,Film T9M (SWCNT),1319.544921875,0.111191104869176,Film T9M (Converted to DWCNT),1319.919921875,0.164263240318758
Film T1S (SWCNT),1320.396484375,0.0206217291972684,Film T1S (Converted to DWCNT),1320.5,0.0700326688064729,Film T2S (SWCNT),1319.919921875,0.0146218856103037,Film T2S (Converted to DWCNT),1319.64453125,0.060556740423888,Film T9M (SWCNT),1319.919921875,0.115877015105682,Film T9M (Converted to DWCNT),1320.294921875,0.165797172392941
Film T1S (SWCNT),1320.76953125,0.0200516911102188,Film T1S (Converted to DWCNT),1320.875,0.0700478342675304,Film T2S (SWCNT),1320.294921875,0.0152031758004451,Film T2S (Converted to DWCNT),1320.021484375,0.0584314426613138,Film T9M (SWCNT),1320.294921875,0.11421943773289,Film T9M (Converted to DWCNT),1320.669921875,0.166947908651866
Film T1S (SWCNT),1321.1484375,0.0208389289607135,Film T1S (Converted to DWCNT),1321.25,0.0693773002429501,Film T2S (SWCNT),1320.669921875,0.0156872764294246,Film T2S (Converted to DWCNT),1320.396484375,0.0530378249580388,Film T9M (SWCNT),1320.669921875,0.114915112571491,Film T9M (Converted to DWCNT),1321.046875,0.15982318514708
Film T1S (SWCNT),1321.5234375,0.0225255056359026,Film T1S (Converted to DWCNT),1321.625,0.0771061615097037,Film T2S (SWCNT),1321.046875,0.015624256727751,Film T2S (Converted to DWCNT),1320.76953125,0.0625285385939185,Film T9M (SWCNT),1321.046875,0.114229299714956,Film T9M (Converted to DWCNT),1321.421875,0.174844424892848
Film T1S (SWCNT),1321.8984375,0.0195966228637284,Film T1S (Converted to DWCNT),1322.001953125,0.0696126919844712,Film T2S (SWCNT),1321.421875,0.0160962524822469,Film T2S (Converted to DWCNT),1321.1484375,0.0590291509546878,Film T9M (SWCNT),1321.421875,0.116818371602312,Film T9M (Converted to DWCNT),1321.796875,0.157524017130059
Film T1S (SWCNT),1322.2734375,0.0203159470673089,Film T1S (Converted to DWCNT),1322.376953125,0.0705190031865695,Film T2S (SWCNT),1321.796875,0.0150481383887454,Film T2S (Converted to DWCNT),1321.5234375,0.0631654253532565,Film T9M (SWCNT),1321.796875,0.111577071944239,Film T9M (Converted to DWCNT),1322.173828125,0.172317910532431
Film T1S (SWCNT),1322.6484375,0.0216972919148814,Film T1S (Converted to DWCNT),1322.751953125,0.0687847942560716,Film T2S (SWCNT),1322.173828125,0.0152160319387864,Film T2S (Converted to DWCNT),1321.8984375,0.0532646188442685,Film T9M (SWCNT),1322.173828125,0.117390911818635,Film T9M (Converted to DWCNT),1322.546875,0.180673261022239
Film T1S (SWCNT),1323.025390625,0.0206515923369437,Film T1S (Converted to DWCNT),1323.126953125,0.0661584972180953,Film T2S (SWCNT),1322.546875,0.015201505499762,Film T2S (Converted to DWCNT),1322.2734375,0.0578404427693399,Film T9M (SWCNT),1322.546875,0.114144707996766,Film T9M (Converted to DWCNT),1322.923828125,0.171168475126909
Film T1S (SWCNT),1323.3984375,0.0215068527218204,Film T1S (Converted to DWCNT),1323.50390625,0.0688821736590401,Film T2S (SWCNT),1322.923828125,0.0148584730272516,Film T2S (Converted to DWCNT),1322.6484375,0.0611530801237905,Film T9M (SWCNT),1322.923828125,0.116734270742837,Film T9M (Converted to DWCNT),1323.298828125,0.166414533447987
Film T1S (SWCNT),1323.775390625,0.019357369835579,Film T1S (Converted to DWCNT),1323.87890625,0.069891257369747,Film T2S (SWCNT),1323.298828125,0.0154521174538603,Film T2S (Converted to DWCNT),1323.025390625,0.0573767557851871,Film T9M (SWCNT),1323.298828125,0.117276034828568,Film T9M (Converted to DWCNT),1323.67578125,0.190797896451564
Film T1S (SWCNT),1324.150390625,0.0188373748660333,Film T1S (Converted to DWCNT),1324.25390625,0.0690822550167074,Film T2S (SWCNT),1323.67578125,0.0178951587376344,Film T2S (Converted to DWCNT),1323.3984375,0.0586836855482529,Film T9M (SWCNT),1323.67578125,0.122528607323014,Film T9M (Converted to DWCNT),1324.048828125,0.169402873758315
Film T1S (SWCNT),1324.525390625,0.021950927133505,Film T1S (Converted to DWCNT),1324.630859375,0.0747571033210678,Film T2S (SWCNT),1324.048828125,0.0163719430023493,Film T2S (Converted to DWCNT),1323.775390625,0.0615846136302549,Film T9M (SWCNT),1324.048828125,0.12148311111278,Film T9M (Converted to DWCNT),1324.423828125,0.172315777663584
Film T1S (SWCNT),1324.900390625,0.0203441859516678,Film T1S (Converted to DWCNT),1325.00390625,0.0668802687597018,Film T2S (SWCNT),1324.423828125,0.0174160252824956,Film T2S (Converted to DWCNT),1324.150390625,0.0574222917973325,Film T9M (SWCNT),1324.423828125,0.11659658734548,Film T9M (Converted to DWCNT),1324.80078125,0.167943400050253
Film T1S (SWCNT),1325.275390625,0.0214713347818226,Film T1S (Converted to DWCNT),1325.380859375,0.0695704040803964,Film T2S (SWCNT),1324.80078125,0.0167564758988553,Film T2S (Converted to DWCNT),1324.525390625,0.0565301537162702,Film T9M (SWCNT),1324.80078125,0.121798837652812,Film T9M (Converted to DWCNT),1325.17578125,0.159733924419932
