Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y
Film T1 S-SWCNTs,1366.265625,0.0143682150036846,Film T1 S-SWCNTs Converted,1365.8046875,0.0463538676860628,Film T2 S-SWCNTs,1364.9765625,0.0125962256363049,Film T2 S-SWCNTs Converted,1365.90234375,0.033682702244034,Film T9 M-SWCNTs,1365.90234375,0.117039840588748,Film T9 M-SWCNTs Converted,1364.775390625,0.185499768585494
Film T1 S-SWCNTs,1365.8046875,0.0160102832555026,Film T1 S-SWCNTs Converted,1365.33984375,0.052812987363692,Film T2 S-SWCNTs,1364.515625,0.0129259946247737,Film T2 S-SWCNTs Converted,1365.439453125,0.035069313624143,Film T9 M-SWCNTs,1365.439453125,0.120006747780102,Film T9 M-SWCNTs Converted,1364.314453125,0.16684594103821
Film T1 S-SWCNTs,1365.33984375,0.0165800425229726,Film T1 S-SWCNTs Converted,1364.87890625,0.0559441268217819,Film T2 S-SWCNTs,1364.048828125,0.0127277039005505,Film T2 S-SWCNTs Converted,1364.9765625,0.0388163768534559,Film T9 M-SWCNTs,1364.9765625,0.137418361298093,Film T9 M-SWCNTs Converted,1363.849609375,0.180516390268656
Film T1 S-SWCNTs,1364.87890625,0.0158437199635131,Film T1 S-SWCNTs Converted,1364.4140625,0.0670099097259825,Film T2 S-SWCNTs,1363.5859375,0.0126385472050342,Film T2 S-SWCNTs Converted,1364.515625,0.0385416826935271,Film T9 M-SWCNTs,1364.515625,0.128058983752165,Film T9 M-SWCNTs Converted,1363.384765625,0.192911167206717
Film T1 S-SWCNTs,1364.4140625,0.0157139348681874,Film T1 S-SWCNTs Converted,1363.951171875,0.0542749756742434,Film T2 S-SWCNTs,1363.125,0.0117294758266243,Film T2 S-SWCNTs Converted,1364.048828125,0.038355360444677,Film T9 M-SWCNTs,1364.048828125,0.127174741578173,Film T9 M-SWCNTs Converted,1362.921875,0.181487583715073
Film T1 S-SWCNTs,1363.951171875,0.0177759535355564,Film T1 S-SWCNTs Converted,1363.490234375,0.0577474139393323,Film T2 S-SWCNTs,1362.66015625,0.0142456407071683,Film T2 S-SWCNTs Converted,1363.5859375,0.0439385118003324,Film T9 M-SWCNTs,1363.5859375,0.132645670986029,Film T9 M-SWCNTs Converted,1362.458984375,0.192819033783625
Film T1 S-SWCNTs,1363.490234375,0.0174826658937599,Film T1 S-SWCNTs Converted,1363.025390625,0.0555055200718323,Film T2 S-SWCNTs,1362.197265625,0.013883211157068,Film T2 S-SWCNTs Converted,1363.125,0.0422650053773773,Film T9 M-SWCNTs,1363.125,0.130412227346054,Film T9 M-SWCNTs Converted,1361.99609375,0.187349875214728
Film T1 S-SWCNTs,1363.025390625,0.0158371424435493,Film T1 S-SWCNTs Converted,1362.5625,0.0585520892467491,Film T2 S-SWCNTs,1361.734375,0.0148871934954555,Film T2 S-SWCNTs Converted,1362.66015625,0.044264062569208,Film T9 M-SWCNTs,1362.66015625,0.142047009431553,Film T9 M-SWCNTs Converted,1361.533203125,0.208251791515566
Film T1 S-SWCNTs,1362.5625,0.017176319013661,Film T1 S-SWCNTs Converted,1362.09765625,0.0636467420397463,Film T2 S-SWCNTs,1361.271484375,0.0145794181406631,Film T2 S-SWCNTs Converted,1362.197265625,0.0418039617644652,Film T9 M-SWCNTs,1362.197265625,0.139621304635596,Film T9 M-SWCNTs Converted,1361.0703125,0.195551771284949
Film T1 S-SWCNTs,1362.09765625,0.0192152510959942,Film T1 S-SWCNTs Converted,1361.63671875,0.0604651429997006,Film T2 S-SWCNTs,1360.80859375,0.0147271180110964,Film T2 S-SWCNTs Converted,1361.734375,0.0384695057456823,Film T9 M-SWCNTs,1361.734375,0.141432961673227,Film T9 M-SWCNTs Converted,1360.60546875,0.199653072841325
Film T1 S-SWCNTs,1361.63671875,0.019365032733448,Film T1 S-SWCNTs Converted,1361.171875,0.067266119843562,Film T2 S-SWCNTs,1360.34375,0.0145287327194045,Film T2 S-SWCNTs Converted,1361.271484375,0.0433534567374304,Film T9 M-SWCNTs,1361.271484375,0.153645704645294,Film T9 M-SWCNTs Converted,1360.142578125,0.202265456797416
Film T1 S-SWCNTs,1361.171875,0.0195150937271023,Film T1 S-SWCNTs Converted,1360.708984375,0.0610138033166992,Film T2 S-SWCNTs,1359.87890625,0.0159336794439558,Film T2 S-SWCNTs Converted,1360.80859375,0.0435161819856974,Film T9 M-SWCNTs,1360.80859375,0.144671118704073,Film T9 M-SWCNTs Converted,1359.677734375,0.18977783250338
Film T1 S-SWCNTs,1360.708984375,0.0197116549335037,Film T1 S-SWCNTs Converted,1360.24609375,0.0663639579319338,Film T2 S-SWCNTs,1359.416015625,0.0149881973221852,Film T2 S-SWCNTs Converted,1360.34375,0.0511984498772937,Film T9 M-SWCNTs,1360.34375,0.143401300589816,Film T9 M-SWCNTs Converted,1359.21484375,0.194304278368577
Film T1 S-SWCNTs,1360.24609375,0.0194651228096825,Film T1 S-SWCNTs Converted,1359.78125,0.0691553727476167,Film T2 S-SWCNTs,1358.953125,0.0165388516692036,Film T2 S-SWCNTs Converted,1359.87890625,0.0463778424421669,Film T9 M-SWCNTs,1359.87890625,0.160815441116606,Film T9 M-SWCNTs Converted,1358.75390625,0.209677446273542
Film T1 S-SWCNTs,1359.78125,0.0226935370173299,Film T1 S-SWCNTs Converted,1359.3203125,0.0617077729949112,Film T2 S-SWCNTs,1358.490234375,0.0166136897223102,Film T2 S-SWCNTs Converted,1359.416015625,0.0440049737492602,Film T9 M-SWCNTs,1359.416015625,0.149143902950381,Film T9 M-SWCNTs Converted,1358.2890625,0.203144695660535
Film T1 S-SWCNTs,1359.3203125,0.0192752086864367,Film T1 S-SWCNTs Converted,1358.85546875,0.057588548658719,Film T2 S-SWCNTs,1358.02734375,0.0166885280356222,Film T2 S-SWCNTs Converted,1358.953125,0.0469656064467116,Film T9 M-SWCNTs,1358.953125,0.1590458354108,Film T9 M-SWCNTs Converted,1357.826171875,0.204055634485307
Film T1 S-SWCNTs,1358.85546875,0.0208711829915884,Film T1 S-SWCNTs Converted,1358.390625,0.0717270786709831,Film T2 S-SWCNTs,1357.5625,0.0172554119608265,Film T2 S-SWCNTs Converted,1358.490234375,0.0473031989861633,Film T9 M-SWCNTs,1358.490234375,0.150070728854529,Film T9 M-SWCNTs Converted,1357.361328125,0.217515640011611
Film T1 S-SWCNTs,1358.390625,0.0244728513319496,Film T1 S-SWCNTs Converted,1357.9296875,0.0725550462886617,Film T2 S-SWCNTs,1357.09765625,0.0178405250723732,Film T2 S-SWCNTs Converted,1358.02734375,0.0510508496832966,Film T9 M-SWCNTs,1358.02734375,0.161128610673052,Film T9 M-SWCNTs Converted,1356.8984375,0.213747441179499
Film T1 S-SWCNTs,1357.9296875,0.0222904767485683,Film T1 S-SWCNTs Converted,1357.46484375,0.0673265910758196,Film T2 S-SWCNTs,1356.634765625,0.0190268611394257,Film T2 S-SWCNTs Converted,1357.5625,0.0503395143958107,Film T9 M-SWCNTs,1357.5625,0.171994390987699,Film T9 M-SWCNTs Converted,1356.43359375,0.222741167938226
Film T1 S-SWCNTs,1357.46484375,0.0248427323199795,Film T1 S-SWCNTs Converted,1357,0.0754078787078788,Film T2 S-SWCNTs,1356.171875,0.0187372946005169,Film T2 S-SWCNTs Converted,1357.09765625,0.0515518209096745,Film T9 M-SWCNTs,1357.09765625,0.173421480516235,Film T9 M-SWCNTs Converted,1355.970703125,0.23237291075399
Film T1 S-SWCNTs,1357,0.024503056808471,Film T1 S-SWCNTs Converted,1356.537109375,0.0720557186781818,Film T2 S-SWCNTs,1355.708984375,0.0197961097647557,Film T2 S-SWCNTs Converted,1356.634765625,0.0552121559469679,Film T9 M-SWCNTs,1356.634765625,0.155584952870422,Film T9 M-SWCNTs Converted,1355.5078125,0.22796658077153
Film T1 S-SWCNTs,1356.537109375,0.026168976565082,Film T1 S-SWCNTs Converted,1356.07421875,0.0715190592409759,Film T2 S-SWCNTs,1355.244140625,0.0209461392413532,Film T2 S-SWCNTs Converted,1356.171875,0.0540632826538986,Film T9 M-SWCNTs,1356.171875,0.166835913456148,Film T9 M-SWCNTs Converted,1355.04296875,0.222071478668869
Film T1 S-SWCNTs,1356.07421875,0.0272285323586007,Film T1 S-SWCNTs Converted,1355.609375,0.0739692957420353,Film T2 S-SWCNTs,1354.78125,0.02092990458104,Film T2 S-SWCNTs Converted,1355.708984375,0.062445562387112,Film T9 M-SWCNTs,1355.708984375,0.169418419637387,Film T9 M-SWCNTs Converted,1354.580078125,0.222344417976428
Film T1 S-SWCNTs,1355.609375,0.0281483092884084,Film T1 S-SWCNTs Converted,1355.146484375,0.0684838574670348,Film T2 S-SWCNTs,1354.318359375,0.0228269838165742,Film T2 S-SWCNTs Converted,1355.244140625,0.0562253367586353,Film T9 M-SWCNTs,1355.244140625,0.173927675722589,Film T9 M-SWCNTs Converted,1354.1171875,0.225807940527039
Film T1 S-SWCNTs,1355.146484375,0.0274353179457749,Film T1 S-SWCNTs Converted,1354.68359375,0.0776740327641614,Film T2 S-SWCNTs,1353.853515625,0.0232664053621924,Film T2 S-SWCNTs Converted,1354.78125,0.0631212346771946,Film T9 M-SWCNTs,1354.78125,0.178244029155716,Film T9 M-SWCNTs Converted,1353.65234375,0.239269114058686
Film T1 S-SWCNTs,1354.68359375,0.0298943207973611,Film T1 S-SWCNTs Converted,1354.220703125,0.0776492742880084,Film T2 S-SWCNTs,1353.390625,0.0240519747879706,Film T2 S-SWCNTs Converted,1354.318359375,0.0606606520515867,Film T9 M-SWCNTs,1354.318359375,0.178514952642715,Film T9 M-SWCNTs Converted,1353.189453125,0.23890402970513
Film T1 S-SWCNTs,1354.220703125,0.0290413793703042,Film T1 S-SWCNTs Converted,1353.755859375,0.0766011539784881,Film T2 S-SWCNTs,1352.92578125,0.0239265114312449,Film T2 S-SWCNTs Converted,1353.853515625,0.0612609384757404,Film T9 M-SWCNTs,1353.853515625,0.167227483935402,Film T9 M-SWCNTs Converted,1352.724609375,0.237901008402515
Film T1 S-SWCNTs,1353.755859375,0.0312206929974128,Film T1 S-SWCNTs Converted,1353.291015625,0.0962021142494618,Film T2 S-SWCNTs,1352.462890625,0.0250947778283896,Film T2 S-SWCNTs Converted,1353.390625,0.0690315163561726,Film T9 M-SWCNTs,1353.390625,0.175396782685561,Film T9 M-SWCNTs Converted,1352.26171875,0.238599416637058
Film T1 S-SWCNTs,1353.291015625,0.0330501805051538,Film T1 S-SWCNTs Converted,1352.828125,0.081159761316166,Film T2 S-SWCNTs,1351.998046875,0.0261902577360976,Film T2 S-SWCNTs Converted,1352.92578125,0.0674456779419398,Film T9 M-SWCNTs,1352.92578125,0.188960713492462,Film T9 M-SWCNTs Converted,1351.796875,0.253124749038962
Film T1 S-SWCNTs,1352.828125,0.0337599740202919,Film T1 S-SWCNTs Converted,1352.36328125,0.0827567551996033,Film T2 S-SWCNTs,1351.53515625,0.0271581092166429,Film T2 S-SWCNTs Converted,1352.462890625,0.0703193374994115,Film T9 M-SWCNTs,1352.462890625,0.17131512354,Film T9 M-SWCNTs Converted,1351.333984375,0.248717984044482
Film T1 S-SWCNTs,1352.36328125,0.0350530419274993,Film T1 S-SWCNTs Converted,1351.900390625,0.0834145028104245,Film T2 S-SWCNTs,1351.0703125,0.0282536274486755,Film T2 S-SWCNTs Converted,1351.998046875,0.0687334344540016,Film T9 M-SWCNTs,1351.998046875,0.192585349552105,Film T9 M-SWCNTs Converted,1350.869140625,0.262392763595533
Film T1 S-SWCNTs,1351.900390625,0.0366958622223629,Film T1 S-SWCNTs Converted,1351.4375,0.105746152979394,Film T2 S-SWCNTs,1350.60546875,0.0300416580277681,Film T2 S-SWCNTs Converted,1351.53515625,0.0634742621306427,Film T9 M-SWCNTs,1351.53515625,0.191507703729256,Film T9 M-SWCNTs Converted,1350.404296875,0.259688003402373
Film T1 S-SWCNTs,1351.4375,0.0383387078901389,Film T1 S-SWCNTs Converted,1350.97265625,0.0863518684282719,Film T2 S-SWCNTs,1350.142578125,0.0295334468120605,Film T2 S-SWCNTs Converted,1351.0703125,0.0713329364037608,Film T9 M-SWCNTs,1351.0703125,0.193127519517947,Film T9 M-SWCNTs Converted,1349.94140625,0.248048357513177
Film T1 S-SWCNTs,1350.97265625,0.0408914216942456,Film T1 S-SWCNTs Converted,1350.5078125,0.0947754142428841,Film T2 S-SWCNTs,1349.677734375,0.0298818322900046,Film T2 S-SWCNTs Converted,1350.60546875,0.0713210757630651,Film T9 M-SWCNTs,1350.60546875,0.189545569228345,Film T9 M-SWCNTs Converted,1349.4765625,0.24491787273356
Film T1 S-SWCNTs,1350.5078125,0.0412515521413603,Film T1 S-SWCNTs Converted,1350.044921875,0.0864732071766826,Film T2 S-SWCNTs,1349.21484375,0.030211909491683,Film T2 S-SWCNTs Converted,1350.142578125,0.076293701717951,Film T9 M-SWCNTs,1350.142578125,0.192128321700162,Film T9 M-SWCNTs Converted,1349.01171875,0.262422173887835
Film T1 S-SWCNTs,1350.044921875,0.0411683490015945,Film T1 S-SWCNTs Converted,1349.580078125,0.0929341817930799,Film T2 S-SWCNTs,1348.75,0.0311070303286073,Film T2 S-SWCNTs Converted,1349.677734375,0.0764567559940431,Film T9 M-SWCNTs,1349.677734375,0.20010597068116,Film T9 M-SWCNTs Converted,1348.548828125,0.257589598566533
Film T1 S-SWCNTs,1349.580078125,0.0432779466324552,Film T1 S-SWCNTs Converted,1349.115234375,0.0947871481297938,Film T2 S-SWCNTs,1348.287109375,0.0316922627643828,Film T2 S-SWCNTs Converted,1349.21484375,0.0807298458424602,Film T9 M-SWCNTs,1349.21484375,0.193440928024998,Film T9 M-SWCNTs Converted,1348.083984375,0.25275712439578
Film T1 S-SWCNTs,1349.115234375,0.0390894318406674,Film T1 S-SWCNTs Converted,1348.650390625,0.090495992434539,Film T2 S-SWCNTs,1347.822265625,0.0322411400112852,Film T2 S-SWCNTs Converted,1348.75,0.0800183559105017,Film T9 M-SWCNTs,1348.75,0.202574689221996,Film T9 M-SWCNTs Converted,1347.62109375,0.258348389472007
Film T1 S-SWCNTs,1348.650390625,0.0444880974849957,Film T1 S-SWCNTs Converted,1348.1875,0.106428783358295,Film T2 S-SWCNTs,1347.359375,0.0332273332541975,Film T2 S-SWCNTs Converted,1348.287109375,0.0760706423777006,Film T9 M-SWCNTs,1348.287109375,0.190322100921421,Film T9 M-SWCNTs Converted,1347.15625,0.262663553337324
Film T1 S-SWCNTs,1348.1875,0.0458978172777889,Film T1 S-SWCNTs Converted,1347.72265625,0.102564239147178,Film T2 S-SWCNTs,1346.89453125,0.0332659302270405,Film T2 S-SWCNTs Converted,1347.822265625,0.0847169512522398,Film T9 M-SWCNTs,1347.822265625,0.197914594921679,Film T9 M-SWCNTs Converted,1346.69140625,0.250172203829449
Film T1 S-SWCNTs,1347.72265625,0.0444617864667866,Film T1 S-SWCNTs Converted,1347.259765625,0.0971628957940487,Film T2 S-SWCNTs,1346.4296875,0.0340517528274773,Film T2 S-SWCNTs Converted,1347.359375,0.0868912152307024,Film T9 M-SWCNTs,1347.359375,0.204736176793895,Film T9 M-SWCNTs Converted,1346.228515625,0.265975174812874
Film T1 S-SWCNTs,1347.259765625,0.0458248608473756,Film T1 S-SWCNTs Converted,1346.794921875,0.102856061973435,Film T2 S-SWCNTs,1345.96484375,0.0337622951468099,Film T2 S-SWCNTs Converted,1346.89453125,0.0856549318601752,Film T9 M-SWCNTs,1346.89453125,0.202502528967574,Film T9 M-SWCNTs Converted,1345.763671875,0.267950226591593
Film T1 S-SWCNTs,1346.794921875,0.0476546497968482,Film T1 S-SWCNTs Converted,1346.33203125,0.0985639441169529,Film T2 S-SWCNTs,1345.5,0.0346757082261832,Film T2 S-SWCNTs Converted,1346.4296875,0.0831941517768494,Film T9 M-SWCNTs,1346.4296875,0.185432790108931,Film T9 M-SWCNTs Converted,1345.298828125,0.260564391988795
Film T1 S-SWCNTs,1346.33203125,0.0426725989957904,Film T1 S-SWCNTs Converted,1345.8671875,0.0981979648594687,Film T2 S-SWCNTs,1345.03515625,0.0334567356832383,Film T2 S-SWCNTs Converted,1345.96484375,0.0872053796674198,Film T9 M-SWCNTs,1345.96484375,0.205549419213491,Film T9 M-SWCNTs Converted,1344.8359375,0.250199640321162
Film T1 S-SWCNTs,1345.8671875,0.0465085835311694,Film T1 S-SWCNTs Converted,1345.40234375,0.118399187170991,Film T2 S-SWCNTs,1344.572265625,0.0338050705459965,Film T2 S-SWCNTs Converted,1345.5,0.0842197624154081,Film T9 M-SWCNTs,1345.5,0.202544899444206,Film T9 M-SWCNTs Converted,1344.37109375,0.26132280440965
Film T1 S-SWCNTs,1345.40234375,0.0450724462235878,Film T1 S-SWCNTs Converted,1344.9375,0.0943082323440612,Film T2 S-SWCNTs,1344.109375,0.0329504913383925,Film T2 S-SWCNTs Converted,1345.03515625,0.0841203098114498,Film T9 M-SWCNTs,1345.03515625,0.20474266753604,Film T9 M-SWCNTs Converted,1343.90625,0.257553378860959
Film T1 S-SWCNTs,1344.9375,0.0458058245853273,Film T1 S-SWCNTs Converted,1344.474609375,0.104097266139682,Film T2 S-SWCNTs,1343.642578125,0.0331349571448664,Film T2 S-SWCNTs Converted,1344.572265625,0.0883062049415492,Film T9 M-SWCNTs,1344.572265625,0.202315731321744,Film T9 M-SWCNTs Converted,1343.44140625,0.259528257323001
Film T1 S-SWCNTs,1344.474609375,0.0457925483209426,Film T1 S-SWCNTs Converted,1344.009765625,0.102621702040022,Film T2 S-SWCNTs,1343.177734375,0.0333375607798849,Film T2 S-SWCNTs Converted,1344.109375,0.0849702672450322,Film T9 M-SWCNTs,1344.109375,0.210679054768342,Film T9 M-SWCNTs Converted,1342.9765625,0.241929467723585
Film T1 S-SWCNTs,1344.009765625,0.0447296043943312,Film T1 S-SWCNTs Converted,1343.544921875,0.112582193648305,Film T2 S-SWCNTs,1342.71484375,0.0322824516195601,Film T2 S-SWCNTs Converted,1343.642578125,0.0835591018897836,Film T9 M-SWCNTs,1343.642578125,0.206711226248912,Film T9 M-SWCNTs Converted,1342.51171875,0.256031419632433
Film T1 S-SWCNTs,1343.544921875,0.045113032836923,Film T1 S-SWCNTs Converted,1343.080078125,0.106753994576387,Film T2 S-SWCNTs,1342.25,0.0331229764466971,Film T2 S-SWCNTs Converted,1343.177734375,0.0824974251257963,Film T9 M-SWCNTs,1343.177734375,0.199659954416578,Film T9 M-SWCNTs Converted,1342.048828125,0.256091114930696
Film T1 S-SWCNTs,1343.080078125,0.042976895059697,Film T1 S-SWCNTs Converted,1342.615234375,0.0981945571399389,Film T2 S-SWCNTs,1341.78515625,0.0318309741500752,Film T2 S-SWCNTs Converted,1342.71484375,0.0843217737594122,Film T9 M-SWCNTs,1342.71484375,0.207059912624321,Film T9 M-SWCNTs Converted,1341.58203125,0.255300204487233
Film T1 S-SWCNTs,1342.615234375,0.0431736604241552,Film T1 S-SWCNTs Converted,1342.150390625,0.102436922296401,Film T2 S-SWCNTs,1341.322265625,0.0306299961527327,Film T2 S-SWCNTs Converted,1342.25,0.0854467026113119,Film T9 M-SWCNTs,1342.25,0.197888825214483,Film T9 M-SWCNTs Converted,1341.119140625,0.255359811566302
Film T1 S-SWCNTs,1342.150390625,0.0427405211959604,Film T1 S-SWCNTs Converted,1341.6875,0.0933645203332812,Film T2 S-SWCNTs,1340.857421875,0.0303586623117185,Film T2 S-SWCNTs Converted,1341.78515625,0.0746760315282454,Film T9 M-SWCNTs,1341.78515625,0.20567455092166,Film T9 M-SWCNTs Converted,1340.654296875,0.257547287173561
Film T1 S-SWCNTs,1341.6875,0.0454101086807484,Film T1 S-SWCNTs Converted,1341.220703125,0.104435285289447,Film T2 S-SWCNTs,1340.392578125,0.0284104087887905,Film T2 S-SWCNTs Converted,1341.322265625,0.0832353524248692,Film T9 M-SWCNTs,1341.322265625,0.185133894191151,Film T9 M-SWCNTs Converted,1340.189453125,0.253564480826017
Film T1 S-SWCNTs,1341.220703125,0.04224747437488,Film T1 S-SWCNTs Converted,1340.7578125,0.101507754088477,Film T2 S-SWCNTs,1339.927734375,0.0289592768038544,Film T2 S-SWCNTs Converted,1340.857421875,0.0854098581322265,Film T9 M-SWCNTs,1340.857421875,0.192534170970689,Film T9 M-SWCNTs Converted,1339.724609375,0.257879587797565
Film T1 S-SWCNTs,1340.7578125,0.0399710427774389,Film T1 S-SWCNTs Converted,1340.29296875,0.0943986056701671,Film T2 S-SWCNTs,1339.4609375,0.0277766137009962,Film T2 S-SWCNTs Converted,1340.392578125,0.071489917245379,Film T9 M-SWCNTs,1340.392578125,0.19415359624784,Film T9 M-SWCNTs Converted,1339.259765625,0.236874854366591
Film T1 S-SWCNTs,1340.29296875,0.0403077323631023,Film T1 S-SWCNTs Converted,1339.828125,0.0950561726327412,Film T2 S-SWCNTs,1338.998046875,0.0264661622986172,Film T2 S-SWCNTs Converted,1339.927734375,0.0807494372508743,Film T9 M-SWCNTs,1339.927734375,0.186908806278022,Film T9 M-SWCNTs Converted,1338.794921875,0.25608399217505
Film T1 S-SWCNTs,1339.828125,0.0389179380175965,Film T1 S-SWCNTs Converted,1339.36328125,0.0868371802846096,Film T2 S-SWCNTs,1338.53125,0.0265594037934416,Film T2 S-SWCNTs Converted,1339.4609375,0.0820494931028504,Film T9 M-SWCNTs,1339.4609375,0.19720003106012,Film T9 M-SWCNTs Converted,1338.330078125,0.250611428588108
Film T1 S-SWCNTs,1339.36328125,0.0383446953919235,Film T1 S-SWCNTs Converted,1338.900390625,0.0967973534087311,Film T2 S-SWCNTs,1338.068359375,0.0257592968848976,Film T2 S-SWCNTs Converted,1338.998046875,0.0796750881442752,Film T9 M-SWCNTs,1338.998046875,0.182824729234318,Film T9 M-SWCNTs Converted,1337.8671875,0.243861796299807
Film T1 S-SWCNTs,1338.900390625,0.0373979950739881,Film T1 S-SWCNTs Converted,1338.43359375,0.0823479760400832,Film T2 S-SWCNTs,1337.603515625,0.025797755619994,Film T2 S-SWCNTs Converted,1338.53125,0.0748520134979669,Film T9 M-SWCNTs,1338.53125,0.191188951221605,Film T9 M-SWCNTs Converted,1337.40234375,0.239027283787163
Film T1 S-SWCNTs,1338.43359375,0.0344917136694261,Film T1 S-SWCNTs Converted,1337.96875,0.087187580948198,Film T2 S-SWCNTs,1337.13671875,0.024305114789964,Film T2 S-SWCNTs Converted,1338.068359375,0.0726524089235674,Film T9 M-SWCNTs,1338.068359375,0.186448607077257,Film T9 M-SWCNTs Converted,1336.935546875,0.233341772193009
Film T1 S-SWCNTs,1337.96875,0.0351549635451724,Film T1 S-SWCNTs Converted,1337.50390625,0.0927954091215267,Film T2 S-SWCNTs,1336.673828125,0.0230492449058723,Film T2 S-SWCNTs Converted,1337.603515625,0.0694033548823405,Film T9 M-SWCNTs,1337.603515625,0.195583428255942,Film T9 M-SWCNTs Converted,1336.47265625,0.229996241740348
Film T1 S-SWCNTs,1337.50390625,0.0332983850501895,Film T1 S-SWCNTs Converted,1337.0390625,0.092684491899563,Film T2 S-SWCNTs,1336.208984375,0.0229965272078934,Film T2 S-SWCNTs Converted,1337.13671875,0.062305636239974,Film T9 M-SWCNTs,1337.13671875,0.178510182729738,Film T9 M-SWCNTs Converted,1336.005859375,0.23303463075698
Film T1 S-SWCNTs,1337.0390625,0.0313484402005918,Film T1 S-SWCNTs Converted,1336.57421875,0.0821601739785824,Film T2 S-SWCNTs,1335.7421875,0.0222329674608688,Film T2 S-SWCNTs Converted,1336.673828125,0.0707778333434413,Film T9 M-SWCNTs,1336.673828125,0.178587262980653,Film T9 M-SWCNTs Converted,1335.541015625,0.233732131042162
Film T1 S-SWCNTs,1336.57421875,0.0308450471877225,Film T1 S-SWCNTs Converted,1336.109375,0.074537726120209,Film T2 S-SWCNTs,1335.279296875,0.0220343189498755,Film T2 S-SWCNTs Converted,1336.208984375,0.0635046911594462,Film T9 M-SWCNTs,1336.208984375,0.183289728769672,Film T9 M-SWCNTs Converted,1335.076171875,0.232301707124117
Film T1 S-SWCNTs,1336.109375,0.0298049906678013,Film T1 S-SWCNTs Converted,1335.642578125,0.0839870692498341,Film T2 S-SWCNTs,1334.814453125,0.0214164795120837,Film T2 S-SWCNTs Converted,1335.7421875,0.0702280604596691,Film T9 M-SWCNTs,1335.7421875,0.182018420354688,Film T9 M-SWCNTs Converted,1334.61328125,0.23746744253578
Film T1 S-SWCNTs,1335.642578125,0.0330815612040653,Film T1 S-SWCNTs Converted,1335.1796875,0.0871188490693893,Film T2 S-SWCNTs,1334.349609375,0.0207439382188991,Film T2 S-SWCNTs Converted,1335.279296875,0.0617297367910109,Film T9 M-SWCNTs,1335.279296875,0.182095405859325,Film T9 M-SWCNTs Converted,1334.146484375,0.230717414233651
Film T1 S-SWCNTs,1335.1796875,0.0304080607770169,Film T1 S-SWCNTs Converted,1334.712890625,0.0814599540722719,Film T2 S-SWCNTs,1333.8828125,0.0195245861109323,Film T2 S-SWCNTs Converted,1334.814453125,0.0641663846317919,Film T9 M-SWCNTs,1334.814453125,0.174463982095885,Film T9 M-SWCNTs Converted,1333.681640625,0.233755455826884
Film T1 S-SWCNTs,1334.712890625,0.0302314032652337,Film T1 S-SWCNTs Converted,1334.25,0.0770800819820657,Film T2 S-SWCNTs,1333.419921875,0.020091534479871,Film T2 S-SWCNTs Converted,1334.349609375,0.0583799879916367,Film T9 M-SWCNTs,1334.349609375,0.166254256067556,Film T9 M-SWCNTs Converted,1333.216796875,0.220195513743438
Film T1 S-SWCNTs,1334.25,0.0281878131714127,Film T1 S-SWCNTs Converted,1333.783203125,0.0823469267531727,Film T2 S-SWCNTs,1332.953125,0.0199841596942665,Film T2 S-SWCNTs Converted,1333.8828125,0.0651908904116567,Film T9 M-SWCNTs,1333.8828125,0.176160365367299,Film T9 M-SWCNTs Converted,1332.751953125,0.231958047587128
Film T1 S-SWCNTs,1333.783203125,0.0294344442453071,Film T1 S-SWCNTs Converted,1333.318359375,0.0812111645543793,Film T2 S-SWCNTs,1332.48828125,0.019530329756445,Film T2 S-SWCNTs Converted,1333.419921875,0.0599289321685263,Film T9 M-SWCNTs,1333.419921875,0.162939349122938,Film T9 M-SWCNTs Converted,1332.287109375,0.229250482650375
Film T1 S-SWCNTs,1333.318359375,0.0280442674282227,Film T1 S-SWCNTs Converted,1332.853515625,0.0768316338023121,Film T2 S-SWCNTs,1332.021484375,0.0188031253544174,Film T2 S-SWCNTs Converted,1332.953125,0.0559797055968262,Film T9 M-SWCNTs,1332.953125,0.172460061083112,Film T9 M-SWCNTs Converted,1331.8203125,0.215264712842354
Film T1 S-SWCNTs,1332.853515625,0.0271907360718517,Film T1 S-SWCNTs Converted,1332.390625,0.074926854828719,Film T2 S-SWCNTs,1331.55859375,0.0184221073855798,Film T2 S-SWCNTs Converted,1332.48828125,0.0606907803517692,Film T9 M-SWCNTs,1332.48828125,0.175042455185757,Film T9 M-SWCNTs Converted,1331.35546875,0.20702406452487
Film T1 S-SWCNTs,1332.390625,0.02549702606417,Film T1 S-SWCNTs Converted,1331.923828125,0.0702916359252187,Film T2 S-SWCNTs,1331.091796875,0.0176766463438271,Film T2 S-SWCNTs Converted,1332.021484375,0.0504427217701369,Film T9 M-SWCNTs,1332.021484375,0.153919879227035,Film T9 M-SWCNTs Converted,1330.890625,0.201975293419265
Film T1 S-SWCNTs,1331.923828125,0.0259502811544811,Film T1 S-SWCNTs Converted,1331.458984375,0.0729114711142692,Film T2 S-SWCNTs,1330.626953125,0.0181525152838693,Film T2 S-SWCNTs Converted,1331.55859375,0.0557658303232639,Film T9 M-SWCNTs,1331.55859375,0.176738139627687,Film T9 M-SWCNTs Converted,1330.42578125,0.215865903623251
