Name,X,Y,Name,X,Y
Test Film Sample (SWCNT),1558.333984375,0.242323715231903,Test Film Sample (Converted to DWCNT),1559.30078125,0.168742699510941
Test Film Sample (SWCNT),1558.5751953125,0.275998903901038,Test Film Sample (Converted to DWCNT),1559.5439453125,0.163142275737156
Test Film Sample (SWCNT),1558.8173828125,0.248724062258274,Test Film Sample (Converted to DWCNT),1559.7841796875,0.168149761251749
Test Film Sample (SWCNT),1559.05859375,0.246370296177724,Test Film Sample (Converted to DWCNT),1560.02734375,0.171753133004182
Test Film Sample (SWCNT),1559.30078125,0.279119013868596,Test Film Sample (Converted to DWCNT),1560.2685546875,0.167940450993857
Test Film Sample (SWCNT),1559.5439453125,0.265114563989528,Test Film Sample (Converted to DWCNT),1560.509765625,0.169498619445518
Test Film Sample (SWCNT),1559.7841796875,0.269677056838354,Test Film Sample (Converted to DWCNT),1560.7529296875,0.167731334029786
Test Film Sample (SWCNT),1560.02734375,0.275600322778075,Test Film Sample (Converted to DWCNT),1560.9951171875,0.171977587410663
Test Film Sample (SWCNT),1560.2685546875,0.260229126505039,Test Film Sample (Converted to DWCNT),1561.236328125,0.174561678908633
Test Film Sample (SWCNT),1560.509765625,0.279853644160767,Test Film Sample (Converted to DWCNT),1561.4775390625,0.170234132213368
Test Film Sample (SWCNT),1560.7529296875,0.278184263045633,Test Film Sample (Converted to DWCNT),1561.7197265625,0.169618198310906
Test Film Sample (SWCNT),1560.9951171875,0.278549274504317,Test Film Sample (Converted to DWCNT),1561.9619140625,0.179503493588881
Test Film Sample (SWCNT),1561.236328125,0.28013541557997,Test Film Sample (Converted to DWCNT),1562.203125,0.187215193226745
Test Film Sample (SWCNT),1561.4775390625,0.271946627607874,Test Film Sample (Converted to DWCNT),1562.4443359375,0.181221554281577
Test Film Sample (SWCNT),1561.7197265625,0.272718526640497,Test Film Sample (Converted to DWCNT),1562.6875,0.187911975929979
Test Film Sample (SWCNT),1561.9619140625,0.285036349831253,Test Film Sample (Converted to DWCNT),1562.927734375,0.179865430718945
Test Film Sample (SWCNT),1562.203125,0.285538939312856,Test Film Sample (Converted to DWCNT),1563.1708984375,0.183609990632661
Test Film Sample (SWCNT),1562.4443359375,0.275035305840548,Test Film Sample (Converted to DWCNT),1563.4111328125,0.193125766293923
Test Film Sample (SWCNT),1562.6875,0.289808931973846,Test Film Sample (Converted to DWCNT),1563.6533203125,0.183023945680926
Test Film Sample (SWCNT),1562.927734375,0.289496717971513,Test Film Sample (Converted to DWCNT),1563.8955078125,0.195622433494429
Test Film Sample (SWCNT),1563.1708984375,0.285652291138324,Test Film Sample (Converted to DWCNT),1564.13671875,0.194882922586721
Test Film Sample (SWCNT),1563.4111328125,0.305602464588845,Test Film Sample (Converted to DWCNT),1564.3798828125,0.197223265708185
Test Film Sample (SWCNT),1563.6533203125,0.296862433869711,Test Film Sample (Converted to DWCNT),1564.62109375,0.195072105191147
Test Film Sample (SWCNT),1563.8955078125,0.292064382007037,Test Film Sample (Converted to DWCNT),1564.8623046875,0.194589079640515
Test Film Sample (SWCNT),1564.13671875,0.293931390601806,Test Film Sample (Converted to DWCNT),1565.103515625,0.205919116483368
Test Film Sample (SWCNT),1564.3798828125,0.300564895435753,Test Film Sample (Converted to DWCNT),1565.3447265625,0.204796140706529
Test Film Sample (SWCNT),1564.62109375,0.306654833321891,Test Film Sample (Converted to DWCNT),1565.5869140625,0.209710423223275
Test Film Sample (SWCNT),1564.8623046875,0.307709563683811,Test Film Sample (Converted to DWCNT),1565.828125,0.21642541454723
Test Film Sample (SWCNT),1565.103515625,0.315710439408259,Test Film Sample (Converted to DWCNT),1566.0703125,0.22301491925768
Test Film Sample (SWCNT),1565.3447265625,0.304644655396487,Test Film Sample (Converted to DWCNT),1566.3115234375,0.2135401403983
Test Film Sample (SWCNT),1565.5869140625,0.328726204936188,Test Film Sample (Converted to DWCNT),1566.552734375,0.214089408680513
Test Film Sample (SWCNT),1565.828125,0.321065715764337,Test Film Sample (Converted to DWCNT),1566.79296875,0.229297941084242
Test Film Sample (SWCNT),1566.0703125,0.3297591476725,Test Film Sample (Converted to DWCNT),1567.0361328125,0.215189081384316
Test Film Sample (SWCNT),1566.3115234375,0.325913241256906,Test Film Sample (Converted to DWCNT),1567.27734375,0.226030678993937
Test Film Sample (SWCNT),1566.552734375,0.329429170203723,Test Film Sample (Converted to DWCNT),1567.5185546875,0.226197402571281
Test Film Sample (SWCNT),1566.79296875,0.332400177970588,Test Film Sample (Converted to DWCNT),1567.7607421875,0.225463585164034
Test Film Sample (SWCNT),1567.0361328125,0.331146849597955,Test Film Sample (Converted to DWCNT),1568.0009765625,0.228977074482966
Test Film Sample (SWCNT),1567.27734375,0.332483575638679,Test Film Sample (Converted to DWCNT),1568.2431640625,0.227213763864322
Test Film Sample (SWCNT),1567.5185546875,0.335731571590168,Test Film Sample (Converted to DWCNT),1568.484375,0.233047410594482
Test Film Sample (SWCNT),1567.7607421875,0.344851450569745,Test Film Sample (Converted to DWCNT),1568.7255859375,0.239527585657273
Test Film Sample (SWCNT),1568.0009765625,0.343870492319923,Test Film Sample (Converted to DWCNT),1568.966796875,0.24369166799172
Test Film Sample (SWCNT),1568.2431640625,0.347397609201957,Test Film Sample (Converted to DWCNT),1569.208984375,0.239997575036908
Test Film Sample (SWCNT),1568.484375,0.34218417077022,Test Film Sample (Converted to DWCNT),1569.4501953125,0.25009231942293
Test Film Sample (SWCNT),1568.7255859375,0.349673464133647,Test Film Sample (Converted to DWCNT),1569.69140625,0.253101372591122
Test Film Sample (SWCNT),1568.966796875,0.349377723268598,Test Film Sample (Converted to DWCNT),1569.931640625,0.254435447227894
Test Film Sample (SWCNT),1569.208984375,0.350039747624631,Test Film Sample (Converted to DWCNT),1570.173828125,0.266732460695147
Test Film Sample (SWCNT),1569.4501953125,0.368881666562258,Test Film Sample (Converted to DWCNT),1570.4150390625,0.264071666360026
Test Film Sample (SWCNT),1569.69140625,0.372281921045594,Test Film Sample (Converted to DWCNT),1570.65625,0.273666556004796
Test Film Sample (SWCNT),1569.931640625,0.369528901108117,Test Film Sample (Converted to DWCNT),1570.8974609375,0.26894161906528
Test Film Sample (SWCNT),1570.173828125,0.370743649542595,Test Film Sample (Converted to DWCNT),1571.138671875,0.282155832627065
Test Film Sample (SWCNT),1570.4150390625,0.366622505360112,Test Film Sample (Converted to DWCNT),1571.380859375,0.279109427118291
Test Film Sample (SWCNT),1570.65625,0.37659424358181,Test Film Sample (Converted to DWCNT),1571.62109375,0.273220680296964
Test Film Sample (SWCNT),1570.8974609375,0.383969889847402,Test Film Sample (Converted to DWCNT),1571.8623046875,0.287477774597347
Test Film Sample (SWCNT),1571.138671875,0.38162922438596,Test Film Sample (Converted to DWCNT),1572.103515625,0.287272735329903
Test Film Sample (SWCNT),1571.380859375,0.39421372193135,Test Film Sample (Converted to DWCNT),1572.3466796875,0.297921715386418
Test Film Sample (SWCNT),1571.62109375,0.39173663537526,Test Film Sample (Converted to DWCNT),1572.5859375,0.29849401594993
Test Film Sample (SWCNT),1571.8623046875,0.387479034779917,Test Film Sample (Converted to DWCNT),1572.828125,0.305918369472801
Test Film Sample (SWCNT),1572.103515625,0.379109459704064,Test Film Sample (Converted to DWCNT),1573.0693359375,0.308044824233577
Test Film Sample (SWCNT),1572.3466796875,0.394035706941067,Test Film Sample (Converted to DWCNT),1573.30859375,0.304611143738301
Test Film Sample (SWCNT),1572.5859375,0.397861536278967,Test Film Sample (Converted to DWCNT),1573.55078125,0.316957101325852
Test Film Sample (SWCNT),1572.828125,0.397716577496639,Test Film Sample (Converted to DWCNT),1573.7919921875,0.329825733950111
Test Film Sample (SWCNT),1573.0693359375,0.400176111979573,Test Film Sample (Converted to DWCNT),1574.033203125,0.338170948520141
Test Film Sample (SWCNT),1573.30859375,0.414704652296882,Test Film Sample (Converted to DWCNT),1574.275390625,0.341084105291656
Test Film Sample (SWCNT),1573.55078125,0.416758863765165,Test Film Sample (Converted to DWCNT),1574.5146484375,0.338301746402491
Test Film Sample (SWCNT),1573.7919921875,0.420048036419722,Test Film Sample (Converted to DWCNT),1574.7568359375,0.347690717843197
Test Film Sample (SWCNT),1574.033203125,0.418398012798583,Test Film Sample (Converted to DWCNT),1574.9970703125,0.362134345351635
Test Film Sample (SWCNT),1574.275390625,0.416611322278776,Test Film Sample (Converted to DWCNT),1575.23828125,0.364925942606144
Test Film Sample (SWCNT),1574.5146484375,0.431022715983072,Test Film Sample (Converted to DWCNT),1575.4794921875,0.372901638618346
Test Film Sample (SWCNT),1574.7568359375,0.408363639493818,Test Film Sample (Converted to DWCNT),1575.720703125,0.379325772920027
Test Film Sample (SWCNT),1574.9970703125,0.421132704835581,Test Film Sample (Converted to DWCNT),1575.9609375,0.386011774234075
Test Film Sample (SWCNT),1575.23828125,0.432397281269779,Test Film Sample (Converted to DWCNT),1576.2041015625,0.388812186762072
Test Film Sample (SWCNT),1575.4794921875,0.416869439257168,Test Film Sample (Converted to DWCNT),1576.443359375,0.406655690026612
Test Film Sample (SWCNT),1575.720703125,0.414668075640922,Test Film Sample (Converted to DWCNT),1576.685546875,0.416984952564208
Test Film Sample (SWCNT),1575.9609375,0.41810164129737,Test Film Sample (Converted to DWCNT),1576.9248046875,0.432377594519849
Test Film Sample (SWCNT),1576.2041015625,0.420577653303812,Test Film Sample (Converted to DWCNT),1577.166015625,0.439991855788827
Test Film Sample (SWCNT),1576.443359375,0.412734939237233,Test Film Sample (Converted to DWCNT),1577.4072265625,0.45825270728476
Test Film Sample (SWCNT),1576.685546875,0.421813665095365,Test Film Sample (Converted to DWCNT),1577.6484375,0.467174501724195
Test Film Sample (SWCNT),1576.9248046875,0.430067645540733,Test Film Sample (Converted to DWCNT),1577.8896484375,0.489994394992264
Test Film Sample (SWCNT),1577.166015625,0.41369163656922,Test Film Sample (Converted to DWCNT),1578.130859375,0.506330503489937
Test Film Sample (SWCNT),1577.4072265625,0.416581321431313,Test Film Sample (Converted to DWCNT),1578.37109375,0.520465117456737
Test Film Sample (SWCNT),1577.6484375,0.431864789796115,Test Film Sample (Converted to DWCNT),1578.6103515625,0.538763574729226
Test Film Sample (SWCNT),1577.8896484375,0.408042174219518,Test Film Sample (Converted to DWCNT),1578.853515625,0.561490911174322
Test Film Sample (SWCNT),1578.130859375,0.446473300788025,Test Film Sample (Converted to DWCNT),1579.0927734375,0.581236693742235
Test Film Sample (SWCNT),1578.37109375,0.433803159462435,Test Film Sample (Converted to DWCNT),1579.3349609375,0.598522469071834
Test Film Sample (SWCNT),1578.6103515625,0.454063721508817,Test Film Sample (Converted to DWCNT),1579.576171875,0.607622403875221
Test Film Sample (SWCNT),1578.853515625,0.456556306435382,Test Film Sample (Converted to DWCNT),1579.81640625,0.66368460566817
Test Film Sample (SWCNT),1579.0927734375,0.448843029448503,Test Film Sample (Converted to DWCNT),1580.056640625,0.679308200406648
Test Film Sample (SWCNT),1579.3349609375,0.467055926520145,Test Film Sample (Converted to DWCNT),1580.296875,0.678802043806202
Test Film Sample (SWCNT),1579.576171875,0.469551492167769,Test Film Sample (Converted to DWCNT),1580.5380859375,0.723463845158994
Test Film Sample (SWCNT),1579.81640625,0.491638152124557,Test Film Sample (Converted to DWCNT),1580.779296875,0.752522459963398
Test Film Sample (SWCNT),1580.056640625,0.516770692174129,Test Film Sample (Converted to DWCNT),1581.01953125,0.790839374775048
Test Film Sample (SWCNT),1580.296875,0.497194466944943,Test Film Sample (Converted to DWCNT),1581.2607421875,0.824876003051483
Test Film Sample (SWCNT),1580.5380859375,0.532143057138668,Test Film Sample (Converted to DWCNT),1581.5009765625,0.844335864325288
Test Film Sample (SWCNT),1580.779296875,0.538109296829936,Test Film Sample (Converted to DWCNT),1581.7412109375,0.87579316974665
Test Film Sample (SWCNT),1581.01953125,0.550568702944664,Test Film Sample (Converted to DWCNT),1581.982421875,0.897359811601846
Test Film Sample (SWCNT),1581.2607421875,0.56303521490765,Test Film Sample (Converted to DWCNT),1582.22265625,0.912808286296173
Test Film Sample (SWCNT),1581.5009765625,0.54552158507919,Test Film Sample (Converted to DWCNT),1582.4638671875,0.930481515780645
Test Film Sample (SWCNT),1581.7412109375,0.565455112142795,Test Film Sample (Converted to DWCNT),1582.7041015625,0.953509706392819
Test Film Sample (SWCNT),1581.982421875,0.569086790796755,Test Film Sample (Converted to DWCNT),1582.9453125,0.956198198734668
Test Film Sample (SWCNT),1582.22265625,0.580047426775901,Test Film Sample (Converted to DWCNT),1583.185546875,0.991247769451951
Test Film Sample (SWCNT),1582.4638671875,0.569439438691646,Test Film Sample (Converted to DWCNT),1583.4267578125,0.971889553435241
Test Film Sample (SWCNT),1582.7041015625,0.561730686561976,Test Film Sample (Converted to DWCNT),1583.6669921875,0.9975599134903
Test Film Sample (SWCNT),1582.9453125,0.557617511759733,Test Film Sample (Converted to DWCNT),1583.9072265625,1
Test Film Sample (SWCNT),1583.185546875,0.555439008660867,Test Film Sample (Converted to DWCNT),1584.146484375,0.972663082787731
Test Film Sample (SWCNT),1583.4267578125,0.558936595158888,Test Film Sample (Converted to DWCNT),1584.388671875,0.972880290790861
Test Film Sample (SWCNT),1583.6669921875,0.549835150937053,Test Film Sample (Converted to DWCNT),1584.6279296875,0.967346138293028
Test Film Sample (SWCNT),1583.9072265625,0.538790995118532,Test Film Sample (Converted to DWCNT),1584.8701171875,0.966517353814218
Test Film Sample (SWCNT),1584.146484375,0.540623283677109,Test Film Sample (Converted to DWCNT),1585.109375,0.945162544646514
Test Film Sample (SWCNT),1584.388671875,0.521816255127073,Test Film Sample (Converted to DWCNT),1585.349609375,0.929813790630545
Test Film Sample (SWCNT),1584.6279296875,0.52738782709847,Test Film Sample (Converted to DWCNT),1585.5908203125,0.90687386538521
Test Film Sample (SWCNT),1584.8701171875,0.513975807130978,Test Film Sample (Converted to DWCNT),1585.8310546875,0.904591143742442
Test Film Sample (SWCNT),1585.109375,0.525371819302208,Test Film Sample (Converted to DWCNT),1586.072265625,0.893934660973311
Test Film Sample (SWCNT),1585.349609375,0.508345710449202,Test Film Sample (Converted to DWCNT),1586.3115234375,0.869137903086538
Test Film Sample (SWCNT),1585.5908203125,0.49783265129461,Test Film Sample (Converted to DWCNT),1586.552734375,0.848127816065556
Test Film Sample (SWCNT),1585.8310546875,0.50424022342371,Test Film Sample (Converted to DWCNT),1586.79296875,0.842819337049105
Test Film Sample (SWCNT),1586.072265625,0.501632021295101,Test Film Sample (Converted to DWCNT),1587.033203125,0.81616206763696
Test Film Sample (SWCNT),1586.3115234375,0.491108603523575,Test Film Sample (Converted to DWCNT),1587.2744140625,0.817918664882633
Test Film Sample (SWCNT),1586.552734375,0.489468588629846,Test Film Sample (Converted to DWCNT),1587.513671875,0.820067929580383
Test Film Sample (SWCNT),1586.79296875,0.503796719025098,Test Film Sample (Converted to DWCNT),1587.75390625,0.788538939890272
Test Film Sample (SWCNT),1587.033203125,0.503963890182055,Test Film Sample (Converted to DWCNT),1587.9951171875,0.783868202081131
Test Film Sample (SWCNT),1587.2744140625,0.511079294552567,Test Film Sample (Converted to DWCNT),1588.234375,0.770147387294217
Test Film Sample (SWCNT),1587.513671875,0.509579958651932,Test Film Sample (Converted to DWCNT),1588.4755859375,0.764683963010384
Test Film Sample (SWCNT),1587.75390625,0.522815060566224,Test Film Sample (Converted to DWCNT),1588.7158203125,0.747280764282964
Test Film Sample (SWCNT),1587.9951171875,0.533972355779189,Test Film Sample (Converted to DWCNT),1588.9560546875,0.736954763165066
Test Film Sample (SWCNT),1588.234375,0.551807473764644,Test Film Sample (Converted to DWCNT),1589.1962890625,0.754839565797829
Test Film Sample (SWCNT),1588.4755859375,0.550737191824381,Test Film Sample (Converted to DWCNT),1589.4365234375,0.726790346636546
Test Film Sample (SWCNT),1588.7158203125,0.556760718564155,Test Film Sample (Converted to DWCNT),1589.677734375,0.718685839993855
Test Film Sample (SWCNT),1588.9560546875,0.559725905509696,Test Film Sample (Converted to DWCNT),1589.9169921875,0.697049975093985
Test Film Sample (SWCNT),1589.1962890625,0.571879257896298,Test Film Sample (Converted to DWCNT),1590.1572265625,0.688803255293944
Test Film Sample (SWCNT),1589.4365234375,0.585013138174488,Test Film Sample (Converted to DWCNT),1590.3984375,0.67096230334353
Test Film Sample (SWCNT),1589.677734375,0.600939885650542,Test Film Sample (Converted to DWCNT),1590.6376953125,0.674138874458333
Test Film Sample (SWCNT),1589.9169921875,0.59416795267976,Test Film Sample (Converted to DWCNT),1590.8779296875,0.660360897265768
Test Film Sample (SWCNT),1590.1572265625,0.601326423071845,Test Film Sample (Converted to DWCNT),1591.1181640625,0.650389629265766
Test Film Sample (SWCNT),1590.3984375,0.62381861204501,Test Film Sample (Converted to DWCNT),1591.357421875,0.62923490081471
Test Film Sample (SWCNT),1590.6376953125,0.647991553888244,Test Film Sample (Converted to DWCNT),1591.599609375,0.626882696980212
Test Film Sample (SWCNT),1590.8779296875,0.642481704038594,Test Film Sample (Converted to DWCNT),1591.8388671875,0.610186436183356
Test Film Sample (SWCNT),1591.1181640625,0.660954935935693,Test Film Sample (Converted to DWCNT),1592.0771484375,0.605589498341554
Test Film Sample (SWCNT),1591.357421875,0.64916807677038,Test Film Sample (Converted to DWCNT),1592.318359375,0.583748189183597
Test Film Sample (SWCNT),1591.599609375,0.66026079222071,Test Film Sample (Converted to DWCNT),1592.55859375,0.574536145189199
Test Film Sample (SWCNT),1591.8388671875,0.66828473766733,Test Film Sample (Converted to DWCNT),1592.7978515625,0.555968906268962
Test Film Sample (SWCNT),1592.0771484375,0.683709157554975,Test Film Sample (Converted to DWCNT),1593.0400390625,0.549381979730709
Test Film Sample (SWCNT),1592.318359375,0.671222698731687,Test Film Sample (Converted to DWCNT),1593.2783203125,0.532776263061252
Test Film Sample (SWCNT),1592.55859375,0.69224458149134,Test Film Sample (Converted to DWCNT),1593.5185546875,0.528025148888231
Test Film Sample (SWCNT),1592.7978515625,0.682824938481488,Test Film Sample (Converted to DWCNT),1593.759765625,0.536191133380471
Test Film Sample (SWCNT),1593.0400390625,0.704980909897219,Test Film Sample (Converted to DWCNT),1593.9990234375,0.512715162641454
Test Film Sample (SWCNT),1593.2783203125,0.694161589814956,Test Film Sample (Converted to DWCNT),1594.23828125,0.499251545135035
Test Film Sample (SWCNT),1593.5185546875,0.718005933828508,Test Film Sample (Converted to DWCNT),1594.4794921875,0.497919053710683
Test Film Sample (SWCNT),1593.759765625,0.757243027083201,Test Film Sample (Converted to DWCNT),1594.71875,0.488272394916581
Test Film Sample (SWCNT),1593.9990234375,0.738739350303915,Test Film Sample (Converted to DWCNT),1594.9580078125,0.481128960830299
Test Film Sample (SWCNT),1594.23828125,0.738971168571693,Test Film Sample (Converted to DWCNT),1595.19921875,0.485864358711096
Test Film Sample (SWCNT),1594.4794921875,0.774884625252789,Test Film Sample (Converted to DWCNT),1595.4384765625,0.473567582026114
Test Film Sample (SWCNT),1594.71875,0.792339510761362,Test Film Sample (Converted to DWCNT),1595.677734375,0.473019891604196
Test Film Sample (SWCNT),1594.9580078125,0.799444509902411,Test Film Sample (Converted to DWCNT),1595.91796875,0.451731629474335
Test Film Sample (SWCNT),1595.19921875,0.808376695966296,Test Film Sample (Converted to DWCNT),1596.1591796875,0.45197252382668
Test Film Sample (SWCNT),1595.4384765625,0.821371768175011,Test Film Sample (Converted to DWCNT),1596.3974609375,0.452476768634886
Test Film Sample (SWCNT),1595.677734375,0.81462188746314,Test Film Sample (Converted to DWCNT),1596.6396484375,0.444918761163211
Test Film Sample (SWCNT),1595.91796875,0.837855613207408,Test Film Sample (Converted to DWCNT),1596.8779296875,0.442512762374253
Test Film Sample (SWCNT),1596.1591796875,0.84036039871874,Test Film Sample (Converted to DWCNT),1597.1171875,0.422911348071464
Test Film Sample (SWCNT),1596.3974609375,0.856039195443322,Test Film Sample (Converted to DWCNT),1597.357421875,0.435185439643675
Test Film Sample (SWCNT),1596.6396484375,0.867245632986487,Test Film Sample (Converted to DWCNT),1597.59765625,0.420866814261857
Test Film Sample (SWCNT),1596.8779296875,0.885604102759791,Test Film Sample (Converted to DWCNT),1597.8369140625,0.412762146806883
Test Film Sample (SWCNT),1597.1171875,0.891347831166114,Test Film Sample (Converted to DWCNT),1598.0771484375,0.406507681311068
Test Film Sample (SWCNT),1597.357421875,0.891623940422908,Test Film Sample (Converted to DWCNT),1598.3173828125,0.41402277961441
Test Film Sample (SWCNT),1597.59765625,0.906216784814726,Test Film Sample (Converted to DWCNT),1598.556640625,0.405909670214484
Test Film Sample (SWCNT),1597.8369140625,0.912111374634432,Test Film Sample (Converted to DWCNT),1598.794921875,0.403622184096386
Test Film Sample (SWCNT),1598.0771484375,0.909726000533416,Test Film Sample (Converted to DWCNT),1599.037109375,0.401467882399211
Test Film Sample (SWCNT),1598.3173828125,0.932059685198589,Test Film Sample (Converted to DWCNT),1599.2763671875,0.393346363916464
Test Film Sample (SWCNT),1598.556640625,0.954961959717771,Test Film Sample (Converted to DWCNT),1599.5146484375,0.405507148705291
Test Film Sample (SWCNT),1598.794921875,0.969020866577808,Test Film Sample (Converted to DWCNT),1599.7548828125,0.388895543998964
Test Film Sample (SWCNT),1599.037109375,0.977190670303123,Test Film Sample (Converted to DWCNT),1599.994140625,0.392306662976538
Test Film Sample (SWCNT),1599.2763671875,0.984234786159236,Test Film Sample (Converted to DWCNT),1600.2333984375,0.385369935664893
Test Film Sample (SWCNT),1599.5146484375,1,Test Film Sample (Converted to DWCNT),1600.4736328125,0.379093994879663
Test Film Sample (SWCNT),1599.7548828125,0.965841557690863,Test Film Sample (Converted to DWCNT),1600.7138671875,0.37095659397846
Test Film Sample (SWCNT),1599.994140625,0.998355664400804,Test Film Sample (Converted to DWCNT),1600.953125,0.369055963189636
Test Film Sample (SWCNT),1600.2333984375,0.992466361066005,Test Film Sample (Converted to DWCNT),1601.1923828125,0.36702175716787
Test Film Sample (SWCNT),1600.4736328125,0.987702546225725,Test Film Sample (Converted to DWCNT),1601.4326171875,0.356484574069472
Test Film Sample (SWCNT),1600.7138671875,0.996735340735716,Test Film Sample (Converted to DWCNT),1601.6728515625,0.347935627871424
Test Film Sample (SWCNT),1600.953125,0.975914067944874,Test Film Sample (Converted to DWCNT),1601.9111328125,0.340046510416614
Test Film Sample (SWCNT),1601.1923828125,0.969733548136955,Test Film Sample (Converted to DWCNT),1602.1513671875,0.331755515857896
Test Film Sample (SWCNT),1601.4326171875,0.964115821323743,Test Film Sample (Converted to DWCNT),1602.3896484375,0.327449414971998
Test Film Sample (SWCNT),1601.6728515625,0.928334575336497,Test Film Sample (Converted to DWCNT),1602.6298828125,0.313431791210157
Test Film Sample (SWCNT),1601.9111328125,0.907616861056295,Test Film Sample (Converted to DWCNT),1602.869140625,0.318167079505233
Test Film Sample (SWCNT),1602.1513671875,0.893802317951413,Test Film Sample (Converted to DWCNT),1603.1083984375,0.309729660118922
Test Film Sample (SWCNT),1602.3896484375,0.892107730174277,Test Film Sample (Converted to DWCNT),1603.349609375,0.304350511082601
Test Film Sample (SWCNT),1602.6298828125,0.841461446589995,Test Film Sample (Converted to DWCNT),1603.587890625,0.306956873609567
Test Film Sample (SWCNT),1602.869140625,0.877433376966838,Test Film Sample (Converted to DWCNT),1603.828125,0.281863260349094
Test Film Sample (SWCNT),1603.1083984375,0.822664020094947,Test Film Sample (Converted to DWCNT),1604.0673828125,0.283933098381963
Test Film Sample (SWCNT),1603.349609375,0.804155697401242,Test Film Sample (Converted to DWCNT),1604.3076171875,0.277876167140024
Test Film Sample (SWCNT),1603.587890625,0.792412206571217,Test Film Sample (Converted to DWCNT),1604.5458984375,0.269150125622065
Test Film Sample (SWCNT),1603.828125,0.766964679321149,Test Film Sample (Converted to DWCNT),1604.7841796875,0.264685997976485
Test Film Sample (SWCNT),1604.0673828125,0.744187692206227,Test Film Sample (Converted to DWCNT),1605.0234375,0.260753454513708
Test Film Sample (SWCNT),1604.3076171875,0.720977251271504,Test Film Sample (Converted to DWCNT),1605.2646484375,0.24201396135664
Test Film Sample (SWCNT),1604.5458984375,0.702841500367759,Test Film Sample (Converted to DWCNT),1605.50390625,0.240875801305582
Test Film Sample (SWCNT),1604.7841796875,0.662497471101008,Test Film Sample (Converted to DWCNT),1605.7421875,0.233865075880826
Test Film Sample (SWCNT),1605.0234375,0.652260465550269,Test Film Sample (Converted to DWCNT),1605.982421875,0.230989507465518
Test Film Sample (SWCNT),1605.2646484375,0.65192458773929,Test Film Sample (Converted to DWCNT),1606.22265625,0.225308721248554
Test Film Sample (SWCNT),1605.50390625,0.608992691338635,Test Film Sample (Converted to DWCNT),1606.4609375,0.222162216879069
Test Film Sample (SWCNT),1605.7421875,0.572548889730777,Test Film Sample (Converted to DWCNT),1606.69921875,0.211666953583342
Test Film Sample (SWCNT),1605.982421875,0.568935767383469,Test Film Sample (Converted to DWCNT),1606.939453125,0.198761758944915
Test Film Sample (SWCNT),1606.22265625,0.54492880201682,Test Film Sample (Converted to DWCNT),1607.1796875,0.195606964197799
Test Film Sample (SWCNT),1606.4609375,0.525439961816053,Test Film Sample (Converted to DWCNT),1607.41796875,0.193386114303301
Test Film Sample (SWCNT),1606.69921875,0.51019216345386,Test Film Sample (Converted to DWCNT),1607.6572265625,0.183274733534439
Test Film Sample (SWCNT),1606.939453125,0.484593949343918,Test Film Sample (Converted to DWCNT),1607.8955078125,0.191750547718964
Test Film Sample (SWCNT),1607.1796875,0.482089512819098,Test Film Sample (Converted to DWCNT),1608.134765625,0.178556609500326
Test Film Sample (SWCNT),1607.41796875,0.457886890104518,Test Film Sample (Converted to DWCNT),1608.375,0.175125603399918
Test Film Sample (SWCNT),1607.6572265625,0.448707596182233,Test Film Sample (Converted to DWCNT),1608.6142578125,0.165401263402987
Test Film Sample (SWCNT),1607.8955078125,0.437110845666287,Test Film Sample (Converted to DWCNT),1608.8525390625,0.166383572394336
Test Film Sample (SWCNT),1608.134765625,0.425935496375682,Test Film Sample (Converted to DWCNT),1609.0927734375,0.163616819997828
Test Film Sample (SWCNT),1608.375,0.404820179247444,Test Film Sample (Converted to DWCNT),1609.3310546875,0.156025636910139
Test Film Sample (SWCNT),1608.6142578125,0.392211590041141,Test Film Sample (Converted to DWCNT),1609.5712890625,0.158079036907636
Test Film Sample (SWCNT),1608.8525390625,0.383429884129913,Test Film Sample (Converted to DWCNT),1609.8095703125,0.152761346016984
Test Film Sample (SWCNT),1609.0927734375,0.368396266923902,Test Film Sample (Converted to DWCNT),1610.0478515625,0.147038819650034
Test Film Sample (SWCNT),1609.3310546875,0.344401261068517,Test Film Sample (Converted to DWCNT),1610.2880859375,0.144934608927996
Test Film Sample (SWCNT),1609.5712890625,0.341430745961611,Test Film Sample (Converted to DWCNT),1610.52734375,0.139609910479096
Test Film Sample (SWCNT),1609.8095703125,0.328647530326144,Test Film Sample (Converted to DWCNT),1610.7666015625,0.137100222127412
Test Film Sample (SWCNT),1610.0478515625,0.308037138789971,Test Film Sample (Converted to DWCNT),1611.0048828125,0.132441833871696
Test Film Sample (SWCNT),1610.2880859375,0.30676249141668,Test Film Sample (Converted to DWCNT),1611.2431640625,0.129526330350334
Test Film Sample (SWCNT),1610.52734375,0.294958210634889,Test Film Sample (Converted to DWCNT),1611.4833984375,0.129563880614488
Test Film Sample (SWCNT),1610.7666015625,0.300794257803583,Test Film Sample (Converted to DWCNT),1611.72265625,0.125169011612182
Test Film Sample (SWCNT),1611.0048828125,0.290689766514933,Test Film Sample (Converted to DWCNT),1611.9619140625,0.123458968011023
Test Film Sample (SWCNT),1611.2431640625,0.277447890848278,Test Film Sample (Converted to DWCNT),1612.2001953125,0.116775718840183
Test Film Sample (SWCNT),1611.4833984375,0.267904506804139,Test Film Sample (Converted to DWCNT),1612.4384765625,0.115869200398349
