Name,X,Y,Name,X,Y
Test Film Sample (SWCNT),1840.33984375,0.00529255639148047,Test Film Sample (Converted to DWCNT),1840.671875,0.00278193767317268
Test Film Sample (SWCNT),1840.671875,0.00362460133907154,Test Film Sample (Converted to DWCNT),1841.0068359375,0.000938977238938177
Test Film Sample (SWCNT),1841.0068359375,0.00283997582802159,Test Film Sample (Converted to DWCNT),1841.3408203125,0.00122903390295887
Test Film Sample (SWCNT),1841.3408203125,0.00461796982781056,Test Film Sample (Converted to DWCNT),1841.673828125,0.00158886335959607
Test Film Sample (SWCNT),1841.673828125,0.00268425048530959,Test Film Sample (Converted to DWCNT),1842.005859375,0.000512128164623346
Test Film Sample (SWCNT),1842.005859375,0.00251794200984008,Test Film Sample (Converted to DWCNT),1842.33984375,0.000634859660907759
Test Film Sample (SWCNT),1842.33984375,0.00350094988476696,Test Film Sample (Converted to DWCNT),1842.6748046875,0.00176214878862646
Test Film Sample (SWCNT),1842.6748046875,0.00474949766182539,Test Film Sample (Converted to DWCNT),1843.0078125,0.00134087278210172
Test Film Sample (SWCNT),1843.0078125,0.00537931670080163,Test Film Sample (Converted to DWCNT),1843.3408203125,0.00213356008374866
Test Film Sample (SWCNT),1843.3408203125,0.00472695377805298,Test Film Sample (Converted to DWCNT),1843.673828125,0.00185180262260894
Test Film Sample (SWCNT),1843.673828125,0.00509161274529296,Test Film Sample (Converted to DWCNT),1844.0068359375,0.0022818457365573
Test Film Sample (SWCNT),1844.0068359375,0.00426216552956167,Test Film Sample (Converted to DWCNT),1844.33984375,0.00144165468370474
Test Film Sample (SWCNT),1844.33984375,0.000911109329331062,Test Film Sample (Converted to DWCNT),1844.6728515625,0.00238834301567023
Test Film Sample (SWCNT),1844.6728515625,0.00561111139146502,Test Film Sample (Converted to DWCNT),1845.005859375,0.002706921772901
Test Film Sample (SWCNT),1845.005859375,0.00447175184282266,Test Film Sample (Converted to DWCNT),1845.3388671875,0.00196424282328564
Test Film Sample (SWCNT),1845.3388671875,0.00355339341858719,Test Film Sample (Converted to DWCNT),1845.6708984375,0.00154258758365824
Test Film Sample (SWCNT),1845.6708984375,0.00595409585752,Test Film Sample (Converted to DWCNT),1846.0048828125,0.00214059921851404
Test Film Sample (SWCNT),1846.0048828125,0.00370787706823726,Test Film Sample (Converted to DWCNT),1846.337890625,0.00285049496694048
Test Film Sample (SWCNT),1846.337890625,0.00385157792974773,Test Film Sample (Converted to DWCNT),1846.669921875,0.00182801533723762
Test Film Sample (SWCNT),1846.669921875,0.00647464481402722,Test Film Sample (Converted to DWCNT),1847.0029296875,0.00171361158956464
Test Film Sample (SWCNT),1847.0029296875,0.00568889574666236,Test Film Sample (Converted to DWCNT),1847.3369140625,0.00164114321255383
Test Film Sample (SWCNT),1847.3369140625,0.00392873973623389,Test Film Sample (Converted to DWCNT),1847.669921875,0.00264487259442112
Test Film Sample (SWCNT),1847.669921875,0.00575565682696933,Test Film Sample (Converted to DWCNT),1848.001953125,0.000629380171950921
Test Film Sample (SWCNT),1848.001953125,0.00541251404970204,Test Film Sample (Converted to DWCNT),1848.3349609375,0.00128372844478001
Test Film Sample (SWCNT),1848.3349609375,0.00343018038223719,Test Film Sample (Converted to DWCNT),1848.6689453125,0.00237173498533179
Test Film Sample (SWCNT),1848.6689453125,0.00787192881222729,Test Film Sample (Converted to DWCNT),1849,0.00267680608089215
Test Film Sample (SWCNT),1849,0.00371806688378552,Test Film Sample (Converted to DWCNT),1849.3349609375,0.00193314956387651
Test Film Sample (SWCNT),1849.3349609375,0.00390649328204468,Test Film Sample (Converted to DWCNT),1849.666015625,0.00214034246822632
Test Film Sample (SWCNT),1849.666015625,0.00436079995667745,Test Film Sample (Converted to DWCNT),1849.998046875,0.00100464049415182
Test Film Sample (SWCNT),1849.998046875,0.00712039695853176,Test Film Sample (Converted to DWCNT),1850.3310546875,0.00200934299299945
Test Film Sample (SWCNT),1850.3310546875,0.00540291719250589,Test Film Sample (Converted to DWCNT),1850.666015625,0.0013212264132939
Test Film Sample (SWCNT),1850.666015625,0.00412850173876698,Test Film Sample (Converted to DWCNT),1850.9990234375,0.00211631439392628
Test Film Sample (SWCNT),1850.9990234375,0.00374063630576017,Test Film Sample (Converted to DWCNT),1851.330078125,0.00155388390391109
Test Film Sample (SWCNT),1851.330078125,0.00614677930243554,Test Film Sample (Converted to DWCNT),1851.6630859375,0.000935391253702655
Test Film Sample (SWCNT),1851.6630859375,0.00385175464553779,Test Film Sample (Converted to DWCNT),1851.9970703125,0.00167478362612759
Test Film Sample (SWCNT),1851.9970703125,0.00466160189064455,Test Film Sample (Converted to DWCNT),1852.330078125,0.00164423856776823
Test Film Sample (SWCNT),1852.330078125,0.00471737765849097,Test Film Sample (Converted to DWCNT),1852.66015625,0.00169761131334694
Test Film Sample (SWCNT),1852.66015625,0.0035749924348022,Test Film Sample (Converted to DWCNT),1852.9951171875,0.00152708789210611
Test Film Sample (SWCNT),1852.9951171875,0.0074030291222334,Test Film Sample (Converted to DWCNT),1853.328125,0.00173465229347804
Test Film Sample (SWCNT),1853.328125,0.0053287449071263,Test Film Sample (Converted to DWCNT),1853.6591796875,0.00258661639288554
Test Film Sample (SWCNT),1853.6591796875,0.00671638133450748,Test Film Sample (Converted to DWCNT),1853.9912109375,0.00314461529695763
Test Film Sample (SWCNT),1853.9912109375,0.00615097502720364,Test Film Sample (Converted to DWCNT),1854.3251953125,0.00169904716983512
Test Film Sample (SWCNT),1854.3251953125,0.00558551804398483,Test Film Sample (Converted to DWCNT),1854.65625,0.00145824237609844
Test Film Sample (SWCNT),1854.65625,0.0055083237221586,Test Film Sample (Converted to DWCNT),1854.9892578125,0.00240881289215979
Test Film Sample (SWCNT),1854.9892578125,0.00720773823117076,Test Film Sample (Converted to DWCNT),1855.3203125,0.00233626401978168
Test Film Sample (SWCNT),1855.3203125,0.00668658690417765,Test Film Sample (Converted to DWCNT),1855.6533203125,0.001787102917871
Test Film Sample (SWCNT),1855.6533203125,0.004299539123667,Test Film Sample (Converted to DWCNT),1855.986328125,0.00266799409512797
Test Film Sample (SWCNT),1855.986328125,0.004311156322882,Test Film Sample (Converted to DWCNT),1856.3193359375,0.00192242379292078
Test Film Sample (SWCNT),1856.3193359375,0.00383400390632028,Test Film Sample (Converted to DWCNT),1856.6513671875,0.00316818839072448
Test Film Sample (SWCNT),1856.6513671875,0.00535660892802741,Test Film Sample (Converted to DWCNT),1856.9833984375,0.00180529239363173
Test Film Sample (SWCNT),1856.9833984375,0.00772413609662208,Test Film Sample (Converted to DWCNT),1857.31640625,0.00201329136941416
Test Film Sample (SWCNT),1857.31640625,0.00369102151931546,Test Film Sample (Converted to DWCNT),1857.6484375,0.000607815460191939
Test Film Sample (SWCNT),1857.6484375,0.00539210464332773,Test Film Sample (Converted to DWCNT),1857.9814453125,0.00141911492749768
Test Film Sample (SWCNT),1857.9814453125,0.00678242736009867,Test Film Sample (Converted to DWCNT),1858.3134765625,0.001655200232571
Test Film Sample (SWCNT),1858.3134765625,0.00479332061129546,Test Film Sample (Converted to DWCNT),1858.6455078125,0.00168081613869212
Test Film Sample (SWCNT),1858.6455078125,0.00476069031488821,Test Film Sample (Converted to DWCNT),1858.978515625,0.00134149935541025
Test Film Sample (SWCNT),1858.978515625,0.00450569944275714,Test Film Sample (Converted to DWCNT),1859.310546875,0.00142325363070572
Test Film Sample (SWCNT),1859.310546875,0.00296047426311126,Test Film Sample (Converted to DWCNT),1859.642578125,0.00191223502997866
Test Film Sample (SWCNT),1859.642578125,0.0042624743930957,Test Film Sample (Converted to DWCNT),1859.9755859375,0
Test Film Sample (SWCNT),1859.9755859375,0.00552038088111637,Test Film Sample (Converted to DWCNT),1860.3076171875,0.00126141413587562
Test Film Sample (SWCNT),1860.3076171875,0.0033516793302726,Test Film Sample (Converted to DWCNT),1860.640625,0.00102018531346759
Test Film Sample (SWCNT),1860.640625,2.51829066696298e-05,Test Film Sample (Converted to DWCNT),1860.9716796875,0.000919318318227141
Test Film Sample (SWCNT),1860.9716796875,0.00435470464333999,Test Film Sample (Converted to DWCNT),1861.3046875,0.000818502626783739
Test Film Sample (SWCNT),1861.3046875,0.000715855904735929,Test Film Sample (Converted to DWCNT),1861.6376953125,0.0014905474346009
Test Film Sample (SWCNT),1861.6376953125,0.00642710877318795,Test Film Sample (Converted to DWCNT),1861.9677734375,0.00116482393877776
Test Film Sample (SWCNT),1861.9677734375,0.000516259212153405,Test Film Sample (Converted to DWCNT),1862.3017578125,0.000642374905664926
Test Film Sample (SWCNT),1862.3017578125,0.00480377446969046,Test Film Sample (Converted to DWCNT),1862.6337890625,0.00177856026439772
Test Film Sample (SWCNT),1862.6337890625,0.00187587936706456,Test Film Sample (Converted to DWCNT),1862.9638671875,0.000791960506954929
Test Film Sample (SWCNT),1862.9638671875,0.00344692976569291,Test Film Sample (Converted to DWCNT),1863.296875,0.00201288327659239
Test Film Sample (SWCNT),1863.296875,0.004038250950375,Test Film Sample (Converted to DWCNT),1863.6279296875,0.00208086318514849
Test Film Sample (SWCNT),1863.6279296875,0.00636766782669594,Test Film Sample (Converted to DWCNT),1863.9599609375,0.00181133567578021
Test Film Sample (SWCNT),1863.9599609375,0.00593443964824242,Test Film Sample (Converted to DWCNT),1864.291015625,0.00280775452554341
Test Film Sample (SWCNT),1864.291015625,0.00648175474418789,Test Film Sample (Converted to DWCNT),1864.623046875,0.00204585387244641
Test Film Sample (SWCNT),1864.623046875,0.00484477584082387,Test Film Sample (Converted to DWCNT),1864.9560546875,0.00238132025238235
Test Film Sample (SWCNT),1864.9560546875,0.00779993432728927,Test Film Sample (Converted to DWCNT),1865.2880859375,0.00222430499003918
Test Film Sample (SWCNT),1865.2880859375,0.00451279519233136,Test Film Sample (Converted to DWCNT),1865.6201171875,0.000983508716898269
Test Film Sample (SWCNT),1865.6201171875,0.00568473808833838,Test Film Sample (Converted to DWCNT),1865.9521484375,0.000967045392535282
Test Film Sample (SWCNT),1865.9521484375,0.00400228181862631,Test Film Sample (Converted to DWCNT),1866.2841796875,0.00166858290359843
Test Film Sample (SWCNT),1866.2841796875,0.00276552078444785,Test Film Sample (Converted to DWCNT),1866.6162109375,0.00200422956111935
Test Film Sample (SWCNT),1866.6162109375,0.0058116971406363,Test Film Sample (Converted to DWCNT),1866.9482421875,0.00255120721881415
Test Film Sample (SWCNT),1866.9482421875,0.0036824308200537,Test Film Sample (Converted to DWCNT),1867.2802734375,0.00268990149457301
Test Film Sample (SWCNT),1867.2802734375,0.00606016143466348,Test Film Sample (Converted to DWCNT),1867.6123046875,0.00227929127782693
Test Film Sample (SWCNT),1867.6123046875,0.00424285944922573,Test Film Sample (Converted to DWCNT),1867.943359375,0.00295330470956989
Test Film Sample (SWCNT),1867.943359375,0.00546065134539632,Test Film Sample (Converted to DWCNT),1868.2744140625,0.00285257411043047
Test Film Sample (SWCNT),1868.2744140625,0.00489291657100227,Test Film Sample (Converted to DWCNT),1868.60546875,0.00161040533242281
Test Film Sample (SWCNT),1868.60546875,0.00539673321446936,Test Film Sample (Converted to DWCNT),1868.9365234375,0.00141082951078817
Test Film Sample (SWCNT),1868.9365234375,0.00558809102248668,Test Film Sample (Converted to DWCNT),1869.2685546875,0.00310002625055591
Test Film Sample (SWCNT),1869.2685546875,0.00452894438808449,Test Film Sample (Converted to DWCNT),1869.6015625,0.00277380891839675
Test Film Sample (SWCNT),1869.6015625,0.00422898615143533,Test Film Sample (Converted to DWCNT),1869.93359375,0.00299734719231455
Test Film Sample (SWCNT),1869.93359375,0.0059394127900317,Test Film Sample (Converted to DWCNT),1870.2646484375,0.00240305107332695
Test Film Sample (SWCNT),1870.2646484375,0.00456714503267096,Test Film Sample (Converted to DWCNT),1870.5966796875,0.00252789646303106
Test Film Sample (SWCNT),1870.5966796875,0.00480338374003551,Test Film Sample (Converted to DWCNT),1870.9267578125,0.00290660039681377
Test Film Sample (SWCNT),1870.9267578125,0.00369878580033173,Test Film Sample (Converted to DWCNT),1871.2587890625,0.00471028361353724
Test Film Sample (SWCNT),1871.2587890625,0.00844987393421332,Test Film Sample (Converted to DWCNT),1871.5908203125,0.0034246388220125
Test Film Sample (SWCNT),1871.5908203125,0.00600437257496626,Test Film Sample (Converted to DWCNT),1871.921875,0.00288648611341719
Test Film Sample (SWCNT),1871.921875,0.005123170256147,Test Film Sample (Converted to DWCNT),1872.25390625,0.00212242970239636
Test Film Sample (SWCNT),1872.25390625,0.00558338884325077,Test Film Sample (Converted to DWCNT),1872.583984375,0.00209205807655967
Test Film Sample (SWCNT),1872.583984375,0.00470190657854889,Test Film Sample (Converted to DWCNT),1872.916015625,0.00214645726464375
Test Film Sample (SWCNT),1872.916015625,0.00511751881236263,Test Film Sample (Converted to DWCNT),1873.248046875,0.00246913088646051
Test Film Sample (SWCNT),1873.248046875,0.00526484668006361,Test Film Sample (Converted to DWCNT),1873.5791015625,0.00202936674695847
Test Film Sample (SWCNT),1873.5791015625,0.00523322564404221,Test Film Sample (Converted to DWCNT),1873.9111328125,0.00356665275374468
Test Film Sample (SWCNT),1873.9111328125,0.00376965075058728,Test Film Sample (Converted to DWCNT),1874.2431640625,0.00216652148175833
Test Film Sample (SWCNT),1874.2431640625,0.00642330342008503,Test Film Sample (Converted to DWCNT),1874.576171875,0.00137347477467661
Test Film Sample (SWCNT),1874.576171875,0.00437767022130894,Test Film Sample (Converted to DWCNT),1874.9033203125,0.00214823500127668
Test Film Sample (SWCNT),1874.9033203125,0.0028237243024742,Test Film Sample (Converted to DWCNT),1875.2353515625,0.00293752498584826
Test Film Sample (SWCNT),1875.2353515625,0.0061948351385397,Test Film Sample (Converted to DWCNT),1875.5673828125,0.00352919560939942
Test Film Sample (SWCNT),1875.5673828125,0.00249145885968446,Test Film Sample (Converted to DWCNT),1875.8994140625,0.00287724264770348
Test Film Sample (SWCNT),1875.8994140625,0.00389286939497423,Test Film Sample (Converted to DWCNT),1876.23046875,0.00212612874093809
Test Film Sample (SWCNT),1876.23046875,0.00587697862703116,Test Film Sample (Converted to DWCNT),1876.5615234375,0.00240688981016309
Test Film Sample (SWCNT),1876.5615234375,0.0064280641380089,Test Film Sample (Converted to DWCNT),1876.8935546875,0.0024898132388558
Test Film Sample (SWCNT),1876.8935546875,0.00554557565632987,Test Film Sample (Converted to DWCNT),1877.2236328125,0.00224743374188848
Test Film Sample (SWCNT),1877.2236328125,0.0039009822277586,Test Film Sample (Converted to DWCNT),1877.5556640625,0.00196263601055087
Test Film Sample (SWCNT),1877.5556640625,0.0059311713552723,Test Film Sample (Converted to DWCNT),1877.88671875,0.00288013507585023
Test Film Sample (SWCNT),1877.88671875,0.00477934263835401,Test Film Sample (Converted to DWCNT),1878.216796875,0.00306217315802297
Test Film Sample (SWCNT),1878.216796875,0.00483763093951005,Test Film Sample (Converted to DWCNT),1878.5478515625,0.00243776661473861
Test Film Sample (SWCNT),1878.5478515625,0.00552373108541539,Test Film Sample (Converted to DWCNT),1878.8798828125,0.00270479635047716
Test Film Sample (SWCNT),1878.8798828125,0.00544774648277331,Test Film Sample (Converted to DWCNT),1879.2119140625,0.00342483498148993
Test Film Sample (SWCNT),1879.2119140625,0.00420566559546033,Test Film Sample (Converted to DWCNT),1879.541015625,0.0025595240727721
Test Film Sample (SWCNT),1879.541015625,0.00686566988264872,Test Film Sample (Converted to DWCNT),1879.873046875,0.00289750163291503
Test Film Sample (SWCNT),1879.873046875,0.00450192431819613,Test Film Sample (Converted to DWCNT),1880.205078125,0.00214527930997074
Test Film Sample (SWCNT),1880.205078125,0.00684882120188814,Test Film Sample (Converted to DWCNT),1880.5341796875,0.00249736806894109
Test Film Sample (SWCNT),1880.5341796875,0.00515747861044025,Test Film Sample (Converted to DWCNT),1880.8662109375,0.00377032725101543
Test Film Sample (SWCNT),1880.8662109375,0.00557526962513039,Test Film Sample (Converted to DWCNT),1881.1962890625,0.00342867555359149
Test Film Sample (SWCNT),1881.1962890625,0.00222249961562763,Test Film Sample (Converted to DWCNT),1881.5283203125,0.00320035197239773
Test Film Sample (SWCNT),1881.5283203125,0.00492968968148688,Test Film Sample (Converted to DWCNT),1881.8583984375,0.00345367759008891
Test Film Sample (SWCNT),1881.8583984375,0.00669467771227576,Test Film Sample (Converted to DWCNT),1882.189453125,0.00370712343742336
Test Film Sample (SWCNT),1882.189453125,0.00652921177736383,Test Film Sample (Converted to DWCNT),1882.521484375,0.00325198979112441
Test Film Sample (SWCNT),1882.521484375,0.00622902731727102,Test Film Sample (Converted to DWCNT),1882.8505859375,0.00289586003816313
Test Film Sample (SWCNT),1882.8505859375,0.00413184805853501,Test Film Sample (Converted to DWCNT),1883.1826171875,0.00387248151913972
Test Film Sample (SWCNT),1883.1826171875,0.00639213316835979,Test Film Sample (Converted to DWCNT),1883.5126953125,0.00245288953262759
Test Film Sample (SWCNT),1883.5126953125,0.00568741946241654,Test Film Sample (Converted to DWCNT),1883.8447265625,0.00300428581833369
Test Film Sample (SWCNT),1883.8447265625,0.00628586467813941,Test Film Sample (Converted to DWCNT),1884.173828125,0.0024493784550435
Test Film Sample (SWCNT),1884.173828125,0.00621020443523944,Test Film Sample (Converted to DWCNT),1884.5048828125,0.00430604541216465
Test Film Sample (SWCNT),1884.5048828125,0.00577501010056768,Test Film Sample (Converted to DWCNT),1884.8349609375,0.0029992475075807
Test Film Sample (SWCNT),1884.8349609375,0.00502497343886775,Test Film Sample (Converted to DWCNT),1885.1669921875,0.00407612424563884
Test Film Sample (SWCNT),1885.1669921875,0.00535401148596382,Test Film Sample (Converted to DWCNT),1885.498046875,0.00255608679512778
Test Film Sample (SWCNT),1885.498046875,0.00644766646946557,Test Film Sample (Converted to DWCNT),1885.8291015625,0.00366158542015411
Test Film Sample (SWCNT),1885.8291015625,0.00268395711493164,Test Film Sample (Converted to DWCNT),1886.16015625,0.00255276376271671
Test Film Sample (SWCNT),1886.16015625,0.00350769471888565,Test Film Sample (Converted to DWCNT),1886.4912109375,0.00398517356391673
Test Film Sample (SWCNT),1886.4912109375,0.00770609650203415,Test Film Sample (Converted to DWCNT),1886.8203125,0.00331624331900291
Test Film Sample (SWCNT),1886.8203125,0.00416593521389583,Test Film Sample (Converted to DWCNT),1887.1513671875,0.00307328525839895
Test Film Sample (SWCNT),1887.1513671875,0.00341516966335569,Test Film Sample (Converted to DWCNT),1887.4814453125,0.00280181735089285
Test Film Sample (SWCNT),1887.4814453125,0.00297925771609683,Test Film Sample (Converted to DWCNT),1887.8134765625,0.00403628409869598
Test Film Sample (SWCNT),1887.8134765625,0.00348871972389881,Test Film Sample (Converted to DWCNT),1888.142578125,0.00311125437802737
Test Film Sample (SWCNT),1888.142578125,0.00566416026436521,Test Film Sample (Converted to DWCNT),1888.47265625,0.00474398435876006
Test Film Sample (SWCNT),1888.47265625,0.00757012045382031,Test Film Sample (Converted to DWCNT),1888.802734375,0.00278128908586492
Test Film Sample (SWCNT),1888.802734375,0.00357668961984397,Test Film Sample (Converted to DWCNT),1889.134765625,0.00432925792258808
Test Film Sample (SWCNT),1889.134765625,0.00404163337208838,Test Film Sample (Converted to DWCNT),1889.4658203125,0.0042426661105891
Test Film Sample (SWCNT),1889.4658203125,0.00202887495989507,Test Film Sample (Converted to DWCNT),1889.794921875,0.0038715975558592
Test Film Sample (SWCNT),1889.794921875,0.00362011509550884,Test Film Sample (Converted to DWCNT),1890.126953125,0.00433961244955417
Test Film Sample (SWCNT),1890.126953125,0.00611328156682051,Test Film Sample (Converted to DWCNT),1890.4560546875,0.00391157574970042
Test Film Sample (SWCNT),1890.4560546875,0.00608309567830777,Test Film Sample (Converted to DWCNT),1890.787109375,0.00437972207305867
Test Film Sample (SWCNT),1890.787109375,0.00591778932189867,Test Film Sample (Converted to DWCNT),1891.1171875,0.00309795258187606
Test Film Sample (SWCNT),1891.1171875,0.00570734052745113,Test Film Sample (Converted to DWCNT),1891.447265625,0.00365148146606574
Test Film Sample (SWCNT),1891.447265625,0.00459503121942677,Test Film Sample (Converted to DWCNT),1891.77734375,0.00379245559218841
Test Film Sample (SWCNT),1891.77734375,0.00582753681742309,Test Film Sample (Converted to DWCNT),1892.107421875,0.0034779890837895
Test Film Sample (SWCNT),1892.107421875,0.00448946208501518,Test Film Sample (Converted to DWCNT),1892.439453125,0.00373296999323509
Test Film Sample (SWCNT),1892.439453125,0.00531647259356864,Test Film Sample (Converted to DWCNT),1892.76953125,0.00376014754569736
Test Film Sample (SWCNT),1892.76953125,0.0031658575842756,Test Film Sample (Converted to DWCNT),1893.1005859375,0.00336016261959119
Test Film Sample (SWCNT),1893.1005859375,0.00760297818465564,Test Film Sample (Converted to DWCNT),1893.4296875,0.0043985156930645
Test Film Sample (SWCNT),1893.4296875,0.0040529791720691,Test Film Sample (Converted to DWCNT),1893.759765625,0.00435461590499917
Test Film Sample (SWCNT),1893.759765625,0.00375200549769462,Test Film Sample (Converted to DWCNT),1894.08984375,0.00389754874887694
Test Film Sample (SWCNT),1894.08984375,0.00584370085388168,Test Film Sample (Converted to DWCNT),1894.4208984375,0.00435234642242096
Test Film Sample (SWCNT),1894.4208984375,0.0050914967839803,Test Film Sample (Converted to DWCNT),1894.75,0.00467895476101939
Test Film Sample (SWCNT),1894.75,0.00600990895838493,Test Film Sample (Converted to DWCNT),1895.0810546875,0.00377994318914667
Test Film Sample (SWCNT),1895.0810546875,0.00575440516676628,Test Film Sample (Converted to DWCNT),1895.41015625,0.00504746614061731
Test Film Sample (SWCNT),1895.41015625,0.00500186126620184,Test Film Sample (Converted to DWCNT),1895.7412109375,0.0028507902087781
Test Film Sample (SWCNT),1895.7412109375,0.00474619692640826,Test Film Sample (Converted to DWCNT),1896.072265625,0.00360529772689437
Test Film Sample (SWCNT),1896.072265625,0.00552979722691207,Test Film Sample (Converted to DWCNT),1896.4013671875,0.00364685524309862
Test Film Sample (SWCNT),1896.4013671875,0.00513853299697286,Test Film Sample (Converted to DWCNT),1896.7294921875,0.00415912575346115
Test Film Sample (SWCNT),1896.7294921875,0.00429513707595931,Test Film Sample (Converted to DWCNT),1897.060546875,0.00334488435951817
Test Film Sample (SWCNT),1897.060546875,0.00535038294307443,Test Film Sample (Converted to DWCNT),1897.3916015625,0.00447096915169781
Test Film Sample (SWCNT),1897.3916015625,0.00541126266319339,Test Film Sample (Converted to DWCNT),1897.720703125,0.00334250834708008
Test Film Sample (SWCNT),1897.720703125,0.00615043807900137,Test Film Sample (Converted to DWCNT),1898.0517578125,0.00436904988260238
Test Film Sample (SWCNT),1898.0517578125,0.00476422117878421,Test Film Sample (Converted to DWCNT),1898.380859375,0.00406822668412903
Test Film Sample (SWCNT),1898.380859375,0.00233710356253864,Test Film Sample (Converted to DWCNT),1898.7119140625,0.00405295326277102
Test Film Sample (SWCNT),1898.7119140625,0.00556468970116733,Test Film Sample (Converted to DWCNT),1899.0400390625,0.00513712125117478
Test Film Sample (SWCNT),1899.0400390625,0.00512795780321252,Test Film Sample (Converted to DWCNT),1899.369140625,0.00509339236094108
Test Film Sample (SWCNT),1899.369140625,0.00609413106743328,Test Film Sample (Converted to DWCNT),1899.7001953125,0.00359274531425137
Test Film Sample (SWCNT),1899.7001953125,0.00353016634407538,Test Film Sample (Converted to DWCNT),1900.03125,0.00390602866155792
Test Film Sample (SWCNT),1900.03125,0.00282154327586735,Test Film Sample (Converted to DWCNT),1900.3623046875,0.004105115320196
Test Film Sample (SWCNT),1900.3623046875,0.00392384629495638,Test Film Sample (Converted to DWCNT),1900.689453125,0.0035181130225925
Test Film Sample (SWCNT),1900.689453125,0.0022639743626177,Test Film Sample (Converted to DWCNT),1901.01953125,0.00433179536005701
Test Film Sample (SWCNT),1901.01953125,0.0044535648351201,Test Film Sample (Converted to DWCNT),1901.3505859375,0.00537451036013551
Test Film Sample (SWCNT),1901.3505859375,0.00456018235678965,Test Film Sample (Converted to DWCNT),1901.6806640625,0.00390113278970766
Test Film Sample (SWCNT),1901.6806640625,0.00289988157123358,Test Film Sample (Converted to DWCNT),1902.009765625,0.00382865938321406
Test Film Sample (SWCNT),1902.009765625,0.00200937729271877,Test Film Sample (Converted to DWCNT),1902.337890625,0.00531507554377608
Test Film Sample (SWCNT),1902.337890625,0.00687426971069364,Test Film Sample (Converted to DWCNT),1902.6689453125,0.00444185909120963
Test Film Sample (SWCNT),1902.6689453125,0.00466978371111042,Test Film Sample (Converted to DWCNT),1902.998046875,0.00409764820090019
Test Film Sample (SWCNT),1902.998046875,0.00785937158365425,Test Film Sample (Converted to DWCNT),1903.3271484375,0.00535594638349964
Test Film Sample (SWCNT),1903.3271484375,0.00261643058232235,Test Film Sample (Converted to DWCNT),1903.6572265625,0.00522650582135442
Test Film Sample (SWCNT),1903.6572265625,0.00535333856812115,Test Film Sample (Converted to DWCNT),1903.98828125,0.00571256171417859
Test Film Sample (SWCNT),1903.98828125,0.00641302638149376,Test Film Sample (Converted to DWCNT),1904.31640625,0.00592666293201638
Test Film Sample (SWCNT),1904.31640625,0.007472943660408,Test Film Sample (Converted to DWCNT),1904.6455078125,0.00518157657990954
Test Film Sample (SWCNT),1904.6455078125,0.00358788560658214,Test Film Sample (Converted to DWCNT),1904.9755859375,0.00495183913385974
Test Film Sample (SWCNT),1904.9755859375,0.00714365632054713,Test Film Sample (Converted to DWCNT),1905.306640625,0.00586789331249894
Test Film Sample (SWCNT),1905.306640625,0.0051182710172372,Test Film Sample (Converted to DWCNT),1905.634765625,0.00480729133164583
Test Film Sample (SWCNT),1905.634765625,0.00386380331477167,Test Film Sample (Converted to DWCNT),1905.9638671875,0.00606741764337547
Test Film Sample (SWCNT),1905.9638671875,0.00406181617976605,Test Film Sample (Converted to DWCNT),1906.2939453125,0.00482033135101526
Test Film Sample (SWCNT),1906.2939453125,0.00816499242229824,Test Film Sample (Converted to DWCNT),1906.625,0.00546470366894838
Test Film Sample (SWCNT),1906.625,0.00627487884358523,Test Film Sample (Converted to DWCNT),1906.953125,0.00506278136149389
Test Film Sample (SWCNT),1906.953125,0.00656429156681554,Test Film Sample (Converted to DWCNT),1907.2822265625,0.00547796311425294
Test Film Sample (SWCNT),1907.2822265625,0.00662674209688584,Test Film Sample (Converted to DWCNT),1907.61328125,0.00640957281438718
Test Film Sample (SWCNT),1907.61328125,0.0040540406996993,Test Film Sample (Converted to DWCNT),1907.94140625,0.00550571025518794
Test Film Sample (SWCNT),1907.94140625,0.00357081843911209,Test Film Sample (Converted to DWCNT),1908.26953125,0.00582076296789942
Test Film Sample (SWCNT),1908.26953125,0.00531458084720948,Test Film Sample (Converted to DWCNT),1908.6005859375,0.0058061023405564
Test Film Sample (SWCNT),1908.6005859375,0.00328603692441466,Test Film Sample (Converted to DWCNT),1908.9306640625,0.00514574391045942
Test Film Sample (SWCNT),1908.9306640625,0.00284814364139876,Test Film Sample (Converted to DWCNT),1909.259765625,0.00564753231097555
Test Film Sample (SWCNT),1909.259765625,0,Test Film Sample (Converted to DWCNT),1909.587890625,0.00487205489979845
Test Film Sample (SWCNT),1909.587890625,0.00365467345011901,Test Film Sample (Converted to DWCNT),1909.91796875,0.0072114958941093
Test Film Sample (SWCNT),1909.91796875,0.00248893245427762,Test Film Sample (Converted to DWCNT),1910.24609375,0.00591917862606687
Test Film Sample (SWCNT),1910.24609375,0.000867792661951509,Test Film Sample (Converted to DWCNT),1910.576171875,0.00713951649273545
Test Film Sample (SWCNT),1910.576171875,0.00261349832610773,Test Film Sample (Converted to DWCNT),1910.9052734375,0.00685219132518855
Test Film Sample (SWCNT),1910.9052734375,0.00558856097059595,Test Film Sample (Converted to DWCNT),1911.2353515625,0.00834604593958732
Test Film Sample (SWCNT),1911.2353515625,0.00669844785313045,Test Film Sample (Converted to DWCNT),1911.5634765625,0.00728299437984162
