Dodecane_KIT_Vac_1300
Wavelength (nm),Abs
2100,0.137450248
2099,0.1379162371
2098,0.1382362694
2097,0.1385660768
2096,0.138917312
2095,0.139260307
2094,0.1395733654
2093,0.1397668868
2092,0.1401934773
2091,0.1405568421
2090,0.1408266276
2089,0.1412556171
2088,0.1416351497
2087,0.1419893652
2086,0.1423362046
2085,0.142445609
2084,0.1429494768
2083,0.1434412003
2082,0.1437321305
2081,0.1441660225
2080,0.144429788
2079,0.1448052377
2078,0.1452164501
2077,0.1454137713
2076,0.1459176689
2075,0.1461987346
2074,0.1464326531
2073,0.147015661
2072,0.1474269778
2071,0.1478527933
2070,0.1479313821
2069,0.1484692544
2068,0.1489233375
2067,0.1492104232
2066,0.1496983767
2065,0.1500272155
2064,0.1504433006
2063,0.1505615413
2062,0.1511170417
2061,0.1515143961
2060,0.1519465446
2059,0.1523841769
2058,0.1525260806
2057,0.1530914754
2056,0.1534761041
2055,0.1539165676
2054,0.1542377919
2053,0.1547462791
2052,0.1551272273
2051,0.1554103643
2050,0.1557979584
2049,0.1562360674
2048,0.1567172259
2047,0.156938225
2046,0.1575056762
2045,0.1579248458
2044,0.1581060886
2043,0.1586135179
2042,0.1591855139
2041,0.1595077813
2040,0.1599418521
2039,0.1602928638
2038,0.1606627703
2037,0.1609431207
2036,0.1613925844
2035,0.1619510055
2034,0.1623490602
2033,0.1626195461
2032,0.1631460488
2031,0.1635175794
2030,0.1639251262
2029,0.1644314229
2028,0.1647516787
2027,0.1650914401
2026,0.1656706333
2025,0.1659996808
2024,0.1664209068
2023,0.1667775661
2022,0.1671511978
2021,0.1675871313
2020,0.1679713428
2019,0.1686213017
2018,0.168877691
2017,0.1693844646
2016,0.1696605235
2015,0.1701872796
2014,0.1704726964
2013,0.1709124893
2012,0.1713062972
2011,0.1716438681
2010,0.1720617265
2009,0.1724452972
2008,0.1729348004
2007,0.1733155102
2006,0.1736830026
2005,0.1741247922
2004,0.1745732874
2003,0.1748439521
2002,0.175394401
2001,0.1757136434
2000,0.1760413945
1999,0.176524058
1998,0.1768964827
1997,0.1774319857
1996,0.1776993275
1995,0.1781482548
1994,0.1784514934
1993,0.1788980365
1992,0.1794178039
1991,0.1795965433
1990,0.1800136566
1989,0.1803936064
1988,0.1807523817
1987,0.1812355965
1986,0.1814929992
1985,0.1818588227
1984,0.1823607534
1983,0.1826297045
1982,0.1830762178
1981,0.1835635304
1980,0.1836827248
1979,0.1842874736
1978,0.1845601797
1977,0.1849009395
1976,0.185367614
1975,0.1856903434
1974,0.1859921068
1973,0.1863252819
1972,0.1867721528
1971,0.1870790869
1970,0.1874878407
1969,0.1877723783
1968,0.1881153136
1967,0.1884818077
1966,0.1889110208
1965,0.189281106
1964,0.1895447224
1963,0.1898652464
1962,0.1902335435
1961,0.1907438934
1960,0.1910318285
1959,0.1913789511
1958,0.1917593479
1957,0.1920997649
1956,0.1923937201
1955,0.1927197874
1954,0.1930059195
1953,0.1933332533
1952,0.1938183308
1951,0.1940795034
1950,0.1945148259
1949,0.1948971301
1948,0.1952394545
1947,0.1954459697
1946,0.1958326697
1945,0.1962355524
1944,0.196606487
1943,0.1969938129
1942,0.1971369684
1941,0.1975131631
1940,0.1979539841
1939,0.1983428895
1938,0.1987785846
1937,0.1991375238
1936,0.199518472
1935,0.1997514367
1934,0.2001142651
1933,0.2004391104
1932,0.2008493245
1931,0.2011728734
1930,0.2014417052
1929,0.2019823492
1928,0.20235084
1927,0.2027705461
1926,0.2029204071
1925,0.2031616867
1924,0.2039274275
1923,0.2041943818
1922,0.203962788
1921,0.204576686
1920,0.2056417167
1919,0.205829829
1918,0.2058825195
1917,0.2061828673
1916,0.2066562474
1915,0.2068505883
1914,0.207570821
1913,0.2079442441
1912,0.207955271
1911,0.2085629255
1910,0.2090718597
1909,0.2092190534
1908,0.2094150633
1907,0.2095131725
1906,0.2108321488
1905,0.2111440748
1904,0.2110057771
1903,0.2115800381
1902,0.2116981596
1901,0.2119016945
1900,0.2126414031
1899,0.213230744
1898,0.213426277
1897,0.2137759328
1896,0.214003399
1895,0.2141573578
1894,0.2146677822
1893,0.2152258754
1892,0.2151280642
1891,0.2155421078
1890,0.2161807865
1889,0.2164867669
1888,0.2166452855
1887,0.2170013785
1886,0.2173325866
1885,0.2175370306
1884,0.2180520296
1883,0.2183925956
1882,0.2186228335
1881,0.2189547718
1880,0.2193411142
1879,0.219388485
1878,0.2197058797
1877,0.2202148288
1876,0.2205397934
1875,0.2204414755
1874,0.2206770331
1873,0.2212055922
1872,0.2214973867
1871,0.2218524069
1870,0.2223615795
1869,0.2220816016
1868,0.2228171229
1867,0.2233467847
1866,0.2229515761
1865,0.2231865972
1864,0.2236122936
1863,0.2237866521
1862,0.2235915065
1861,0.2239217013
1860,0.2245322317
1859,0.2247067392
1858,0.2246656567
1857,0.225140065
1856,0.2251112908
1855,0.2249845117
1854,0.2256032377
1853,0.2260111868
1852,0.2258922458
1851,0.2258082032
1850,0.2257401645
1849,0.2256643772
1848,0.2264718115
1847,0.2268426567
1846,0.2265197784
1845,0.2264316976
1844,0.2264027894
1843,0.2262470871
1842,0.2266720384
1841,0.2270897776
1840,0.2270400971
1839,0.2269594073
1838,0.2267419845
1837,0.2271208763
1836,0.2271918803
1835,0.2273318022
