Name,X,Y,Name,X,Y,Name,X,Y
Sol.T1 S-SWCNTs Converted,74.75390625,299.896296183268,Sol.T4 S-SWCNTs Converted,75.29296875,285.174072265625,Sol.T4P S-SWCNTs Converted,75.29296875,284.544443766276
Sol.T1 S-SWCNTs Converted,74.216796875,300.596298217773,Sol.T4 S-SWCNTs Converted,74.75390625,285.292592366536,Sol.T4P S-SWCNTs Converted,74.75390625,285.544448852539
Sol.T1 S-SWCNTs Converted,73.67578125,301.281483968099,Sol.T4 S-SWCNTs Converted,74.216796875,286.059260050456,Sol.T4P S-SWCNTs Converted,74.216796875,284.98518371582
Sol.T1 S-SWCNTs Converted,73.134765625,304.344446818034,Sol.T4 S-SWCNTs Converted,73.67578125,285.059254964193,Sol.T4P S-SWCNTs Converted,73.67578125,285.896296183268
Sol.T1 S-SWCNTs Converted,72.595703125,306.733337402344,Sol.T4 S-SWCNTs Converted,73.134765625,287.125930786133,Sol.T4P S-SWCNTs Converted,73.134765625,288.722213745117
Sol.T1 S-SWCNTs Converted,72.0546875,308.648147583008,Sol.T4 S-SWCNTs Converted,72.595703125,292.04074605306,Sol.T4P S-SWCNTs Converted,72.595703125,292.025924682617
Sol.T1 S-SWCNTs Converted,71.513671875,307.544443766276,Sol.T4 S-SWCNTs Converted,72.0546875,290.314814249674,Sol.T4P S-SWCNTs Converted,72.0546875,291.466659545898
Sol.T1 S-SWCNTs Converted,70.97265625,308.907404581706,Sol.T4 S-SWCNTs Converted,71.513671875,290.866663614909,Sol.T4P S-SWCNTs Converted,71.513671875,291.600006103516
Sol.T1 S-SWCNTs Converted,70.431640625,310.051849365234,Sol.T4 S-SWCNTs Converted,70.97265625,291.996292114258,Sol.T4P S-SWCNTs Converted,70.97265625,293.529627482096
Sol.T1 S-SWCNTs Converted,69.890625,310.12592569987,Sol.T4 S-SWCNTs Converted,70.431640625,293.059260050456,Sol.T4P S-SWCNTs Converted,70.431640625,294.666666666667
Sol.T1 S-SWCNTs Converted,69.3515625,312.44443766276,Sol.T4 S-SWCNTs Converted,69.890625,295.159261067708,Sol.T4P S-SWCNTs Converted,69.890625,295.529627482096
Sol.T1 S-SWCNTs Converted,68.810546875,313.770375569661,Sol.T4 S-SWCNTs Converted,69.3515625,298.392593383789,Sol.T4P S-SWCNTs Converted,69.3515625,299.074071248372
Sol.T1 S-SWCNTs Converted,68.271484375,314.607416788737,Sol.T4 S-SWCNTs Converted,68.810546875,299.62592569987,Sol.T4P S-SWCNTs Converted,68.810546875,298.555557250977
Sol.T1 S-SWCNTs Converted,67.73046875,313.729634602865,Sol.T4 S-SWCNTs Converted,68.271484375,300.088882446289,Sol.T4P S-SWCNTs Converted,68.271484375,298.314809163411
Sol.T1 S-SWCNTs Converted,67.19140625,315.003707885742,Sol.T4 S-SWCNTs Converted,67.73046875,300.188888549805,Sol.T4P S-SWCNTs Converted,67.73046875,299.659261067708
Sol.T1 S-SWCNTs Converted,66.650390625,315.544438680013,Sol.T4 S-SWCNTs Converted,67.19140625,299.881474812826,Sol.T4P S-SWCNTs Converted,67.19140625,300.188888549805
Sol.T1 S-SWCNTs Converted,66.109375,316.766662597656,Sol.T4 S-SWCNTs Converted,66.650390625,302.544443766276,Sol.T4P S-SWCNTs Converted,66.650390625,301.148147583008
Sol.T1 S-SWCNTs Converted,65.568359375,317.874069213867,Sol.T4 S-SWCNTs Converted,66.109375,302.851852416992,Sol.T4P S-SWCNTs Converted,66.109375,302.281483968099
Sol.T1 S-SWCNTs Converted,65.02734375,320.388885498047,Sol.T4 S-SWCNTs Converted,65.568359375,303.966664632161,Sol.T4P S-SWCNTs Converted,65.568359375,302.603703816732
Sol.T1 S-SWCNTs Converted,64.48828125,319.77778116862,Sol.T4 S-SWCNTs Converted,65.02734375,306.492589314779,Sol.T4P S-SWCNTs Converted,65.02734375,304.596303304036
Sol.T1 S-SWCNTs Converted,63.9453125,322.181488037109,Sol.T4 S-SWCNTs Converted,64.48828125,304.785186767578,Sol.T4P S-SWCNTs Converted,64.48828125,305.577779134115
Sol.T1 S-SWCNTs Converted,63.404296875,319.496297200521,Sol.T4 S-SWCNTs Converted,63.9453125,307.90000406901,Sol.T4P S-SWCNTs Converted,63.9453125,307.362970987956
Sol.T1 S-SWCNTs Converted,62.865234375,321.01481628418,Sol.T4 S-SWCNTs Converted,63.404296875,307.529632568359,Sol.T4P S-SWCNTs Converted,63.404296875,304.803700764974
Sol.T1 S-SWCNTs Converted,62.322265625,323.462966918945,Sol.T4 S-SWCNTs Converted,62.865234375,309.829630533854,Sol.T4P S-SWCNTs Converted,62.865234375,308.62592569987
Sol.T1 S-SWCNTs Converted,61.78125,325.955546061198,Sol.T4 S-SWCNTs Converted,62.322265625,310.603708902995,Sol.T4P S-SWCNTs Converted,62.322265625,311.377777099609
Sol.T1 S-SWCNTs Converted,61.2421875,331.925928751628,Sol.T4 S-SWCNTs Converted,61.78125,312.448150634766,Sol.T4P S-SWCNTs Converted,61.78125,313.344436645508
Sol.T1 S-SWCNTs Converted,60.69921875,332.933334350586,Sol.T4 S-SWCNTs Converted,61.2421875,318.466664632161,Sol.T4P S-SWCNTs Converted,61.2421875,318.418518066406
Sol.T1 S-SWCNTs Converted,60.158203125,332.24814860026,Sol.T4 S-SWCNTs Converted,60.69921875,320.511113484701,Sol.T4P S-SWCNTs Converted,60.69921875,319.52592976888
Sol.T1 S-SWCNTs Converted,59.619140625,334.240743001302,Sol.T4 S-SWCNTs Converted,60.158203125,320.74814860026,Sol.T4P S-SWCNTs Converted,60.158203125,318.555557250977
Sol.T1 S-SWCNTs Converted,59.078125,333.255559285482,Sol.T4 S-SWCNTs Converted,59.619140625,323.200002034505,Sol.T4P S-SWCNTs Converted,59.619140625,322.225921630859
Sol.T1 S-SWCNTs Converted,58.537109375,333.974080403646,Sol.T4 S-SWCNTs Converted,59.078125,322.622217814128,Sol.T4P S-SWCNTs Converted,59.078125,320.62592569987
Sol.T1 S-SWCNTs Converted,57.99609375,338.100001017253,Sol.T4 S-SWCNTs Converted,58.537109375,322.12592569987,Sol.T4P S-SWCNTs Converted,58.537109375,322.181488037109
Sol.T1 S-SWCNTs Converted,57.455078125,335.581476847331,Sol.T4 S-SWCNTs Converted,57.99609375,327.351842244466,Sol.T4P S-SWCNTs Converted,57.99609375,324.277776082357
Sol.T1 S-SWCNTs Converted,56.9140625,336.985178629557,Sol.T4 S-SWCNTs Converted,57.455078125,326.514811197917,Sol.T4P S-SWCNTs Converted,57.455078125,323.362965901693
Sol.T1 S-SWCNTs Converted,56.37109375,338.844441731771,Sol.T4 S-SWCNTs Converted,56.9140625,328.118525187174,Sol.T4P S-SWCNTs Converted,56.9140625,326.629628499349
Sol.T1 S-SWCNTs Converted,55.83203125,341.562957763672,Sol.T4 S-SWCNTs Converted,56.37109375,331.47407023112,Sol.T4P S-SWCNTs Converted,56.37109375,328.63703918457
Sol.T1 S-SWCNTs Converted,55.2890625,342.096298217773,Sol.T4 S-SWCNTs Converted,55.83203125,333.755559285482,Sol.T4P S-SWCNTs Converted,55.83203125,328.470367431641
Sol.T1 S-SWCNTs Converted,54.748046875,343.037033081055,Sol.T4 S-SWCNTs Converted,55.2890625,332.625930786133,Sol.T4P S-SWCNTs Converted,55.2890625,329.277776082357
Sol.T1 S-SWCNTs Converted,54.20703125,344.988891601563,Sol.T4 S-SWCNTs Converted,54.748046875,335.496292114258,Sol.T4P S-SWCNTs Converted,54.748046875,330.425928751628
Sol.T1 S-SWCNTs Converted,53.666015625,347.644444783529,Sol.T4 S-SWCNTs Converted,54.20703125,336.948145548503,Sol.T4P S-SWCNTs Converted,54.20703125,332.392593383789
Sol.T1 S-SWCNTs Converted,53.125,349.529622395833,Sol.T4 S-SWCNTs Converted,53.666015625,340.081481933594,Sol.T4P S-SWCNTs Converted,53.666015625,335.299997965495
Sol.T1 S-SWCNTs Converted,52.580078125,350.933329264323,Sol.T4 S-SWCNTs Converted,53.125,341.559260050456,Sol.T4P S-SWCNTs Converted,53.125,339.211115519206
Sol.T1 S-SWCNTs Converted,52.041015625,350.337041219076,Sol.T4 S-SWCNTs Converted,52.580078125,344.525934855143,Sol.T4P S-SWCNTs Converted,52.580078125,339.807408650716
Sol.T1 S-SWCNTs Converted,51.498046875,351.485188802083,Sol.T4 S-SWCNTs Converted,52.041015625,345.055552164714,Sol.T4P S-SWCNTs Converted,52.041015625,339.999994913737
Sol.T1 S-SWCNTs Converted,50.95703125,353.325922648112,Sol.T4 S-SWCNTs Converted,51.498046875,346.566670735677,Sol.T4P S-SWCNTs Converted,51.498046875,342.122227986654
Sol.T1 S-SWCNTs Converted,50.416015625,357.185185750326,Sol.T4 S-SWCNTs Converted,50.95703125,346.307408650716,Sol.T4P S-SWCNTs Converted,50.95703125,341.781483968099
Sol.T1 S-SWCNTs Converted,49.873046875,357.781473795573,Sol.T4 S-SWCNTs Converted,50.416015625,351.525924682617,Sol.T4P S-SWCNTs Converted,50.416015625,346.418518066406
Sol.T1 S-SWCNTs Converted,49.33203125,359.066670735677,Sol.T4 S-SWCNTs Converted,49.873046875,354.618509928385,Sol.T4P S-SWCNTs Converted,49.873046875,347.040740966797
Sol.T1 S-SWCNTs Converted,48.7890625,359.144444783529,Sol.T4 S-SWCNTs Converted,49.33203125,354.507410685221,Sol.T4P S-SWCNTs Converted,49.33203125,347.359268188477
Sol.T1 S-SWCNTs Converted,48.24609375,360.318522135417,Sol.T4 S-SWCNTs Converted,48.7890625,354.040740966797,Sol.T4P S-SWCNTs Converted,48.7890625,346.703704833984
Sol.T1 S-SWCNTs Converted,47.70703125,360.133336385091,Sol.T4 S-SWCNTs Converted,48.24609375,358.277776082357,Sol.T4P S-SWCNTs Converted,48.24609375,350.133336385091
Sol.T1 S-SWCNTs Converted,47.1640625,364.122227986654,Sol.T4 S-SWCNTs Converted,47.70703125,358.792597452799,Sol.T4P S-SWCNTs Converted,47.70703125,350.044443766276
Sol.T1 S-SWCNTs Converted,46.62109375,363.988886515299,Sol.T4 S-SWCNTs Converted,47.1640625,362.137034098307,Sol.T4P S-SWCNTs Converted,47.1640625,352.574076334635
Sol.T1 S-SWCNTs Converted,46.080078125,367.214818318685,Sol.T4 S-SWCNTs Converted,46.62109375,362.033335367839,Sol.T4P S-SWCNTs Converted,46.62109375,354.759262084961
Sol.T1 S-SWCNTs Converted,45.5390625,370.444442749023,Sol.T4 S-SWCNTs Converted,46.080078125,365.788884480794,Sol.T4P S-SWCNTs Converted,46.080078125,358.170369466146
Sol.T1 S-SWCNTs Converted,44.99609375,371.370376586914,Sol.T4 S-SWCNTs Converted,45.5390625,371.133336385091,Sol.T4P S-SWCNTs Converted,45.5390625,360.177775065104
Sol.T1 S-SWCNTs Converted,44.455078125,373.785181681315,Sol.T4 S-SWCNTs Converted,44.99609375,372.907399495443,Sol.T4P S-SWCNTs Converted,44.99609375,363.740737915039
Sol.T1 S-SWCNTs Converted,43.912109375,372.674077351888,Sol.T4 S-SWCNTs Converted,44.455078125,376.144444783529,Sol.T4P S-SWCNTs Converted,44.455078125,365.829630533854
Sol.T1 S-SWCNTs Converted,43.369140625,373.907409667969,Sol.T4 S-SWCNTs Converted,43.912109375,375.162963867188,Sol.T4P S-SWCNTs Converted,43.912109375,362.437042236328
Sol.T1 S-SWCNTs Converted,42.828125,372.759256998698,Sol.T4 S-SWCNTs Converted,43.369140625,379.377777099609,Sol.T4P S-SWCNTs Converted,43.369140625,364.537038167318
Sol.T1 S-SWCNTs Converted,42.287109375,375.092595418294,Sol.T4 S-SWCNTs Converted,42.828125,378.37407430013,Sol.T4P S-SWCNTs Converted,42.828125,363.381484985352
Sol.T1 S-SWCNTs Converted,41.744140625,378.240737915039,Sol.T4 S-SWCNTs Converted,42.287109375,381.662958780924,Sol.T4P S-SWCNTs Converted,42.287109375,368.048151652018
Sol.T1 S-SWCNTs Converted,41.201171875,376.907404581706,Sol.T4 S-SWCNTs Converted,41.744140625,384.418523152669,Sol.T4P S-SWCNTs Converted,41.744140625,370.200002034505
Sol.T1 S-SWCNTs Converted,40.658203125,380.677769978841,Sol.T4 S-SWCNTs Converted,41.201171875,386.233337402344,Sol.T4P S-SWCNTs Converted,41.201171875,368.90370686849
Sol.T1 S-SWCNTs Converted,40.115234375,383.985188802083,Sol.T4 S-SWCNTs Converted,40.658203125,387.318517049154,Sol.T4P S-SWCNTs Converted,40.658203125,371.440739949544
Sol.T1 S-SWCNTs Converted,39.57421875,383.674077351888,Sol.T4 S-SWCNTs Converted,40.115234375,392.444442749023,Sol.T4P S-SWCNTs Converted,40.115234375,376.229629516602
Sol.T1 S-SWCNTs Converted,39.03125,389.074076334635,Sol.T4 S-SWCNTs Converted,39.57421875,393.803705851237,Sol.T4P S-SWCNTs Converted,39.57421875,376.788884480794
Sol.T1 S-SWCNTs Converted,38.48828125,389.751846313477,Sol.T4 S-SWCNTs Converted,39.03125,398.503707885742,Sol.T4P S-SWCNTs Converted,39.03125,381.244440714518
Sol.T1 S-SWCNTs Converted,37.947265625,392.896291097005,Sol.T4 S-SWCNTs Converted,38.48828125,401.399998982747,Sol.T4P S-SWCNTs Converted,38.48828125,382.096298217773
Sol.T1 S-SWCNTs Converted,37.40234375,393.414815266927,Sol.T4 S-SWCNTs Converted,37.947265625,405.596298217773,Sol.T4P S-SWCNTs Converted,37.947265625,385.625930786133
Sol.T1 S-SWCNTs Converted,36.861328125,393.899998982747,Sol.T4 S-SWCNTs Converted,37.40234375,406.577774047852,Sol.T4P S-SWCNTs Converted,37.40234375,386.551849365234
Sol.T1 S-SWCNTs Converted,36.318359375,394.940739949544,Sol.T4 S-SWCNTs Converted,36.861328125,410.488886515299,Sol.T4P S-SWCNTs Converted,36.861328125,388.129633585612
Sol.T1 S-SWCNTs Converted,35.775390625,397.385187784831,Sol.T4 S-SWCNTs Converted,36.318359375,412.714813232422,Sol.T4P S-SWCNTs Converted,36.318359375,389.718526204427
Sol.T1 S-SWCNTs Converted,35.234375,399.162963867188,Sol.T4 S-SWCNTs Converted,35.775390625,415.451853434245,Sol.T4P S-SWCNTs Converted,35.775390625,390.86296081543
Sol.T1 S-SWCNTs Converted,34.69140625,399.329630533854,Sol.T4 S-SWCNTs Converted,35.234375,419.318511962891,Sol.T4P S-SWCNTs Converted,35.234375,393.603703816732
Sol.T1 S-SWCNTs Converted,34.1484375,403.170369466146,Sol.T4 S-SWCNTs Converted,34.69140625,420.118525187174,Sol.T4P S-SWCNTs Converted,34.69140625,392.655558268229
Sol.T1 S-SWCNTs Converted,33.607421875,406.818517049154,Sol.T4 S-SWCNTs Converted,34.1484375,424.674072265625,Sol.T4P S-SWCNTs Converted,34.1484375,398.040735880534
Sol.T1 S-SWCNTs Converted,33.0625,406.859263102214,Sol.T4 S-SWCNTs Converted,33.607421875,429.98518371582,Sol.T4P S-SWCNTs Converted,33.607421875,399.825927734375
Sol.T1 S-SWCNTs Converted,32.51953125,407.281483968099,Sol.T4 S-SWCNTs Converted,33.0625,428.903701782227,Sol.T4P S-SWCNTs Converted,33.0625,400.770375569661
Sol.T1 S-SWCNTs Converted,31.9765625,408.051854451497,Sol.T4 S-SWCNTs Converted,32.51953125,433.796290079753,Sol.T4P S-SWCNTs Converted,32.51953125,401.899998982747
Sol.T1 S-SWCNTs Converted,31.43359375,412.748153686523,Sol.T4 S-SWCNTs Converted,31.9765625,436.411112467448,Sol.T4P S-SWCNTs Converted,31.9765625,404.022226969401
Sol.T1 S-SWCNTs Converted,30.892578125,416.107406616211,Sol.T4 S-SWCNTs Converted,31.43359375,444.503702799479,Sol.T4P S-SWCNTs Converted,31.43359375,409.640741984049
Sol.T1 S-SWCNTs Converted,30.34765625,416.674072265625,Sol.T4 S-SWCNTs Converted,30.892578125,445.466664632161,Sol.T4P S-SWCNTs Converted,30.892578125,410.881484985352
Sol.T1 S-SWCNTs Converted,29.802734375,419.644444783529,Sol.T4 S-SWCNTs Converted,30.34765625,447.540740966797,Sol.T4P S-SWCNTs Converted,30.34765625,413
Sol.T1 S-SWCNTs Converted,29.26171875,420.592595418294,Sol.T4 S-SWCNTs Converted,29.802734375,455.233332316081,Sol.T4P S-SWCNTs Converted,29.802734375,417.940734863281
Sol.T1 S-SWCNTs Converted,28.71875,426.929631551107,Sol.T4 S-SWCNTs Converted,29.26171875,457.188883463542,Sol.T4P S-SWCNTs Converted,29.26171875,418.111114501953
Sol.T1 S-SWCNTs Converted,28.17578125,430.951853434245,Sol.T4 S-SWCNTs Converted,28.71875,464.303700764974,Sol.T4P S-SWCNTs Converted,28.71875,424.633336385091
Sol.T1 S-SWCNTs Converted,27.630859375,433.211115519206,Sol.T4 S-SWCNTs Converted,28.17578125,467.970377604167,Sol.T4P S-SWCNTs Converted,28.17578125,428.303700764974
Sol.T1 S-SWCNTs Converted,27.08984375,436.414810180664,Sol.T4 S-SWCNTs Converted,27.630859375,474.233327229818,Sol.T4P S-SWCNTs Converted,27.630859375,432.440739949544
Sol.T1 S-SWCNTs Converted,26.544921875,437.966664632161,Sol.T4 S-SWCNTs Converted,27.08984375,480.070373535156,Sol.T4P S-SWCNTs Converted,27.08984375,434.566665649414
Sol.T1 S-SWCNTs Converted,26.001953125,441.811116536458,Sol.T4 S-SWCNTs Converted,26.544921875,483.548151652018,Sol.T4P S-SWCNTs Converted,26.544921875,437.670369466146
Sol.T1 S-SWCNTs Converted,25.458984375,446.885182698568,Sol.T4 S-SWCNTs Converted,26.001953125,490.874079386393,Sol.T4P S-SWCNTs Converted,26.001953125,441.170374552409
Sol.T1 S-SWCNTs Converted,24.916015625,451.318517049154,Sol.T4 S-SWCNTs Converted,25.458984375,495.66667175293,Sol.T4P S-SWCNTs Converted,25.458984375,445.140736897786
Sol.T1 S-SWCNTs Converted,24.37109375,455.025924682617,Sol.T4 S-SWCNTs Converted,24.916015625,504.281483968099,Sol.T4P S-SWCNTs Converted,24.916015625,452.774078369141
Sol.T1 S-SWCNTs Converted,23.830078125,455.896301269531,Sol.T4 S-SWCNTs Converted,24.37109375,509.181482950846,Sol.T4P S-SWCNTs Converted,24.37109375,456.355550130208
Sol.T1 S-SWCNTs Converted,23.287109375,462.692586263021,Sol.T4 S-SWCNTs Converted,23.830078125,512.007410685221,Sol.T4P S-SWCNTs Converted,23.830078125,458.04074605306
Sol.T1 S-SWCNTs Converted,22.7421875,467.714818318685,Sol.T4 S-SWCNTs Converted,23.287109375,523.770365397135,Sol.T4P S-SWCNTs Converted,23.287109375,464.244440714518
Sol.T1 S-SWCNTs Converted,NaN,NaN,Sol.T4 S-SWCNTs Converted,22.7421875,530.614817301432,Sol.T4P S-SWCNTs Converted,22.7421875,469.696294148763
Sol.T1 S-SWCNTs Converted,NaN,NaN,Sol.T4 S-SWCNTs Converted,NaN,NaN,Sol.T4P S-SWCNTs Converted,22.19921875,477.822230021159
