Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y
Film T1 S-SWCNTs,151.36328125,0.278037761759786,Film T1 S-SWCNTs Converted,150.2890625,0.283957872524774,Film T2 S-SWCNTs,150.826171875,0.374679079472032,Film T2 S-SWCNTs Converted,150.2890625,0.325547240036777,Film T9 M-SWCNTs,150.2890625,0.343688573348384,Film T9 M-SWCNTs Converted,150.2890625,0.260181707890575
Film T1 S-SWCNTs,150.826171875,0.268679368762693,Film T1 S-SWCNTs Converted,149.75390625,0.278418841893389,Film T2 S-SWCNTs,150.2890625,0.350532169861826,Film T2 S-SWCNTs Converted,149.75390625,0.349361068849253,Film T9 M-SWCNTs,149.75390625,0.356853212767163,Film T9 M-SWCNTs Converted,149.75390625,0.34350659816614
Film T1 S-SWCNTs,150.2890625,0.259999412616537,Film T1 S-SWCNTs Converted,149.21875,0.278746707348715,Film T2 S-SWCNTs,149.75390625,0.335732331674377,Film T2 S-SWCNTs Converted,149.21875,0.340941637302711,Film T9 M-SWCNTs,149.21875,0.345035764953017,Film T9 M-SWCNTs Converted,149.21875,0.313577362466455
Film T1 S-SWCNTs,149.75390625,0.252686378567342,Film T1 S-SWCNTs Converted,148.681640625,0.255261047952871,Film T2 S-SWCNTs,149.21875,0.315422607769657,Film T2 S-SWCNTs Converted,148.681640625,0.347079817161779,Film T9 M-SWCNTs,148.681640625,0.317022510606533,Film T9 M-SWCNTs Converted,148.681640625,0.326673445844719
Film T1 S-SWCNTs,149.21875,0.250713378582213,Film T1 S-SWCNTs Converted,148.14453125,0.301138575248985,Film T2 S-SWCNTs,148.681640625,0.294206172237334,Film T2 S-SWCNTs Converted,148.14453125,0.296880718180238,Film T9 M-SWCNTs,148.14453125,0.410493120302491,Film T9 M-SWCNTs Converted,148.14453125,0.309332063941561
Film T1 S-SWCNTs,148.681640625,0.22877288948649,Film T1 S-SWCNTs Converted,147.609375,0.314845076119439,Film T2 S-SWCNTs,148.14453125,0.276249641171438,Film T2 S-SWCNTs Converted,147.609375,0.346694849073574,Film T9 M-SWCNTs,147.609375,0.431817188983746,Film T9 M-SWCNTs Converted,147.609375,0.286729162275523
Film T1 S-SWCNTs,148.14453125,0.234173414747508,Film T1 S-SWCNTs Converted,147.072265625,0.298041930497126,Film T2 S-SWCNTs,147.609375,0.269440015519221,Film T2 S-SWCNTs Converted,147.072265625,0.325606833937698,Film T9 M-SWCNTs,147.072265625,0.348559665552663,Film T9 M-SWCNTs Converted,147.072265625,0.35757805699268
Film T1 S-SWCNTs,147.609375,0.235148947674202,Film T1 S-SWCNTs Converted,146.537109375,0.261579201733294,Film T2 S-SWCNTs,147.072265625,0.250460812547756,Film T2 S-SWCNTs Converted,146.537109375,0.282973861270077,Film T9 M-SWCNTs,146.537109375,0.334517795958278,Film T9 M-SWCNTs Converted,146.537109375,0.281412853780341
Film T1 S-SWCNTs,147.072265625,0.232266972917317,Film T1 S-SWCNTs Converted,146,0.275288327365549,Film T2 S-SWCNTs,146.537109375,0.242631941489813,Film T2 S-SWCNTs Converted,146,0.199155944937875,Film T9 M-SWCNTs,146,0.282898012453997,Film T9 M-SWCNTs Converted,146,0.196823901978687
Film T1 S-SWCNTs,146.537109375,0.215305397251798,Film T1 S-SWCNTs Converted,145.46484375,0.261813050864365,Film T2 S-SWCNTs,146,0.218684314399327,Film T2 S-SWCNTs Converted,145.46484375,0.279396196262775,Film T9 M-SWCNTs,145.46484375,0.270313155959484,Film T9 M-SWCNTs Converted,145.46484375,0.240370747596766
Film T1 S-SWCNTs,146,0.200951481742318,Film T1 S-SWCNTs Converted,144.927734375,0.202738993513012,Film T2 S-SWCNTs,145.46484375,0.206565496469989,Film T2 S-SWCNTs Converted,144.927734375,0.273488988341161,Film T9 M-SWCNTs,144.927734375,0.293845052540422,Film T9 M-SWCNTs Converted,144.927734375,0.236653222867744
Film T1 S-SWCNTs,145.46484375,0.197268030248451,Film T1 S-SWCNTs Converted,144.392578125,0.215605325867044,Film T2 S-SWCNTs,144.927734375,0.19557105949308,Film T2 S-SWCNTs Converted,144.392578125,0.243492471050633,Film T9 M-SWCNTs,144.392578125,0.281993925896482,Film T9 M-SWCNTs Converted,144.392578125,0.199298490284486
Film T1 S-SWCNTs,144.927734375,0.194607319451354,Film T1 S-SWCNTs Converted,143.85546875,0.16026963873987,Film T2 S-SWCNTs,144.392578125,0.185701207935287,Film T2 S-SWCNTs Converted,143.85546875,0.164047277454766,Film T9 M-SWCNTs,143.85546875,0.26793129791207,Film T9 M-SWCNTs Converted,143.85546875,0.178753828797544
Film T1 S-SWCNTs,144.392578125,0.181493166658979,Film T1 S-SWCNTs Converted,143.3203125,0.204941246686169,Film T2 S-SWCNTs,143.85546875,0.176054627287721,Film T2 S-SWCNTs Converted,143.3203125,0.173962254117467,Film T9 M-SWCNTs,143.3203125,0.223623296146682,Film T9 M-SWCNTs Converted,143.3203125,0.237042206907978
Film T1 S-SWCNTs,143.85546875,0.177580207971474,Film T1 S-SWCNTs Converted,142.78125,0.220331074927135,Film T2 S-SWCNTs,143.3203125,0.177121605812046,Film T2 S-SWCNTs Converted,142.78125,0.150281300772559,Film T9 M-SWCNTs,142.78125,0.254541466235366,Film T9 M-SWCNTs Converted,142.78125,0.24173621437396
Film T1 S-SWCNTs,143.3203125,0.169687819730112,Film T1 S-SWCNTs Converted,142.248046875,0.190082902208536,Film T2 S-SWCNTs,142.78125,0.165779913615048,Film T2 S-SWCNTs Converted,142.248046875,0.17224231913445,Film T9 M-SWCNTs,142.248046875,0.31864979340046,Film T9 M-SWCNTs Converted,142.248046875,0.202245797470547
Film T1 S-SWCNTs,142.78125,0.184415208575971,Film T1 S-SWCNTs Converted,141.708984375,0.219712295800989,Film T2 S-SWCNTs,142.248046875,0.157368541408377,Film T2 S-SWCNTs Converted,141.708984375,0.310932404061108,Film T9 M-SWCNTs,141.708984375,0.297208692239001,Film T9 M-SWCNTs Converted,141.708984375,0.229022183624615
Film T1 S-SWCNTs,142.248046875,0.177885692104015,Film T1 S-SWCNTs Converted,141.171875,0.212493552504861,Film T2 S-SWCNTs,141.708984375,0.169495961051999,Film T2 S-SWCNTs Converted,141.171875,0.351332204708794,Film T9 M-SWCNTs,141.171875,0.377589146412038,Film T9 M-SWCNTs Converted,141.171875,0.335752269040484
Film T1 S-SWCNTs,141.708984375,0.173859315679535,Film T1 S-SWCNTs Converted,140.634765625,0.286953894920818,Film T2 S-SWCNTs,141.171875,0.171356291591563,Film T2 S-SWCNTs Converted,140.634765625,0.323218055765549,Film T9 M-SWCNTs,140.634765625,0.446187071342097,Film T9 M-SWCNTs Converted,140.634765625,0.408848195800933
Film T1 S-SWCNTs,141.171875,0.183932900107743,Film T1 S-SWCNTs Converted,140.099609375,0.30110741664124,Film T2 S-SWCNTs,140.634765625,0.181685319700909,Film T2 S-SWCNTs Converted,140.099609375,0.420109428638035,Film T9 M-SWCNTs,140.099609375,0.456485813600243,Film T9 M-SWCNTs Converted,140.099609375,0.489328479349475
Film T1 S-SWCNTs,140.634765625,0.195375385209951,Film T1 S-SWCNTs Converted,139.5625,0.307725977801838,Film T2 S-SWCNTs,140.099609375,0.198115860211645,Film T2 S-SWCNTs Converted,139.5625,0.399613196112885,Film T9 M-SWCNTs,139.5625,0.438737239915631,Film T9 M-SWCNTs Converted,139.5625,0.443539067320824
Film T1 S-SWCNTs,140.099609375,0.206707454969538,Film T1 S-SWCNTs Converted,139.025390625,0.295906617170577,Film T2 S-SWCNTs,139.5625,0.174235671892016,Film T2 S-SWCNTs Converted,139.025390625,0.33784600169469,Film T9 M-SWCNTs,139.025390625,0.381107121367566,Film T9 M-SWCNTs Converted,139.025390625,0.380890683960824
Film T1 S-SWCNTs,139.5625,0.201774372075945,Film T1 S-SWCNTs Converted,138.490234375,0.245517819099613,Film T2 S-SWCNTs,139.025390625,0.167630143272309,Film T2 S-SWCNTs Converted,138.490234375,0.279228619382266,Film T9 M-SWCNTs,138.490234375,0.344869810278564,Film T9 M-SWCNTs Converted,138.490234375,0.290840647673869
Film T1 S-SWCNTs,139.025390625,0.188305264485693,Film T1 S-SWCNTs Converted,137.953125,0.189664849264457,Film T2 S-SWCNTs,138.490234375,0.156617202938008,Film T2 S-SWCNTs Converted,137.953125,0.204719120993558,Film T9 M-SWCNTs,137.953125,0.225155161502297,Film T9 M-SWCNTs Converted,137.953125,0.206030613212551
Film T1 S-SWCNTs,138.490234375,0.175514126342347,Film T1 S-SWCNTs Converted,137.416015625,0.16314407167225,Film T2 S-SWCNTs,137.953125,0.135658581898748,Film T2 S-SWCNTs Converted,137.416015625,0.189252822506654,Film T9 M-SWCNTs,137.416015625,0.271628747265678,Film T9 M-SWCNTs Converted,137.416015625,0.15910741666357
Film T1 S-SWCNTs,137.953125,0.176608624660296,Film T1 S-SWCNTs Converted,136.87890625,0.142485475246881,Film T2 S-SWCNTs,137.416015625,0.130289129300438,Film T2 S-SWCNTs Converted,136.87890625,0.139477473152414,Film T9 M-SWCNTs,136.87890625,0.267870772509558,Film T9 M-SWCNTs Converted,136.87890625,0.142716220236709
Film T1 S-SWCNTs,137.416015625,0.151744809109011,Film T1 S-SWCNTs Converted,136.34375,0.169213839896379,Film T2 S-SWCNTs,136.87890625,0.121640999592717,Film T2 S-SWCNTs Converted,136.34375,0.144957293964551,Film T9 M-SWCNTs,136.34375,0.261888591586205,Film T9 M-SWCNTs Converted,136.34375,0.2137592055891
Film T1 S-SWCNTs,136.87890625,0.155797748308509,Film T1 S-SWCNTs Converted,135.8046875,0.151488382832649,Film T2 S-SWCNTs,136.34375,0.124747564802475,Film T2 S-SWCNTs Converted,135.8046875,0.14218509719099,Film T9 M-SWCNTs,135.8046875,0.250739936717954,Film T9 M-SWCNTs Converted,135.8046875,0.198429506863133
Film T1 S-SWCNTs,136.34375,0.155295809004286,Film T1 S-SWCNTs Converted,135.267578125,0.155572316338582,Film T2 S-SWCNTs,135.8046875,0.120733394626902,Film T2 S-SWCNTs Converted,135.267578125,0.138772171040158,Film T9 M-SWCNTs,135.267578125,0.254367617417453,Film T9 M-SWCNTs Converted,135.267578125,0.224191180113927
Film T1 S-SWCNTs,135.8046875,0.141240786426708,Film T1 S-SWCNTs Converted,134.73046875,0.122308811261636,Film T2 S-SWCNTs,135.267578125,0.118527973000344,Film T2 S-SWCNTs Converted,134.73046875,0.144257163219981,Film T9 M-SWCNTs,134.73046875,0.22546189774626,Film T9 M-SWCNTs Converted,134.73046875,0.215175738868757
Film T1 S-SWCNTs,135.267578125,0.148372093091824,Film T1 S-SWCNTs Converted,134.193359375,0.16290443635275,Film T2 S-SWCNTs,134.73046875,0.119263449962255,Film T2 S-SWCNTs Converted,134.193359375,0.137028039619239,Film T9 M-SWCNTs,134.193359375,0.242396812909367,Film T9 M-SWCNTs Converted,134.193359375,0.251490026791627
Film T1 S-SWCNTs,134.73046875,0.15778543869746,Film T1 S-SWCNTs Converted,133.65625,0.162794081412349,Film T2 S-SWCNTs,134.193359375,0.12294130470893,Film T2 S-SWCNTs Converted,133.65625,0.131067817407799,Film T9 M-SWCNTs,133.65625,0.324426268956027,Film T9 M-SWCNTs Converted,133.65625,0.224549219617392
Film T1 S-SWCNTs,134.193359375,0.14828349016842,Film T1 S-SWCNTs Converted,133.12109375,0.154703640189572,Film T2 S-SWCNTs,133.65625,0.118814650434973,Film T2 S-SWCNTs Converted,133.12109375,0.209051950559838,Film T9 M-SWCNTs,133.12109375,0.353213186920475,Film T9 M-SWCNTs Converted,133.12109375,0.233450080782558
Film T1 S-SWCNTs,133.65625,0.141400778135536,Film T1 S-SWCNTs Converted,132.58203125,0.18146955932409,Film T2 S-SWCNTs,133.12109375,0.126342792745556,Film T2 S-SWCNTs Converted,132.58203125,0.304879788928847,Film T9 M-SWCNTs,132.58203125,0.308029462449207,Film T9 M-SWCNTs Converted,132.58203125,0.287720320334418
Film T1 S-SWCNTs,133.12109375,0.15435275746418,Film T1 S-SWCNTs Converted,132.044921875,0.186821789032486,Film T2 S-SWCNTs,132.58203125,0.125726038922287,Film T2 S-SWCNTs Converted,132.044921875,0.347930555694938,Film T9 M-SWCNTs,132.044921875,0.368648120886588,Film T9 M-SWCNTs Converted,132.044921875,0.289254011584062
Film T1 S-SWCNTs,132.58203125,0.164575214981196,Film T1 S-SWCNTs Converted,131.5078125,0.227461183733657,Film T2 S-SWCNTs,132.044921875,0.127034174353079,Film T2 S-SWCNTs Converted,131.5078125,0.299367235773594,Film T9 M-SWCNTs,131.5078125,0.367114009390881,Film T9 M-SWCNTs Converted,131.5078125,0.348820153711337
Film T1 S-SWCNTs,132.044921875,0.167387633897658,Film T1 S-SWCNTs Converted,130.970703125,0.200051983951674,Film T2 S-SWCNTs,131.5078125,0.135929191032262,Film T2 S-SWCNTs Converted,130.970703125,0.304882212018307,Film T9 M-SWCNTs,130.970703125,0.368539709972587,Film T9 M-SWCNTs Converted,130.970703125,0.312371731847676
Film T1 S-SWCNTs,131.5078125,0.17111414624504,Film T1 S-SWCNTs Converted,130.43359375,0.232302663161704,Film T2 S-SWCNTs,130.970703125,0.128748899579613,Film T2 S-SWCNTs Converted,130.43359375,0.297031824048815,Film T9 M-SWCNTs,130.43359375,0.312215015409632,Film T9 M-SWCNTs Converted,130.43359375,0.394125220094102
Film T1 S-SWCNTs,130.970703125,0.171762286942997,Film T1 S-SWCNTs Converted,129.896484375,0.210348491943743,Film T2 S-SWCNTs,130.43359375,0.125304578759716,Film T2 S-SWCNTs Converted,129.896484375,0.241431841279593,Film T9 M-SWCNTs,129.896484375,0.366947745300343,Film T9 M-SWCNTs Converted,129.896484375,0.303831861677331
Film T1 S-SWCNTs,130.43359375,0.168075414655838,Film T1 S-SWCNTs Converted,129.359375,0.20688205625943,Film T2 S-SWCNTs,129.896484375,0.12876971879719,Film T2 S-SWCNTs Converted,129.359375,0.250759084173167,Film T9 M-SWCNTs,129.359375,0.274311693335842,Film T9 M-SWCNTs Converted,129.359375,0.268411576002233
Film T1 S-SWCNTs,129.896484375,0.164844452365388,Film T1 S-SWCNTs Converted,128.8203125,0.200053703999353,Film T2 S-SWCNTs,129.359375,0.118868757150945,Film T2 S-SWCNTs Converted,128.8203125,0.233982719144894,Film T9 M-SWCNTs,128.8203125,0.386839060083547,Film T9 M-SWCNTs Converted,128.8203125,0.240376398743774
Film T1 S-SWCNTs,129.359375,0.164923155808808,Film T1 S-SWCNTs Converted,128.283203125,0.163786537634053,Film T2 S-SWCNTs,128.8203125,0.121996352144685,Film T2 S-SWCNTs Converted,128.283203125,0.208916335978702,Film T9 M-SWCNTs,128.283203125,0.261575669565033,Film T9 M-SWCNTs Converted,128.283203125,0.204932404258351
Film T1 S-SWCNTs,128.8203125,0.164547023575437,Film T1 S-SWCNTs Converted,127.74609375,0.164515812235708,Film T2 S-SWCNTs,128.283203125,0.108239938813521,Film T2 S-SWCNTs Converted,127.74609375,0.155174450518629,Film T9 M-SWCNTs,127.74609375,0.268168505951501,Film T9 M-SWCNTs Converted,127.74609375,0.211730418565296
Film T1 S-SWCNTs,128.283203125,0.168737430558957,Film T1 S-SWCNTs Converted,127.208984375,0.145055410260391,Film T2 S-SWCNTs,127.74609375,0.0998073194571228,Film T2 S-SWCNTs Converted,127.208984375,0.112883085455104,Film T9 M-SWCNTs,127.208984375,0.302925505404894,Film T9 M-SWCNTs Converted,127.208984375,0.187890468915217
Film T1 S-SWCNTs,127.74609375,0.154430021595416,Film T1 S-SWCNTs Converted,126.669921875,0.132742820022461,Film T2 S-SWCNTs,127.208984375,0.0968144993309285,Film T2 S-SWCNTs Converted,126.669921875,0.198668492272065,Film T9 M-SWCNTs,126.669921875,0.227252863887486,Film T9 M-SWCNTs Converted,126.669921875,0.162990672044793
Film T1 S-SWCNTs,127.208984375,0.152682266202794,Film T1 S-SWCNTs Converted,126.134765625,0.136409633952694,Film T2 S-SWCNTs,126.669921875,0.0935952507073569,Film T2 S-SWCNTs Converted,126.134765625,0.132146201938011,Film T9 M-SWCNTs,126.134765625,0.28054228487059,Film T9 M-SWCNTs Converted,126.134765625,0.1729481142627
Film T1 S-SWCNTs,126.669921875,0.143167784439541,Film T1 S-SWCNTs Converted,125.595703125,0.188898882799338,Film T2 S-SWCNTs,126.134765625,0.101262134822724,Film T2 S-SWCNTs Converted,125.595703125,0.195651037644571,Film T9 M-SWCNTs,125.595703125,0.291593887796177,Film T9 M-SWCNTs Converted,125.595703125,0.223087146425782
Film T1 S-SWCNTs,126.134765625,0.141532090500985,Film T1 S-SWCNTs Converted,125.056640625,0.229620131785387,Film T2 S-SWCNTs,125.595703125,0.102468145833049,Film T2 S-SWCNTs Converted,125.056640625,0.283403768415797,Film T9 M-SWCNTs,125.056640625,0.404249307502052,Film T9 M-SWCNTs Converted,125.056640625,0.285928699385942
Film T1 S-SWCNTs,125.595703125,0.149840421569174,Film T1 S-SWCNTs Converted,124.51953125,0.298556725956007,Film T2 S-SWCNTs,125.056640625,0.128065181247632,Film T2 S-SWCNTs Converted,124.51953125,0.412629702994149,Film T9 M-SWCNTs,124.51953125,0.488749891658944,Film T9 M-SWCNTs Converted,124.51953125,0.488361831757941
Film T1 S-SWCNTs,125.056640625,0.160895133564328,Film T1 S-SWCNTs Converted,123.982421875,0.347727091257204,Film T2 S-SWCNTs,124.51953125,0.152990695882373,Film T2 S-SWCNTs Converted,123.982421875,0.46026235389658,Film T9 M-SWCNTs,123.982421875,0.501317694697587,Film T9 M-SWCNTs Converted,123.982421875,0.547030179958928
Film T1 S-SWCNTs,124.51953125,0.187613443683007,Film T1 S-SWCNTs Converted,123.4453125,0.356487347430121,Film T2 S-SWCNTs,123.982421875,0.15545703620388,Film T2 S-SWCNTs Converted,123.4453125,0.480481351295526,Film T9 M-SWCNTs,123.4453125,0.516114799869209,Film T9 M-SWCNTs Converted,123.4453125,0.536963278189477
Film T1 S-SWCNTs,123.982421875,0.194333741993644,Film T1 S-SWCNTs Converted,122.908203125,0.299547245480846,Film T2 S-SWCNTs,123.4453125,0.152817983792697,Film T2 S-SWCNTs Converted,122.908203125,0.370557901533402,Film T9 M-SWCNTs,122.908203125,0.461901117145276,Film T9 M-SWCNTs Converted,122.908203125,0.356566662291227
Film T1 S-SWCNTs,123.4453125,0.207231648658674,Film T1 S-SWCNTs Converted,122.37109375,0.24216709381721,Film T2 S-SWCNTs,122.908203125,0.132925044264647,Film T2 S-SWCNTs Converted,122.37109375,0.274635946439399,Film T9 M-SWCNTs,122.37109375,0.375753591524369,Film T9 M-SWCNTs Converted,122.37109375,0.330592221864974
Film T1 S-SWCNTs,122.908203125,0.19039937903678,Film T1 S-SWCNTs Converted,121.83203125,0.181400193761559,Film T2 S-SWCNTs,122.37109375,0.116773272820398,Film T2 S-SWCNTs Converted,121.83203125,0.232294070918842,Film T9 M-SWCNTs,121.83203125,0.34154598987951,Film T9 M-SWCNTs Converted,121.83203125,0.26228328062335
Film T1 S-SWCNTs,122.37109375,0.170016380813675,Film T1 S-SWCNTs Converted,121.296875,0.17623016810905,Film T2 S-SWCNTs,121.83203125,0.105500346368237,Film T2 S-SWCNTs Converted,121.296875,0.184823930758592,Film T9 M-SWCNTs,121.296875,0.322165648534758,Film T9 M-SWCNTs Converted,121.296875,0.219342833048722
Film T1 S-SWCNTs,121.83203125,0.158551984712445,Film T1 S-SWCNTs Converted,120.7578125,0.165584754213798,Film T2 S-SWCNTs,121.296875,0.0936564456370533,Film T2 S-SWCNTs Converted,120.7578125,0.17181903487871,Film T9 M-SWCNTs,120.7578125,0.331749062439628,Film T9 M-SWCNTs Converted,120.7578125,0.178515804998268
Film T1 S-SWCNTs,121.296875,0.158066702808451,Film T1 S-SWCNTs Converted,120.216796875,0.153673833646866,Film T2 S-SWCNTs,120.7578125,0.102483467903648,Film T2 S-SWCNTs Converted,120.216796875,0.220109653860058,Film T9 M-SWCNTs,120.216796875,0.304947663662117,Film T9 M-SWCNTs Converted,120.216796875,0.270028654974706
Film T1 S-SWCNTs,120.7578125,0.150717843977523,Film T1 S-SWCNTs Converted,119.6796875,0.193608757058279,Film T2 S-SWCNTs,120.216796875,0.103021551460456,Film T2 S-SWCNTs Converted,119.6796875,0.228175671077241,Film T9 M-SWCNTs,119.6796875,0.344980776566599,Film T9 M-SWCNTs Converted,119.6796875,0.282137573046649
Film T1 S-SWCNTs,120.216796875,0.158019194132313,Film T1 S-SWCNTs Converted,119.140625,0.228077677224938,Film T2 S-SWCNTs,119.6796875,0.0965155827532125,Film T2 S-SWCNTs Converted,119.140625,0.303312579652692,Film T9 M-SWCNTs,119.140625,0.349370039250046,Film T9 M-SWCNTs Converted,119.140625,0.348270977048726
Film T1 S-SWCNTs,119.6796875,0.151698456387448,Film T1 S-SWCNTs Converted,118.60546875,0.271408503547639,Film T2 S-SWCNTs,119.140625,0.118419977093718,Film T2 S-SWCNTs Converted,118.60546875,0.397630285025125,Film T9 M-SWCNTs,118.60546875,0.423597927632247,Film T9 M-SWCNTs Converted,118.60546875,0.419710536556038
Film T1 S-SWCNTs,119.140625,0.166673870285578,Film T1 S-SWCNTs Converted,118.06640625,0.285233180130904,Film T2 S-SWCNTs,118.60546875,0.126465197322794,Film T2 S-SWCNTs Converted,118.06640625,0.396786732795434,Film T9 M-SWCNTs,118.06640625,0.419081717941638,Film T9 M-SWCNTs Converted,118.06640625,0.41913923270628
Film T1 S-SWCNTs,118.60546875,0.180621885350669,Film T1 S-SWCNTs Converted,117.52734375,0.320999007161219,Film T2 S-SWCNTs,118.06640625,0.136447449725854,Film T2 S-SWCNTs Converted,117.52734375,0.360795929812733,Film T9 M-SWCNTs,117.52734375,0.401927001365183,Film T9 M-SWCNTs Converted,117.52734375,0.429163396217472
Film T1 S-SWCNTs,118.06640625,0.178657279032933,Film T1 S-SWCNTs Converted,116.98828125,0.326819255504785,Film T2 S-SWCNTs,117.52734375,0.138247786588089,Film T2 S-SWCNTs Converted,116.98828125,0.42130149227793,Film T9 M-SWCNTs,116.98828125,0.46431307462038,Film T9 M-SWCNTs Converted,116.98828125,0.483702598217206
Film T1 S-SWCNTs,117.52734375,0.180014756019536,Film T1 S-SWCNTs Converted,116.451171875,0.313226547057741,Film T2 S-SWCNTs,116.98828125,0.142892851609591,Film T2 S-SWCNTs Converted,116.451171875,0.423012843124878,Film T9 M-SWCNTs,116.451171875,0.467972927788923,Film T9 M-SWCNTs Converted,116.451171875,0.467233386811279
Film T1 S-SWCNTs,116.98828125,0.19981933109623,Film T1 S-SWCNTs Converted,115.9140625,0.303849937343706,Film T2 S-SWCNTs,116.451171875,0.145606739486491,Film T2 S-SWCNTs Converted,115.9140625,0.434953693296531,Film T9 M-SWCNTs,115.9140625,0.424038399714161,Film T9 M-SWCNTs Converted,115.9140625,0.468780816286187
Film T1 S-SWCNTs,116.451171875,0.186284237478797,Film T1 S-SWCNTs Converted,115.375,0.284763723718303,Film T2 S-SWCNTs,115.9140625,0.144341294301285,Film T2 S-SWCNTs Converted,115.375,0.375923879062363,Film T9 M-SWCNTs,115.375,0.479762004069612,Film T9 M-SWCNTs Converted,115.375,0.404592585831575
Film T1 S-SWCNTs,115.9140625,0.198646913335926,Film T1 S-SWCNTs Converted,114.8359375,0.278759467098856,Film T2 S-SWCNTs,115.375,0.143077013812113,Film T2 S-SWCNTs Converted,114.8359375,0.30536271514597,Film T9 M-SWCNTs,114.8359375,0.383744990780466,Film T9 M-SWCNTs Converted,114.8359375,0.33932220417677
Film T1 S-SWCNTs,115.375,0.192904487376534,Film T1 S-SWCNTs Converted,114.298828125,0.224611354003071,Film T2 S-SWCNTs,114.8359375,0.120193095599967,Film T2 S-SWCNTs Converted,114.298828125,0.221341696345025,Film T9 M-SWCNTs,114.298828125,0.377718828177045,Film T9 M-SWCNTs Converted,114.298828125,0.3132695430009
Film T1 S-SWCNTs,114.8359375,0.185326553510221,Film T1 S-SWCNTs Converted,113.759765625,0.186497193707094,Film T2 S-SWCNTs,114.298828125,0.112780848466454,Film T2 S-SWCNTs Converted,113.759765625,0.244774964397589,Film T9 M-SWCNTs,113.759765625,0.340440789155925,Film T9 M-SWCNTs Converted,113.759765625,0.268117769828177
Film T1 S-SWCNTs,114.298828125,0.174076436308848,Film T1 S-SWCNTs Converted,113.220703125,0.192301037293962,Film T2 S-SWCNTs,113.759765625,0.0989933789507121,Film T2 S-SWCNTs Converted,113.220703125,0.241341499350367,Film T9 M-SWCNTs,113.220703125,0.351527737663325,Film T9 M-SWCNTs Converted,113.220703125,0.322687034954204
Film T1 S-SWCNTs,113.759765625,0.160760303704322,Film T1 S-SWCNTs Converted,112.68359375,0.146139309173992,Film T2 S-SWCNTs,113.220703125,0.10694747890135,Film T2 S-SWCNTs Converted,112.68359375,0.162387634904859,Film T9 M-SWCNTs,112.68359375,0.306038462616736,Film T9 M-SWCNTs Converted,112.68359375,0.277515110768217
Film T1 S-SWCNTs,113.220703125,0.166595669454787,Film T1 S-SWCNTs Converted,112.14453125,0.174755596414798,Film T2 S-SWCNTs,112.68359375,0.10249370614508,Film T2 S-SWCNTs Converted,112.14453125,0.227425266053845,Film T9 M-SWCNTs,112.14453125,0.320844512971247,Film T9 M-SWCNTs Converted,112.14453125,0.277972084499367
Film T1 S-SWCNTs,112.68359375,0.162222376719485,Film T1 S-SWCNTs Converted,111.60546875,0.19873226654353,Film T2 S-SWCNTs,112.14453125,0.105214814419111,Film T2 S-SWCNTs Converted,111.60546875,0.255994054431254,Film T9 M-SWCNTs,111.60546875,0.364695277983175,Film T9 M-SWCNTs Converted,111.60546875,0.261443788902557
Film T1 S-SWCNTs,112.14453125,0.157275903349448,Film T1 S-SWCNTs Converted,111.06640625,0.194396835418669,Film T2 S-SWCNTs,111.60546875,0.106229541923731,Film T2 S-SWCNTs Converted,111.06640625,0.203257634727967,Film T9 M-SWCNTs,111.06640625,0.296846542290413,Film T9 M-SWCNTs Converted,111.06640625,0.265081832582289
Film T1 S-SWCNTs,111.60546875,0.166099350231917,Film T1 S-SWCNTs Converted,110.52734375,0.201051340342863,Film T2 S-SWCNTs,111.06640625,0.103144729925346,Film T2 S-SWCNTs Converted,110.52734375,0.265770367563015,Film T9 M-SWCNTs,110.52734375,0.336236904671116,Film T9 M-SWCNTs Converted,110.52734375,0.255977645291115
Film T1 S-SWCNTs,111.06640625,0.166777343950316,Film T1 S-SWCNTs Converted,109.990234375,0.195443446348239,Film T2 S-SWCNTs,110.52734375,0.11168197581705,Film T2 S-SWCNTs Converted,109.990234375,0.261689747164982,Film T9 M-SWCNTs,109.990234375,0.37488911291254,Film T9 M-SWCNTs Converted,109.990234375,0.312711431002398
Film T1 S-SWCNTs,110.52734375,0.170211317209958,Film T1 S-SWCNTs Converted,109.44921875,0.256654793635497,Film T2 S-SWCNTs,109.990234375,0.110650463664089,Film T2 S-SWCNTs Converted,109.44921875,0.377402643714723,Film T9 M-SWCNTs,109.44921875,0.441132458358893,Film T9 M-SWCNTs Converted,109.44921875,0.483131455567865
Film T1 S-SWCNTs,109.990234375,0.166068304741736,Film T1 S-SWCNTs Converted,108.912109375,0.400356045792845,Film T2 S-SWCNTs,109.44921875,0.13469530806289,Film T2 S-SWCNTs Converted,108.912109375,0.601419214840895,Film T9 M-SWCNTs,108.912109375,0.595323336822312,Film T9 M-SWCNTs Converted,108.912109375,0.654656508942506
Film T1 S-SWCNTs,109.44921875,0.183630088729496,Film T1 S-SWCNTs Converted,108.373046875,0.523377961001147,Film T2 S-SWCNTs,108.912109375,0.176873364392514,Film T2 S-SWCNTs Converted,108.373046875,0.735160794367146,Film T9 M-SWCNTs,108.373046875,0.769692618805516,Film T9 M-SWCNTs Converted,108.373046875,0.866618783417037
